n 200
m 1
tmax 5.873382
0.332447 0.860325 3
0.046685 0.603114 3
0.414973 0.661519 5
0.166397 0.046351 1
0.662176 0.244003 2
0.875248 0.732020 1
0.901002 0.613132 0
0.666989 0.032682 3
0.525614 0.495860 4
0.038673 0.790147 0
0.284219 0.086826 2
0.431214 0.029508 2
0.443840 0.640068 2
0.526923 0.036833 2
0.921496 0.560882 2
0.081229 0.270521 0
0.534070 0.927415 2
0.787666 0.072355 2
0.080409 0.577516 1
0.555875 0.119423 5
0.986075 0.049115 2
0.790595 0.302068 0
0.280210 0.171071 0
0.656694 0.804140 1
0.580326 0.327731 3
0.331452 0.086792 3
0.815026 0.267059 3
0.167893 0.241653 3
0.852617 0.899195 2
0.669920 0.468343 0
0.237077 0.812746 1
0.492919 0.319972 1
0.608603 0.807861 2
0.029443 0.763282 0
0.631732 0.206576 2
0.736128 0.663518 2
0.151161 0.406016 0
0.168119 0.935968 1
0.012563 0.759125 2
0.552853 0.657580 1
0.524573 0.067387 5
0.918701 0.537131 2
0.190231 0.526375 0
0.896341 0.077445 5
0.236387 0.497914 0
0.922343 0.877515 3
0.718329 0.358166 3
0.078346 0.582684 0
0.554242 0.792472 1
0.575634 0.974651 3
0.266537 0.708527 2
0.314783 0.413709 5
0.889167 0.095457 5
0.634925 0.906955 1
0.514779 0.221960 2
0.665666 0.202755 3
0.193929 0.708435 3
0.895357 0.600627 0
0.139661 0.904413 0
0.590658 0.736595 3
0.151068 0.119724 1
0.857989 0.938488 1
0.389382 0.646635 3
0.724752 0.125924 0
0.507922 0.644951 1
0.747860 0.062399 5
0.567941 0.364595 3
0.282983 0.291627 0
0.180521 0.727681 3
0.403773 0.161722 0
0.267399 0.573582 4
0.000607 0.250997 1
0.793322 0.452369 0
0.782648 0.029830 3
0.023338 0.655511 2
0.315551 0.242426 3
0.308047 0.656874 3
0.346227 0.942000 1
0.023913 0.589580 1
0.705763 0.195921 2
0.299822 0.900640 2
0.434876 0.259258 1
0.719477 0.446488 2
0.494531 0.705721 2
0.925252 0.063652 4
0.950811 0.639705 0
0.404213 0.331770 3
0.612367 0.012217 5
0.168969 0.402496 2
0.413931 0.040874 2
0.127952 0.298931 3
0.594228 0.522260 0
0.069824 0.548459 3
0.872897 0.220793 3
0.994929 0.403278 3
0.593940 0.071104 4
0.404366 0.210057 2
0.593708 0.034350 3
0.632034 0.668138 3
0.702287 0.909658 0
0.859923 0.000354 3
0.068086 0.707172 0
0.379433 0.955292 1
0.986299 0.233547 3
0.618520 0.274582 2
0.729019 0.822747 1
0.657122 0.694300 5
0.251583 0.633005 1
0.255465 0.733198 3
0.095574 0.730880 2
0.349928 0.043766 1
0.604067 0.522406 2
0.671266 0.565084 4
0.104219 0.784970 2
0.096613 0.091444 2
0.734446 0.111841 0
0.968878 0.203491 5
0.698913 0.509210 2
0.427952 0.570777 2
0.278657 0.232962 3
0.497243 0.324876 3
0.126034 0.505511 0
0.164502 0.313758 0
0.024559 0.142080 3
0.509286 0.062719 2
0.797748 0.427358 3
0.338867 0.242213 2
0.391191 0.525434 4
0.859906 0.786429 2
0.493141 0.536692 5
0.139710 0.587086 1
0.920426 0.742283 1
0.118290 0.497842 1
0.680048 0.438761 3
0.102452 0.798051 0
0.253834 0.035365 1
0.167562 0.910585 3
0.012921 0.372127 3
0.918266 0.633470 3
0.371531 0.466903 5
0.399499 0.279495 3
0.338393 0.106672 2
0.807089 0.242353 3
0.150966 0.393747 3
0.616738 0.011907 4
0.087845 0.829501 1
0.908697 0.636169 3
0.237440 0.534030 0
0.355365 0.048501 1
0.367283 0.592945 3
0.074194 0.710645 3
0.710682 0.608560 2
0.672407 0.866065 1
0.137313 0.756511 2
0.262293 0.364920 3
0.092045 0.199522 1
0.561619 0.273042 3
0.263883 0.373001 0
0.156813 0.113150 2
0.075574 0.947281 3
0.140705 0.864408 2
0.904566 0.982019 3
0.345525 0.020462 1
0.035418 0.532824 1
0.340525 0.227036 3
0.668791 0.319573 3
0.308020 0.223065 3
0.627902 0.927100 0
0.482299 0.631116 4
0.781251 0.597095 2
0.928519 0.750894 3
0.668459 0.066314 4
0.468695 0.223461 1
0.943692 0.733749 1
0.369727 0.096544 3
0.051793 0.727969 1
0.297848 0.529422 5
0.947180 0.225464 2
0.109870 0.700787 1
0.664216 0.829332 1
0.521632 0.030039 4
0.354293 0.265967 3
0.472711 0.263105 2
0.024762 0.475827 2
0.692168 0.339257 1
0.302681 0.332782 3
0.639704 0.200058 0
0.166402 0.829092 2
0.573042 0.062777 3
0.975067 0.111610 4
0.177479 0.438452 1
0.777625 0.746533 5
0.135919 0.486819 0
0.908630 0.523885 1
0.728504 0.041710 5
0.763729 0.619081 2
0.445175 0.964869 0
0.036316 0.030273 0
0.348599 0.183253 2
0.152888 0.629238 3
