n 100
m 1
tmax 20.000000
0.716643 0.152794 7
0.136237 0.818146 1
0.618802 0.439151 3
0.764402 0.680527 6
0.755887 0.391366 2
0.725000 0.042472 5
0.177607 0.866003 2
0.671202 0.376488 1
0.730023 0.624903 5
0.821859 0.503250 5
0.743160 0.052919 7
0.240730 0.788771 1
0.619658 0.380250 1
0.737485 0.647224 7
0.777076 0.462705 5
0.640971 0.104637 7
0.165136 0.787438 3
0.615035 0.420669 2
0.809857 0.653615 6
0.902074 0.343222 2
0.772490 0.024802 6
0.167107 0.835069 3
0.592934 0.446907 3
0.710955 0.588174 6
0.872160 0.393701 1
0.600548 0.116316 7
0.134708 0.711762 2
0.642281 0.436254 1
0.822328 0.625537 7
0.796260 0.449475 2
0.668409 0.110822 5
0.134974 0.901985 3
0.632035 0.383461 1
0.768083 0.602587 7
0.770444 0.399626 2
0.711279 0.066531 7
0.248780 0.804000 3
0.680842 0.443172 2
0.696557 0.694415 6
0.912183 0.414013 1
0.647757 0.009524 7
0.194254 0.873025 1
0.745965 0.395141 1
0.759160 0.625990 7
0.764491 0.331885 1
0.622360 0.121236 7
0.233758 0.747580 1
0.670464 0.394905 1
0.735151 0.660036 5
0.852815 0.339456 1
0.707055 0.079221 7
0.131974 0.761271 2
0.622095 0.433571 2
0.736504 0.629127 7
0.847272 0.383865 1
0.654559 0.063357 5
0.140413 0.779489 3
0.638931 0.415124 3
0.722138 0.572214 5
0.777557 0.463692 7
0.630151 0.024390 5
0.191668 0.839365 3
0.630221 0.399349 1
0.671527 0.671593 6
0.846328 0.359133 2
0.565512 0.032684 7
0.172552 0.809347 2
0.660613 0.385855 2
0.695010 0.630354 5
0.786961 0.364050 1
0.633456 0.060951 6
0.134516 0.823647 3
0.699429 0.479340 5
0.680477 0.702071 6
0.795034 0.380594 1
0.631539 0.140917 6
0.123422 0.843229 2
0.618234 0.398552 3
0.707355 0.463246 1
0.803322 0.385695 3
0.581599 0.208230 5
0.230430 0.804538 1
0.747519 0.400295 1
0.800360 0.628826 7
0.779927 0.380535 2
0.663152 0.047350 5
0.159961 0.855456 3
0.653888 0.465592 1
0.696020 0.595830 6
0.784561 0.414456 3
0.622724 0.053615 6
0.216800 0.781514 3
0.637706 0.438254 1
0.747109 0.635030 6
0.773465 0.341481 3
0.659071 0.172377 6
0.200995 0.806479 2
0.588569 0.434456 1
0.772264 0.651034 7
0.921640 0.465846 1
