n 120
m 1
tmax 25.000000
0.000000 0.502737 1
0.911704 0.671775 5
0.342696 0.839192 5
0.971228 0.511777 5
0.831610 0.113522 5
0.604557 0.643560 5
0.788096 0.209732 5
0.638848 0.348723 1
0.776932 0.647031 4
0.844695 0.227818 5
0.587354 0.383565 2
0.555366 0.580543 4
0.045383 0.738459 3
1.000000 0.581331 5
0.194598 0.836428 4
0.749490 0.205440 7
0.808101 0.000000 1
0.475758 0.357561 1
0.698773 0.219458 5
0.884944 0.459844 3
0.734750 0.423689 2
0.585922 0.444347 2
0.629254 0.458763 5
0.581965 0.450036 3
0.000000 0.540881 5
0.834585 0.509016 3
0.215502 0.713637 4
0.574564 0.475041 1
0.764057 0.000000 2
0.535831 0.828728 5
0.643513 0.082199 1
0.782293 0.378969 5
0.796328 0.470409 5
0.632690 0.471789 3
0.652152 0.435249 3
0.454484 0.398804 4
0.000000 0.192852 2
0.804689 0.605367 3
0.122285 0.724357 5
0.823759 0.818618 1
1.000000 0.006494 1
0.437111 0.227313 4
0.735955 0.155677 5
0.686051 0.414329 1
0.529346 0.345800 5
0.997387 0.417326 5
0.678671 0.523438 6
0.569137 0.516652 1
0.096495 0.484604 1
0.998541 0.572309 4
0.389323 0.933477 2
0.822476 0.586828 7
0.768672 0.106674 6
0.539712 0.444951 4
0.707176 0.177820 1
0.695592 0.568913 5
0.548163 0.551175 2
0.688972 0.504301 3
0.440950 0.649542 1
0.434645 0.359441 4
0.158762 0.722078 5
0.561082 0.582993 7
0.297404 0.896476 2
0.961641 0.644774 2
0.745519 0.050640 1
0.609761 0.695046 4
0.741666 0.000000 2
0.763039 0.390562 5
0.606113 0.445224 5
0.552096 0.259097 3
0.766246 0.402201 4
0.548325 0.341545 5
0.000000 0.762312 2
0.904481 0.418727 5
0.229665 0.616408 2
0.932139 0.449458 4
0.793605 0.000000 3
0.481636 0.649452 1
0.648503 0.166007 4
0.702353 0.620817 5
0.998877 0.305584 1
0.837880 0.318059 3
0.650262 0.451381 4
0.226261 0.402003 3
0.171723 0.549713 1
1.000000 0.458439 1
0.174752 0.767338 2
0.774122 0.645072 3
0.889173 0.095822 5
0.550219 0.773123 3
0.867655 0.186282 3
0.760174 0.236615 6
0.755463 0.346398 1
0.876961 0.295341 6
0.336582 0.475763 1
0.539467 0.530313 4
0.050133 0.581405 5
0.581195 0.611321 3
0.064778 0.836013 1
1.000000 0.504800 2
0.770547 0.060526 4
0.465530 0.938686 5
0.784680 0.120687 4
0.646755 0.474640 5
0.692747 0.572030 3
0.803329 0.395408 2
0.797450 0.484122 1
0.500154 0.297144 5
0.055753 0.751036 4
0.671410 0.633480 4
0.259067 0.656871 4
0.775734 0.577432 6
0.894352 0.187171 5
0.575450 0.477807 3
0.824653 0.000000 2
0.669326 0.586665 5
0.791766 0.297782 3
0.815462 0.445513 4
0.746534 0.537074 7
0.646638 0.586782 4
