n 300
m 1
tmax 25.000000
0.839081 0.713283 0
0.798763 0.584600 1
0.174766 0.889081 6
0.813548 0.552289 3
0.817399 0.534043 3
0.122954 0.788980 3
0.773060 0.632270 9
0.840684 0.569650 9
0.207128 0.783678 2
0.863029 0.672962 2
0.750594 0.551240 1
0.135709 0.882049 4
0.980242 0.709268 2
0.741913 0.544646 7
0.073362 0.959998 5
0.915813 0.691915 8
0.857084 0.539036 2
0.206808 0.768936 9
0.847649 0.651213 9
0.913859 0.556946 5
0.192112 0.853016 4
0.906638 0.636537 6
0.690162 0.561206 2
0.092247 0.776665 10
0.783765 0.600389 9
0.817240 0.465353 9
0.153405 0.872797 9
0.807997 0.654843 2
0.814204 0.582248 9
0.218912 0.879549 7
0.769905 0.648458 3
0.883581 0.675296 8
0.159722 0.836290 7
0.834571 0.644754 8
0.852584 0.507414 9
0.178642 0.846983 9
0.808499 0.628584 2
0.769265 0.455279 9
0.313200 0.877950 8
0.810513 0.546805 2
0.841669 0.495132 6
0.068056 0.806320 8
0.761250 0.663706 5
0.721783 0.640624 7
0.165942 0.786083 9
0.799786 0.608154 4
0.787820 0.573596 7
0.166788 0.824161 10
0.877115 0.551742 1
0.817271 0.541756 6
0.225352 0.851896 1
0.847548 0.687060 8
0.795029 0.487549 5
0.186620 0.816409 5
0.874303 0.714677 9
0.719654 0.518631 1
0.102753 0.849998 10
0.848831 0.681593 7
0.871978 0.545101 3
0.040751 0.898553 4
0.762113 0.584143 3
0.771219 0.548840 7
0.179560 0.838587 5
0.804871 0.695572 8
0.781855 0.501235 4
0.140773 0.827627 3
0.849437 0.597401 8
0.797610 0.593615 5
0.145037 0.881039 2
0.876566 0.702353 7
0.881821 0.536256 5
0.139792 0.795466 6
0.767474 0.571051 2
0.783167 0.529268 8
0.136287 0.928504 5
0.855152 0.637107 2
0.750568 0.551791 6
0.100284 0.859830 1
0.711229 0.660098 5
0.865885 0.553866 3
0.154275 0.786278 9
0.758177 0.606540 4
0.911885 0.444137 2
0.162876 0.832665 5
0.805570 0.674561 4
0.808009 0.630247 8
0.123169 0.754798 10
0.850515 0.661913 3
0.714573 0.616637 5
0.115466 0.815949 7
0.791981 0.691276 8
0.865429 0.505853 10
0.129588 0.785216 7
0.873445 0.591475 6
0.848090 0.645021 3
0.129782 0.718392 3
0.743499 0.617043 9
0.889411 0.532278 4
0.228083 0.834877 6
0.762260 0.649857 2
0.804569 0.558799 6
0.250598 0.930168 3
0.842097 0.645926 7
0.758210 0.519504 10
0.193284 0.830059 1
0.752070 0.664696 1
0.748177 0.503947 5
0.175580 0.922665 2
0.858018 0.588685 7
0.874854 0.512085 10
0.153383 0.816588 6
0.719071 0.683195 7
0.832749 0.621363 2
0.106829 0.733887 1
0.798164 0.669054 8
0.829836 0.484516 3
0.115361 0.836590 2
0.769293 0.653302 5
0.842312 0.583115 9
0.173493 0.778062 7
0.862177 0.692989 1
0.758459 0.507607 7
0.211800 0.825192 4
0.766484 0.724985 4
0.879487 0.582928 9
0.071983 0.809171 10
0.873688 0.658801 1
0.839578 0.541764 5
0.165706 0.830871 5
0.914862 0.665701 4
0.833181 0.502133 6
0.148742 0.815323 7
0.869734 0.558996 1
0.755853 0.478374 5
0.159852 0.849303 3
0.833781 0.660294 2
0.791957 0.556135 6
0.149980 0.887866 8
0.876237 0.602944 6
0.817372 0.634269 2
0.123445 0.864413 7
0.763504 0.686571 8
0.790956 0.516169 3
0.104098 0.863048 9
0.774322 0.648368 3
0.754974 0.483933 5
0.206042 0.733938 5
0.794814 0.610102 7
0.730335 0.535831 6
0.185624 0.790884 8
0.842265 0.658236 1
0.864435 0.529230 5
0.071384 0.818009 8
0.772441 0.625959 4
0.771094 0.534677 8
0.194261 0.866881 4
0.809204 0.634489 4
0.881511 0.516046 5
0.094158 0.777867 9
0.804213 0.655552 1
0.795769 0.516086 10
0.132033 0.820026 3
0.850281 0.633549 4
0.806773 0.570648 6
0.177758 0.839261 1
0.806365 0.629972 2
0.756817 0.573904 9
0.128043 0.766450 9
0.738811 0.563961 2
0.776764 0.567432 5
0.160608 0.807798 7
0.801357 0.694950 9
0.889523 0.532400 1
0.146201 0.870613 9
0.837109 0.663591 7
0.831967 0.441773 5
0.080683 0.824724 10
0.856470 0.628402 6
0.833051 0.578555 1
0.243478 0.849609 5
0.810059 0.593055 9
0.647530 0.481816 1
0.196841 0.848889 6
0.860040 0.713516 7
0.792959 0.560921 7
0.142760 0.839481 9
0.748264 0.611563 4
