n 80
m 1
tmax 25.000000
0.907414 0.548778 3
0.788754 0.244665 4
0.388852 0.267600 10
0.773837 0.669720 5
0.693528 0.266385 1
0.088293 0.444375 3
0.175966 0.475751 1
0.393265 0.572310 17
0.453851 0.484783 4
0.956109 0.067941 9
0.083786 0.672744 1
0.032412 0.566224 3
0.004918 0.936734 4
0.877715 0.597238 8
0.731659 0.551388 10
0.621937 0.797010 4
0.157769 0.367132 6
0.814862 0.342193 2
0.789529 0.523712 7
0.202294 0.728307 10
0.602103 0.244959 6
0.797975 0.995363 7
0.754522 0.693112 6
0.178722 0.297179 2
0.577911 0.499585 4
0.059149 0.372757 9
0.249197 0.699720 15
0.667868 0.868699 10
0.158248 0.718058 4
0.913592 0.446493 7
0.512660 0.548503 4
0.577375 0.427086 3
0.096979 0.976401 5
0.045074 0.854555 1
0.024867 0.138450 4
0.439668 0.204185 10
0.338084 0.787701 14
0.359393 0.696244 17
0.795727 0.922926 9
0.654667 0.215010 5
0.351589 0.107732 6
0.682954 0.132549 7
0.920816 0.839914 12
0.580900 0.441357 9
0.573186 0.740700 4
0.857217 0.205312 4
0.140864 0.015340 4
0.773736 0.069326 4
0.145297 0.685561 5
0.795949 0.342829 2
0.259442 0.207670 10
0.245487 0.358202 1
0.595534 0.718486 1
0.663388 0.981242 9
0.767597 0.681422 2
0.238276 0.050018 7
0.781219 0.374061 1
0.939876 0.669226 9
0.294828 0.087069 8
0.365931 0.423105 2
0.344621 0.926935 4
0.974843 0.495523 1
0.971160 0.083941 1
0.469612 0.984039 8
0.053167 0.304317 8
0.698657 0.827354 9
0.432072 0.670906 12
0.538803 0.487641 5
0.513349 0.311573 5
0.501749 0.315498 1
0.213512 0.241481 3
0.883256 0.622075 6
0.736480 0.652166 6
0.976791 0.149895 9
0.731605 0.544991 8
0.111877 0.634857 2
0.570215 0.393268 4
0.027870 0.166593 4
0.984624 0.835087 17
0.794039 0.416684 1
