n 120
m 1
tmax 2.590242
0.000000 0.051457 5
0.932379 0.208253 4
0.982805 0.523291 5
0.083490 0.000000 5
0.929144 0.054075 10
1.000000 0.777032 2
0.081204 0.000000 9
0.878274 0.056818 10
1.000000 0.817636 8
0.091055 0.120083 7
0.713940 0.064298 8
0.976516 0.822347 2
0.171376 0.016073 4
0.999692 0.160134 1
1.000000 0.728969 2
0.000000 0.086825 3
0.969930 0.147464 2
0.915936 0.646256 2
0.000000 0.124743 8
0.890007 0.122540 1
0.860269 0.750006 5
0.015881 0.266986 8
0.598930 0.061630 1
1.000000 0.680853 9
0.000000 0.218889 4
0.991830 0.000000 9
0.908195 0.740743 1
0.000000 0.057484 6
0.835525 0.000000 3
0.884986 0.678732 6
0.131964 0.049048 9
0.852940 0.119443 3
1.000000 1.000000 7
0.000000 0.048937 5
0.890750 0.074476 10
0.996243 0.639921 8
0.043675 0.010363 1
0.797866 0.000000 5
1.000000 0.840271 5
0.000000 0.000000 10
0.906525 0.000000 2
0.814825 0.674528 7
0.000000 0.111470 2
0.884815 0.135636 10
1.000000 0.789802 3
0.000000 0.040357 3
0.643086 0.287839 6
0.921815 0.716194 8
0.086077 0.000000 3
0.728290 0.115835 10
1.000000 0.789761 9
0.039913 0.188852 1
0.790089 0.215572 7
0.964629 0.832353 8
0.088099 0.000000 4
0.708468 0.175417 3
1.000000 0.766270 8
0.125249 0.000113 1
0.753973 0.000000 4
1.000000 0.809763 2
0.000000 0.096515 6
0.850833 0.000000 5
1.000000 0.500518 7
0.000000 0.203178 8
0.764688 0.146926 1
0.969353 0.696953 9
0.062308 0.007949 1
0.987983 0.000000 10
1.000000 0.613713 2
0.000000 0.037506 2
0.728866 0.241596 2
1.000000 0.643648 7
0.000000 0.013648 3
0.845302 0.000000 2
1.000000 0.664532 1
0.000000 0.279841 5
0.866187 0.024789 3
1.000000 0.641290 6
0.025366 0.036205 6
0.923617 0.075490 7
0.942123 0.730365 5
0.000000 0.000000 4
0.893469 0.081175 7
1.000000 0.832440 3
0.000000 0.100098 7
0.798875 0.000486 8
1.000000 0.652846 1
0.000000 0.089652 1
1.000000 0.000000 10
1.000000 0.748449 8
0.165380 0.027260 10
0.990026 0.031483 5
0.866314 0.809760 5
0.017781 0.000000 4
0.759676 0.000000 3
0.881447 0.836536 5
0.093262 0.000000 5
0.902388 0.177050 9
0.950757 0.574015 8
0.000000 0.216201 8
0.711351 0.276893 2
0.986656 0.689796 7
0.030105 0.000000 7
0.762202 0.108509 6
1.000000 0.822526 6
0.076867 0.002803 3
0.955895 0.148077 9
0.950764 0.586256 4
0.000000 0.224350 4
0.803689 0.053049 3
0.948427 0.855986 4
0.350061 0.000000 1
0.734276 0.051479 10
0.985835 0.727840 6
0.000000 0.355053 5
0.922992 0.084496 2
1.000000 0.819714 2
0.029524 0.008409 6
0.804166 0.200758 6
0.889351 0.761083 10
