n 120
m 1
tmax 4.221794
0.153057 0.655733 0
0.590938 0.209516 6
0.967435 0.434056 7
0.716734 0.524407 5
0.029767 0.469232 2
0.255749 0.187817 7
0.550774 0.394381 1
0.284152 0.498133 8
0.169949 0.797117 7
0.477780 0.391171 9
0.953201 0.335278 5
0.687095 0.343913 9
0.733062 0.141324 1
0.749656 0.486569 7
0.108166 0.663009 10
0.072502 0.873033 7
0.696405 0.149440 6
0.304305 0.485057 8
0.251331 0.752768 5
0.537009 0.504765 4
0.897194 0.948835 2
0.404412 0.251111 1
0.238443 0.944256 8
0.555458 0.622649 4
0.146952 0.315554 4
0.695063 0.766307 4
0.446662 0.492887 7
0.005245 0.869205 5
0.154794 0.341235 8
0.785012 0.776151 7
0.006951 0.563318 6
0.557418 0.970478 9
0.503961 0.036600 2
0.232327 0.027927 10
0.669136 0.616708 4
0.174654 0.098842 3
0.678706 0.262261 2
0.192939 0.844868 8
0.837531 0.880571 9
0.935683 0.606290 5
0.127588 0.988930 5
0.035446 0.151587 4
0.460952 0.831594 8
0.407155 0.199382 9
0.370739 0.169842 10
0.620339 0.052822 6
0.359176 0.277535 6
0.395164 0.671165 10
0.327076 0.551590 8
0.548058 0.077682 3
0.754978 0.098197 10
0.544779 0.833688 9
0.632166 0.034627 3
0.445081 0.255088 2
0.773451 0.476332 8
0.790731 0.797155 4
0.707508 0.129641 10
0.315955 0.344924 2
0.159167 0.207640 1
0.956233 0.927467 9
0.325530 0.183511 6
0.456954 0.891233 10
0.268701 0.304127 1
0.398280 0.886602 8
0.675260 0.855831 3
0.643416 0.558631 9
0.470342 0.394953 4
0.809920 0.084383 1
0.979858 0.421067 10
0.291737 0.965348 5
0.274945 0.536214 8
0.027343 0.526250 7
0.250935 0.326410 5
0.650427 0.699555 7
0.558532 0.490382 4
0.819527 0.349866 3
0.898379 0.443964 10
0.270133 0.567544 4
0.920390 0.667101 4
0.434588 0.499308 9
0.809462 0.936184 8
0.078489 0.330187 2
0.693070 0.562085 2
0.350557 0.671700 3
0.253140 0.352054 10
0.754479 0.132698 3
0.965209 0.664659 4
0.333054 0.907542 10
0.791026 0.794398 8
0.067526 0.256304 3
0.514282 0.506147 2
0.055031 0.178000 8
0.929418 0.825144 7
0.691776 0.138993 5
0.583433 0.642775 5
0.174726 0.221382 1
0.670957 0.024837 9
0.484217 0.419859 2
0.156759 0.586615 10
0.351799 0.674334 8
0.614677 0.395318 9
0.668313 0.371255 4
0.992498 0.653219 9
0.476180 0.342621 9
0.499533 0.954706 4
0.970419 0.417954 4
0.914706 0.656844 4
0.386992 0.559369 8
0.589293 0.601772 5
0.943776 0.145406 7
0.515406 0.839534 5
0.263767 0.223524 5
0.616088 0.857831 10
0.015848 0.259555 5
0.987231 0.556659 5
0.362155 0.700085 1
0.959777 0.666816 10
0.517474 0.356543 6
0.208587 0.835586 10
0.527076 0.309112 2
