n 150
m 1
tmax 30.000000
0.409529 0.796121 0
0.279049 0.190844 4
0.019491 0.454306 6
0.220820 0.669216 10
0.926069 0.937686 10
0.808045 0.319603 4
0.129153 0.548305 2
0.102002 0.636210 4
0.535483 0.842039 9
0.646213 0.331886 6
0.251626 0.481067 3
0.298435 0.539360 1
0.659306 0.863550 5
0.143999 0.616636 2
0.490150 0.252820 8
0.499741 0.219221 7
0.436236 0.169034 6
0.327932 0.087939 1
0.863880 0.964863 6
0.704915 0.773919 9
0.605598 0.980578 1
0.768212 0.135831 6
0.199386 0.481983 7
0.862194 0.427922 7
0.801024 0.301328 5
0.044567 0.477975 8
0.293780 0.734425 8
0.644784 0.233148 1
0.828863 0.662337 2
0.781608 0.432219 9
0.965153 0.296096 7
0.226918 0.612010 1
0.676117 0.802337 6
0.275616 0.210964 6
0.721590 0.170863 6
0.533342 0.427381 7
0.510217 0.660215 6
0.834035 0.004404 5
0.077702 0.192488 6
0.937820 0.992483 6
0.696998 0.762202 2
0.441372 0.628388 7
0.231900 0.604027 7
0.395501 0.736600 4
0.520344 0.662277 10
0.848544 0.145975 9
0.254956 0.129468 5
0.754635 0.079634 4
0.020695 0.235734 7
0.751564 0.909339 9
0.733909 0.299311 6
0.951849 0.647753 5
0.053679 0.451447 1
0.616074 0.094616 9
0.463609 0.096148 2
0.770591 0.520467 5
0.039137 0.958801 3
0.966946 0.415373 1
0.525489 0.770597 4
0.577790 0.348914 9
0.144195 0.053973 7
0.986032 0.834878 4
0.448050 0.554072 10
0.780423 0.665641 5
0.844250 0.689764 2
0.272289 0.388456 9
0.505200 0.359275 2
0.538511 0.767137 7
0.785189 0.379299 7
0.744522 0.149479 1
0.028865 0.488969 6
0.514199 0.621252 1
0.728278 0.945504 3
0.814256 0.053247 8
0.777603 0.555677 2
0.757006 0.106681 7
0.248057 0.135051 10
0.488753 0.433474 7
0.348588 0.643615 4
0.937385 0.817946 3
0.692672 0.088154 9
0.607038 0.168340 8
0.093561 0.520807 6
0.564811 0.093523 4
0.765006 0.468978 4
0.161714 0.261759 9
0.640346 0.311421 10
0.439009 0.434067 2
0.853512 0.660188 4
0.966450 0.077991 5
0.485055 0.250280 9
0.113791 0.047109 8
0.293332 0.712820 8
0.533333 0.911487 7
0.180287 0.377151 4
0.046496 0.397261 10
0.779556 0.742059 2
0.093660 0.056868 1
0.789424 0.256837 4
0.072466 0.488966 9
0.923474 0.311481 9
0.476920 0.047710 7
0.273477 0.787659 8
0.387944 0.111419 6
0.255594 0.105019 10
0.377726 0.356959 9
0.547221 0.717660 8
0.979311 0.934860 8
0.765949 0.549639 7
0.281628 0.527871 7
0.332321 0.777822 7
0.033633 0.721227 2
0.178037 0.471163 10
0.187727 0.368884 5
0.312904 0.466791 2
0.778980 0.906808 10
0.178245 0.670258 4
0.732001 0.446702 6
0.872552 0.854741 4
0.609094 0.292723 2
0.578266 0.861459 1
0.414850 0.960836 8
0.690256 0.529395 6
0.175546 0.354966 4
0.309315 0.380531 4
0.720428 0.770713 8
0.783894 0.125310 7
0.963067 0.183623 6
0.627288 0.546575 10
0.546529 0.762575 1
0.160870 0.801938 7
0.575446 0.687439 10
0.150363 0.649449 5
0.902572 0.504086 10
0.493905 0.984513 4
0.347597 0.098483 10
0.016524 0.248591 5
0.180628 0.420404 8
0.712936 0.459114 8
0.162670 0.638387 8
0.885771 0.292400 5
0.297728 0.234254 4
0.961274 0.463315 2
0.075645 0.199934 4
0.590956 0.297727 9
0.227005 0.081804 7
0.615546 0.554234 5
0.663436 0.467838 1
0.302017 0.708643 10
0.230936 0.515548 8
