n 250
m 1
tmax 6.196167
0.643115 0.639858 4
0.875683 0.839969 4
0.228896 0.977873 5
0.482570 0.755082 9
0.532641 0.914127 7
0.335719 0.677636 9
0.662930 0.619365 10
0.405981 0.140913 4
0.568853 0.519143 10
0.060283 0.674030 10
0.688561 0.913822 10
0.039173 0.998100 5
0.205215 0.011934 1
0.153407 0.512391 8
0.626342 0.377493 6
0.467964 0.655722 10
0.301899 0.514295 8
0.509446 0.401905 7
0.423074 0.501810 6
0.291485 0.282483 9
0.896733 0.364155 9
0.628313 0.328397 10
0.989647 0.951300 4
0.308537 0.652144 6
0.426001 0.506977 4
0.605198 0.531181 6
0.031793 0.922506 3
0.750631 0.646265 9
0.530410 0.891035 10
0.628599 0.887799 3
0.457993 0.472140 4
0.987432 0.957427 3
0.049302 0.886156 7
0.006658 0.775685 9
0.137404 0.277900 1
0.281146 0.371645 8
0.377653 0.240949 5
0.289866 0.000344 4
0.039276 0.932139 10
0.510819 0.693523 3
0.952999 0.744486 1
0.416739 0.669705 4
0.760879 0.110453 8
0.487749 0.852757 8
0.024797 0.011339 2
0.837330 0.728142 1
0.005103 0.030384 9
0.225494 0.216401 3
0.085613 0.029564 8
0.345370 0.824524 8
0.664983 0.778352 5
0.038988 0.637708 1
0.759911 0.172182 9
0.812306 0.134166 8
0.439065 0.428150 9
0.365863 0.223481 9
0.173431 0.777382 4
0.158005 0.549939 2
0.759097 0.063753 10
0.657097 0.415099 5
0.354422 0.716323 2
0.544689 0.571403 2
0.534893 0.216003 7
0.520630 0.542409 4
0.457069 0.477355 6
0.544345 0.868216 9
0.338629 0.910078 7
0.169021 0.655710 6
0.012311 0.452437 8
0.350202 0.796832 6
0.742629 0.939986 2
0.448719 0.339530 1
0.931119 0.466281 6
0.140604 0.336561 6
0.485669 0.754125 5
0.090297 0.367268 6
0.600599 0.263982 6
0.363094 0.759429 7
0.120021 0.385072 5
0.987656 0.323129 2
0.259390 0.558816 5
0.466206 0.576135 1
0.675818 0.787598 1
0.243182 0.134259 6
0.850314 0.757842 4
0.680772 0.508879 9
0.193494 0.824418 6
0.154817 0.854241 9
0.246532 0.275350 9
0.388034 0.722668 9
0.658743 0.025777 3
0.663587 0.969677 2
0.078444 0.828488 9
0.336458 0.775593 4
0.703403 0.123437 5
0.681635 0.895190 4
0.859063 0.271057 1
0.434198 0.761381 5
0.955186 0.129355 4
