n 300
m 1
tmax 5.468837
0.087704 0.970626 6
0.452111 0.846778 12
0.412803 0.235137 10
0.049561 1.000000 7
0.451344 0.945108 16
0.306364 0.004320 18
0.075382 1.000000 0
0.484348 0.827062 14
0.402395 0.141869 12
0.039181 1.000000 1
0.531717 0.862089 18
0.432937 0.065965 13
0.058872 0.987960 6
0.496947 0.894555 9
0.335287 0.214914 17
0.000000 0.915660 6
0.492394 0.925563 11
0.409107 0.219050 13
0.067628 1.000000 4
0.539790 0.940587 7
0.325407 0.226459 0
0.183065 1.000000 4
0.587672 0.803306 4
0.369088 0.000000 12
0.069349 1.000000 8
0.548972 0.895807 8
0.393970 0.244872 17
0.047541 1.000000 5
0.427281 0.852245 15
0.471073 0.091601 11
0.099549 0.961329 6
0.371155 0.901661 13
0.412670 0.000000 13
0.110374 0.938831 4
0.570676 0.823171 0
0.429480 0.000000 12
0.066837 1.000000 2
0.555335 0.761411 6
0.318816 0.054638 11
0.353129 1.000000 10
0.440651 0.809242 13
0.542007 0.092610 8
0.000000 1.000000 0
0.463162 0.917041 16
0.228863 0.061565 13
0.112441 0.984251 8
0.487085 0.796031 9
0.421650 0.054536 17
0.105370 1.000000 2
0.497682 1.000000 2
0.469700 0.049909 15
0.285444 1.000000 7
0.459208 0.787009 12
0.414609 0.002840 16
0.117076 1.000000 1
0.609848 0.761141 8
0.480561 0.152216 11
0.203830 1.000000 4
0.531888 0.932361 1
0.370728 0.031785 13
0.106018 0.953088 0
0.704757 0.858597 2
0.402321 0.000000 15
0.021051 0.915163 6
0.651512 0.936227 8
0.290215 0.014894 10
0.107971 1.000000 0
0.607154 0.902839 3
0.531326 0.000000 9
0.179096 0.934885 3
0.483043 0.802395 9
0.461762 0.230934 15
0.067459 1.000000 10
0.450038 0.886946 9
0.406803 0.082046 13
0.071813 0.817951 9
0.572381 0.935212 10
0.369250 0.081036 13
0.085860 1.000000 5
0.492829 0.768198 12
0.306082 0.019071 13
0.000000 1.000000 7
0.642385 0.950915 8
0.511746 0.081303 18
0.069203 0.964367 1
0.546395 0.853651 14
0.405392 0.040295 10
0.025263 1.000000 9
0.621390 0.991182 2
0.559248 0.000000 10
0.073745 0.914725 7
0.571141 1.000000 4
0.441051 0.128921 10
0.000000 1.000000 4
0.443914 0.969746 10
0.406014 0.098311 10
0.196290 0.993497 5
0.706057 0.916208 7
0.579888 0.081401 14
0.094209 0.917821 10
0.647481 0.845731 7
0.448551 0.092870 15
0.003297 0.950268 7
0.532691 0.840336 8
0.399313 0.000000 15
0.162275 1.000000 0
0.377803 0.781666 18
0.644181 0.041543 5
0.117249 1.000000 4
0.524430 0.830491 16
0.438207 0.121102 14
0.056218 0.929234 8
0.398875 0.862064 14
0.400104 0.129822 16
0.122873 0.996858 7
0.610779 0.824656 7
0.314474 0.214660 9
0.058166 0.986625 2
0.522412 0.811047 10
0.464761 0.128314 15
0.119847 0.959295 9
0.652761 0.875661 1
0.447729 0.107450 9
0.091755 1.000000 7
0.577606 0.949502 6
0.401006 0.121954 14
0.047895 0.953423 8
0.585250 0.902273 10
0.414844 0.078942 18
0.000000 0.936109 9
0.568223 0.782234 5
0.559884 0.079697 14
0.010168 1.000000 7
0.579235 0.960167 3
0.466049 0.027131 15
0.095449 1.000000 1
0.576205 0.964695 4
0.339846 0.055686 15
0.003338 1.000000 6
0.548851 0.824156 0
0.405811 0.126703 15
0.353792 1.000000 12
0.575133 0.892029 3
0.360664 0.048701 9
0.025702 1.000000 0
0.576642 0.848687 6
0.574916 0.000000 7
0.031578 1.000000 3
0.690754 0.891945 0
0.525722 0.003134 7
0.362842 1.000000 17
0.527143 1.000000 3
0.507017 0.044767 18
0.000000 0.954952 6
0.631220 0.826524 4
0.279420 0.060320 12
0.004624 1.000000 5
0.606637 0.861429 9
0.426142 0.054618 10
0.044781 0.890961 7
0.498778 0.775503 8
0.315936 0.036954 16
0.079737 1.000000 5
0.477823 0.939832 14
0.355902 0.014504 10
0.043388 0.919001 9
0.476275 0.823559 16
0.463827 0.132531 18
0.089686 0.957701 9
0.596385 0.839276 2
0.299461 0.287685 2
0.022376 0.952919 4
0.418495 0.831686 10
0.338571 0.000000 15
0.034002 0.961422 1
0.658265 0.966708 7
0.280423 0.221270 5
0.139123 1.000000 9
0.600942 0.858409 4
0.505834 0.000000 18
0.049483 0.930672 6
0.662883 0.781474 7
0.413426 0.023711 18
0.145926 0.856129 1
0.400974 0.839804 9
0.394580 0.000000 8
0.015176 0.993703 6
0.554935 0.945513 6
0.361012 0.090169 17
0.210434 1.000000 6
0.546847 0.852837 8
0.402386 0.158963 13
0.023744 1.000000 7
0.402716 0.750570 11
0.430401 0.031450 18
0.075002 1.000000 8
0.378486 0.769268 15
0.173065 0.087079 6
0.137366 1.000000 10
0.494858 0.830507 14
0.548921 0.063192 14
0.194494 0.883755 8
0.555492 0.830847 6
0.375592 0.148099 8
0.152602 0.944739 6
0.608706 0.747773 3
0.446515 0.000000 9
0.110558 0.998750 10
0.406755 0.866576 18
0.458878 0.213241 11
0.061709 0.958442 4
0.524733 0.785326 18
0.478899 0.006708 17
0.053640 0.950832 7
0.537551 0.830006 15
0.518259 0.121244 18
0.071091 1.000000 5
0.587031 0.934250 8
0.463465 0.027311 15
0.032344 0.973647 8
0.706457 0.791060 9
0.515903 0.000000 16
0.109397 0.972961 8
0.548864 0.876575 0
0.558099 0.157855 9
0.267569 0.853385 13
0.609105 0.844104 9
0.421913 0.030193 18
0.145302 0.935525 2
0.518944 0.795349 9
0.516961 0.221733 12
0.000000 0.940657 10
0.542428 0.964398 0
0.386945 0.000000 17
0.000000 0.965177 7
0.591394 0.815082 8
0.435098 0.089352 15
0.112178 0.970971 0
0.662579 0.838174 10
0.534778 0.022358 8
0.181376 0.973086 10
0.465245 0.839691 12
0.383187 0.000000 16
0.116621 1.000000 3
0.584190 0.771349 7
0.545584 0.145016 15
0.263297 1.000000 2
0.518438 0.959237 7
0.432325 0.208181 17
0.020693 0.871584 2
0.521009 0.926559 18
0.425349 0.000000 8
0.135335 1.000000 4
0.621973 0.868914 2
0.292875 0.037619 8
0.114603 0.878737 1
0.644583 0.931203 3
0.407135 0.120051 8
0.187338 0.930351 7
0.465024 0.914353 13
0.341638 0.081957 13
0.069620 0.851463 0
0.631086 0.896207 3
0.301945 0.262072 0
0.000000 1.000000 6
0.544856 0.769857 1
0.363102 0.035404 17
0.104990 0.908788 1
0.513180 0.869675 16
0.350954 0.114624 17
0.059887 1.000000 8
0.603286 0.930500 9
0.348318 0.162756 10
0.169859 1.000000 8
0.607691 0.696317 4
0.354979 0.009869 18
0.127092 0.969422 9
0.583510 0.837100 2
0.503482 0.096949 18
0.012613 1.000000 9
0.525805 0.877215 11
0.400995 0.000000 18
0.143385 1.000000 10
0.594571 1.000000 1
0.323078 0.193336 17
0.068370 1.000000 9
0.647204 0.901283 8
0.459646 0.000000 10
0.032353 1.000000 0
0.472091 0.898795 15
0.448306 0.105803 9
0.088116 0.931209 8
0.557341 0.863870 9
0.517793 0.081020 13
0.182295 1.000000 5
0.603097 0.986294 9
0.322470 0.114973 10
0.136088 0.962206 4
0.473548 0.991756 18
0.381222 0.049991 15
