n 250
m 1
tmax 4.786620
0.443412 0.880738 8
0.682693 0.755862 7
0.951706 0.313627 3
1.000000 1.000000 1
0.191579 0.903090 1
1.000000 0.148504 3
0.159073 0.817567 5
0.369335 0.155742 1
0.237795 0.448175 10
0.059698 0.386908 1
0.383424 0.596842 1
0.214479 0.955415 7
0.466128 0.796267 4
0.750703 0.706973 9
0.929383 0.312427 10
1.000000 0.958383 10
0.164819 0.833273 10
0.955936 0.210866 10
0.326379 0.907148 1
0.444316 0.086315 10
0.174836 0.353442 7
0.049666 0.393668 8
0.464915 0.454860 9
0.203931 0.902389 4
0.461733 0.802660 5
0.712997 0.651979 1
0.922286 0.350675 8
1.000000 0.932571 10
0.268613 0.827478 8
0.926292 0.176070 5
0.155736 0.976157 1
0.298475 0.056957 3
0.206011 0.439876 4
0.102908 0.504547 6
0.420074 0.568795 9
0.274230 0.959928 2
0.467167 0.914454 7
0.660168 0.666780 1
0.868051 0.405893 1
1.000000 1.000000 3
0.275524 0.828182 5
0.914549 0.182353 3
0.160499 0.959754 7
0.453497 0.110353 7
0.101985 0.442824 7
0.064827 0.512119 2
0.402695 0.440039 8
0.307559 0.907089 10
0.376767 0.718076 9
0.740220 0.717948 4
0.987424 0.309964 7
1.000000 0.920236 8
0.241572 0.840698 4
0.925363 0.339160 1
0.256007 0.868130 10
0.337230 0.170119 5
0.257321 0.449246 1
0.210151 0.331988 1
0.300661 0.454141 2
0.323919 0.916549 7
0.496229 0.663401 10
0.839699 0.699758 5
0.929558 0.324777 2
1.000000 0.947705 7
0.191055 0.798807 10
0.985081 0.205904 8
0.294913 0.864743 10
0.575811 0.133293 2
0.312273 0.359250 10
0.188147 0.346892 9
0.437795 0.522149 5
0.340399 0.997281 1
0.480096 0.871401 1
0.722809 0.687762 1
0.840822 0.321472 5
1.000000 0.779298 7
0.214977 0.996372 9
0.908469 0.225389 5
0.173098 0.913050 8
0.454520 0.138581 6
0.146985 0.358617 8
0.216749 0.389572 2
0.393183 0.448550 7
0.266133 1.000000 2
0.422176 0.791809 5
0.727013 0.731228 9
0.873176 0.388633 10
1.000000 0.971048 8
0.256063 0.874031 10
0.954858 0.320715 5
0.247853 0.775009 5
0.391002 0.133906 4
0.173015 0.385917 10
0.113612 0.406784 1
0.410551 0.451285 7
0.244169 0.932619 3
0.409021 0.775493 1
0.693205 0.787215 3
0.902238 0.389010 3
1.000000 0.879665 2
0.356335 0.908814 5
0.931910 0.229843 4
0.169747 0.917303 10
0.431751 0.147113 6
0.237127 0.415796 8
0.061968 0.351865 6
0.426534 0.418148 3
0.173569 1.000000 4
0.492957 0.845546 3
0.632732 0.849005 3
0.957142 0.403246 7
1.000000 0.978814 1
0.191783 0.865264 6
0.877352 0.110812 1
0.212920 0.877319 10
0.384348 0.132991 9
0.250615 0.421855 7
0.075233 0.365405 5
0.552659 0.462211 1
0.220250 0.917661 6
0.519276 0.979222 6
0.686333 0.721495 10
1.000000 0.337652 9
0.959416 1.000000 10
0.127100 0.894623 1
0.836036 0.285523 6
0.210926 0.877198 10
0.354934 0.066124 3
0.172728 0.350139 10
0.044912 0.411616 4
0.392714 0.509156 4
0.302475 0.951209 10
0.469620 0.726186 5
0.677018 0.832355 3
0.989321 0.363509 5
0.985255 0.996587 1
0.215357 1.000000 5
0.974037 0.251295 9
0.286994 0.798860 5
0.388505 0.117791 7
0.267689 0.383326 8
0.061368 0.449159 7
0.484568 0.473834 2
0.326753 0.999553 2
0.396280 0.825044 8
0.707787 0.729343 9
0.865042 0.358226 10
0.971506 0.898786 2
0.165494 0.916021 8
1.000000 0.202293 5
0.325753 0.881309 2
0.432042 0.172598 4
0.245054 0.446719 6
0.160094 0.387215 9
0.485627 0.445839 2
0.298792 0.973866 3
0.481485 0.884015 7
0.668364 0.803583 3
0.963096 0.272797 5
0.987018 0.911244 3
0.261701 0.804538 8
0.813027 0.184736 10
0.161970 0.959758 9
0.407372 0.009404 9
0.147271 0.431923 7
0.068837 0.339556 2
0.551831 0.517799 2
0.305045 0.915534 8
0.378787 0.788752 5
0.700973 0.687117 6
1.000000 0.343427 1
1.000000 1.000000 7
0.316947 0.880584 3
0.937878 0.170001 1
0.242330 0.892551 6
0.478890 0.020419 8
0.161532 0.342214 4
0.117393 0.458003 3
0.418138 0.488139 1
0.220447 0.989799 9
0.433888 0.924662 7
0.737594 0.762263 4
0.911536 0.385404 6
0.948392 1.000000 10
0.155903 0.890352 10
0.972681 0.330762 6
0.164635 0.916752 7
0.488815 0.097711 6
0.203921 0.407231 2
0.000000 0.431544 8
0.344448 0.489679 4
0.310420 0.916381 9
0.475102 0.881607 6
0.683422 0.750689 8
0.975522 0.293274 2
1.000000 0.953726 7
0.188625 0.817608 10
0.953942 0.263837 5
0.175330 0.940342 6
0.470635 0.080733 1
0.255881 0.324960 6
0.173205 0.374766 2
0.454988 0.430521 8
0.283291 0.801263 2
0.413217 0.726344 2
0.744419 0.646157 10
0.872633 0.307162 10
1.000000 1.000000 8
0.290780 0.762087 1
0.914620 0.236620 6
0.206223 0.872666 4
0.484396 0.000000 5
0.206546 0.330666 7
0.117125 0.434019 2
0.424796 0.478430 1
0.422190 0.995365 5
0.459687 0.814479 4
0.785908 0.768283 7
0.896469 0.332592 2
1.000000 1.000000 10
0.224449 0.927507 5
0.916509 0.232986 10
0.278144 0.881380 10
0.363209 0.074683 2
0.269529 0.388115 2
0.058965 0.447936 10
0.492988 0.426066 2
0.193423 1.000000 7
0.511124 0.922778 2
0.716366 0.816219 5
0.827076 0.416449 7
0.922955 1.000000 8
0.300861 0.905991 1
1.000000 0.126936 1
0.240320 0.970341 5
0.510152 0.060393 7
0.200030 0.418392 1
0.195027 0.449237 1
0.522469 0.549481 1
0.275108 0.958092 10
0.457697 0.819304 6
0.715862 0.771350 6
0.919172 0.415859 3
1.000000 1.000000 4
0.209536 0.816535 5
0.893460 0.271469 1
0.290452 0.803623 2
0.345525 0.017836 4
0.091554 0.463553 7
0.065529 0.378821 8
