n 120
m 1
tmax 18.000000
0.693559 0.648515 10
0.042219 0.680638 3
0.568443 0.765857 8
0.145147 0.409218 9
0.128881 0.840007 7
0.105809 0.358882 3
0.805622 0.683975 8
0.430802 0.707762 9
0.297609 0.921412 10
0.687641 0.614390 3
0.770176 0.446772 9
0.178288 0.793632 10
0.601990 0.646050 9
0.041270 0.529211 10
0.504684 0.795821 11
0.286094 0.421467 10
0.000000 1.000000 1
0.201080 0.172447 9
0.914148 0.600862 2
0.251176 0.792079 7
0.444522 0.923357 13
0.881577 0.690165 8
0.721574 0.551475 9
0.193638 0.728064 3
0.689192 0.507963 7
0.099304 0.610424 10
0.566518 0.737613 5
0.091886 0.314771 9
0.001624 0.932548 3
0.060436 0.337039 8
0.953937 0.540550 3
0.244166 0.740240 5
0.446572 0.916500 9
0.900799 0.745684 6
0.791701 0.401183 5
0.221745 0.715615 4
0.746899 0.457703 8
0.071626 0.625615 3
0.595021 0.868669 14
0.145371 0.275796 8
0.055259 1.000000 2
0.180839 0.395312 9
0.716181 0.487409 6
0.417654 0.779716 9
0.407000 0.907760 5
0.696009 0.634915 8
0.629511 0.596875 7
0.266650 0.925243 6
0.733034 0.608801 6
0.041168 0.515213 2
0.507472 0.813763 7
0.000000 0.370338 2
0.074159 0.965541 11
0.161438 0.380839 3
0.936842 0.590761 7
0.366930 0.859716 6
0.369108 0.876380 5
0.760631 0.676826 2
0.675614 0.580860 8
0.365486 0.845046 5
0.736308 0.427947 7
0.105366 0.346950 4
0.561186 0.872370 13
0.178803 0.379875 3
0.083878 1.000000 4
0.000000 0.256226 7
0.947746 0.601119 3
0.497555 0.848177 6
0.448877 0.996953 7
0.817522 0.620237 8
0.796271 0.394536 9
0.415540 0.894322 14
0.615053 0.592688 6
0.072227 0.547168 1
0.390899 0.851126 13
0.036999 0.435851 5
0.018605 0.902695 8
0.083426 0.474016 6
0.944664 0.569917 1
0.385190 0.581009 1
0.455627 0.797381 8
0.859971 0.691404 1
0.712870 0.606291 1
0.388606 0.953125 10
0.853978 0.593692 4
0.000000 0.417056 5
0.602123 0.889223 10
0.250739 0.367189 2
0.000000 0.907516 6
0.086332 0.256407 2
0.929537 0.596127 8
0.542331 0.600653 2
0.398897 0.896159 9
1.000000 0.688858 9
0.839832 0.538874 1
0.195590 0.916259 10
0.738943 0.611541 10
0.000000 0.588931 6
0.627538 0.979952 6
0.054834 0.386906 5
0.061671 0.960294 8
0.000000 0.243494 2
0.771799 0.611860 4
0.391018 0.823354 5
0.335632 0.952952 5
0.826614 0.646232 4
0.727404 0.551395 7
0.190391 0.878293 8
0.671773 0.608941 2
0.200772 0.677594 5
0.633937 0.842532 10
0.000000 0.440404 1
0.126100 0.974423 10
0.010270 0.387400 10
0.840087 0.647029 5
0.342656 0.697759 7
0.506956 0.940204 10
0.753093 0.690246 5
0.690871 0.492942 8
0.262912 0.951983 8
