n 150
m 1
tmax 2.332325
0.824215 0.501316 0
0.126927 0.168948 3
0.890845 0.417431 2
0.000000 0.773345 1
0.712391 0.574131 1
0.125667 0.115679 2
0.880698 0.559058 3
0.000000 0.776035 1
0.675038 0.640006 0
0.143718 0.175949 5
0.730794 0.597590 3
0.013136 0.834899 2
0.664867 0.560859 1
0.201146 0.128594 3
0.884577 0.519320 2
0.008887 0.780653 1
0.704226 0.631775 3
0.125037 0.331194 1
0.826109 0.504313 1
0.061933 0.753021 1
0.750996 0.600095 0
0.119514 0.124172 5
0.820475 0.556883 3
0.000000 0.788368 2
0.668668 0.533286 3
0.234603 0.268580 1
0.762907 0.468729 3
0.029862 0.744576 1
0.743089 0.550358 3
0.248969 0.155161 3
0.798798 0.488741 0
0.002583 0.707743 2
0.738584 0.510395 3
0.185339 0.187510 5
0.871999 0.449008 3
0.055097 0.764696 3
0.684775 0.580862 3
0.233879 0.147435 2
0.758886 0.420834 1
0.000000 0.808309 2
0.720483 0.515638 2
0.157497 0.112676 3
0.911640 0.474901 1
0.114034 0.823963 1
0.772873 0.492269 1
0.201100 0.151989 2
0.815718 0.519388 0
0.000000 0.872159 1
0.777643 0.511398 2
0.285593 0.197710 3
0.841410 0.529399 1
0.000000 0.754579 1
0.799170 0.526837 2
0.268983 0.144209 3
0.791055 0.521985 1
0.000000 0.781596 3
0.757952 0.589394 1
0.073181 0.202433 2
0.908884 0.625643 2
0.000000 0.806411 3
0.617641 0.588117 3
0.205523 0.120989 5
0.864872 0.506591 1
0.047240 0.802729 0
0.843729 0.642123 2
0.156100 0.150094 5
0.853623 0.525370 3
0.012793 0.704652 0
0.801044 0.547694 0
0.205187 0.133984 5
0.945269 0.397435 0
0.095051 0.732645 3
0.643513 0.574715 1
0.237151 0.137062 2
0.989437 0.560059 2
0.000000 0.714316 1
0.782971 0.500971 0
0.162954 0.175055 5
0.864574 0.576352 0
0.009131 0.864795 0
0.640043 0.521006 2
0.164575 0.089515 5
0.800090 0.502597 3
0.073817 0.659096 3
0.771769 0.493871 1
0.096264 0.113665 4
0.846285 0.526658 3
0.000000 0.824510 3
0.756713 0.546550 1
0.189341 0.099393 4
0.810448 0.477927 1
0.000000 0.798069 2
0.703991 0.585234 3
0.193797 0.223551 5
0.767578 0.497251 2
0.009053 0.847605 0
0.730016 0.692898 1
0.215129 0.113302 3
0.902497 0.390195 0
0.000000 0.770261 1
0.738119 0.613931 1
0.246925 0.271784 2
0.798061 0.525931 2
0.059459 0.828167 2
0.744613 0.460943 3
0.074454 0.246813 3
0.879056 0.495453 2
0.000000 0.782178 1
0.777713 0.624495 1
0.348139 0.168346 1
0.750857 0.598833 0
0.000000 0.836096 1
0.803535 0.636734 3
0.268637 0.107550 3
0.813717 0.539924 2
0.000000 0.640835 1
0.711471 0.648959 0
0.083792 0.205828 5
0.837206 0.473308 0
0.067806 0.785944 2
0.695229 0.610004 0
0.004483 0.143052 4
0.713725 0.531661 2
0.063945 0.837342 1
0.697381 0.704681 1
0.225868 0.211458 5
0.790221 0.413360 2
0.126290 0.805257 1
0.659300 0.650853 0
0.139076 0.113927 5
0.964391 0.497938 3
0.034748 0.679600 1
0.784678 0.600892 2
0.127635 0.162558 4
0.718748 0.565323 0
0.000000 0.811340 1
0.689677 0.606884 2
0.267668 0.259358 0
0.745037 0.549641 2
0.000000 0.772814 0
0.825828 0.596717 2
0.088617 0.209613 3
0.867687 0.614886 3
0.005563 0.669069 3
0.702528 0.491886 1
0.104163 0.241276 2
0.846204 0.542467 0
0.035195 0.786582 1
0.635793 0.607287 1
0.205585 0.178524 3
