n 100
m 1
tmax 5.705654
0.085990 0.827984 0
0.518159 0.509492 5
0.071521 0.631842 8
0.207722 0.999319 4
0.115867 0.789845 4
0.090880 0.592099 13
0.215357 0.764748 1
0.418561 0.042269 1
0.723588 0.894860 6
0.442798 0.471574 3
0.203797 0.828158 5
0.922660 0.329720 4
0.097988 0.312957 5
0.474569 0.849211 4
0.686550 0.948375 4
0.066796 0.114960 5
0.793215 0.840275 3
0.636571 0.350842 2
0.416567 0.754772 1
0.129623 0.300412 9
0.892961 0.806802 10
0.277583 0.094614 13
0.570230 0.058076 3
0.035587 0.827444 2
0.917495 0.540111 9
0.000792 0.364783 9
0.190351 0.508828 1
0.798231 0.911316 1
0.530147 0.718754 8
0.646735 0.017744 14
0.930384 0.622397 2
0.892746 0.932838 7
0.603229 0.028143 4
0.414664 0.287034 9
0.628049 0.597418 11
0.664471 0.021952 9
0.219450 0.737229 4
0.557809 0.745796 6
0.664287 0.572047 8
0.247152 0.264998 9
0.042472 0.982151 9
0.456518 0.681286 7
0.686415 0.557780 10
0.668425 0.131937 11
0.271733 0.516731 7
0.804257 0.256957 8
0.290720 0.133497 9
0.676473 0.710041 6
0.984596 0.865980 6
0.752866 0.561046 5
0.624366 0.034837 12
0.612739 0.445936 5
0.401274 0.044387 7
0.333460 0.308185 9
0.304847 0.402766 1
0.237339 0.147471 8
0.924788 0.515509 3
0.656902 0.465781 6
0.498067 0.803647 10
0.761494 0.015321 11
0.151617 0.210634 7
0.981666 0.802818 8
0.256684 0.920544 5
0.926760 0.064130 4
0.969805 0.522244 1
0.207683 0.053701 10
0.039782 0.508807 6
0.624697 0.594061 7
0.545850 0.694315 7
0.093675 0.733145 7
0.810694 0.824457 6
0.753765 0.027274 5
0.149936 0.522990 8
0.879133 0.826641 3
0.172606 0.960188 4
0.347647 0.868834 3
0.092648 0.422958 7
0.128812 0.274360 1
0.252542 0.815408 9
0.695628 0.472092 10
0.253675 0.830252 2
0.352869 0.046337 1
0.263139 0.146137 11
0.711543 0.132182 6
0.022668 0.486505 6
0.520237 0.150049 3
0.764074 0.955046 10
0.810142 0.183624 12
0.999642 0.254748 2
0.697348 0.052551 10
0.969965 0.286710 7
0.904661 0.189092 10
0.551642 0.690927 9
0.420213 0.936465 1
0.901598 0.795959 6
0.156974 0.049794 13
0.942448 0.835086 4
0.471857 0.088644 3
0.865074 0.697370 5
0.581406 0.163057 11
