n 1000
m 1
tmax 12.530211
0.157037 0.774222 3
0.500497 0.068409 6
0.247739 0.458875 2
0.430473 0.892491 9
0.847477 0.493230 9
0.283875 0.950707 10
0.969681 0.401525 5
0.483276 0.686899 6
0.868751 0.649974 2
0.563576 0.205231 5
0.230637 0.952095 9
0.083822 0.613742 3
0.235966 0.780978 3
0.562439 0.320768 2
0.182023 0.160622 4
0.991927 0.709337 8
0.321875 0.476359 3
0.824591 0.842290 6
0.896457 0.351689 10
0.351970 0.348719 10
0.352312 0.523113 10
0.854024 0.163555 3
0.001545 0.199665 1
0.461124 0.249684 1
0.827256 0.958384 1
0.828431 0.646289 3
0.613655 0.845164 10
0.766374 0.308357 9
0.537610 0.387903 7
0.850020 0.580018 3
0.194207 0.498885 10
0.314461 0.930456 5
0.755554 0.299878 5
0.785829 0.839255 1
0.352091 0.438143 7
0.026564 0.807811 6
0.354649 0.301544 9
0.223382 0.209878 6
0.123199 0.464191 7
0.033540 0.501012 8
0.726276 0.948700 1
0.016881 0.513335 1
0.202748 0.569971 1
0.814130 0.556555 10
0.387315 0.774690 6
0.708987 0.635879 5
0.081223 0.672866 4
0.112988 0.214857 1
0.009803 0.255431 8
0.674981 0.678824 7
0.962331 0.745859 3
0.376072 0.052060 1
0.719772 0.645365 1
0.436446 0.780399 3
0.287445 0.048427 7
0.006220 0.023345 3
0.602126 0.943555 1
0.202531 0.920534 3
0.019128 0.416488 4
0.115330 0.141045 9
0.172887 0.575780 2
0.364427 0.275190 5
0.800582 0.898892 8
0.841793 0.246872 6
0.135119 0.377735 6
0.699897 0.386856 3
0.377344 0.950952 10
0.951175 0.742204 8
0.112621 0.933759 3
0.584860 0.670435 8
0.929281 0.121063 3
0.304467 0.664176 8
0.318971 0.466039 7
0.923391 0.592156 5
0.974180 0.442321 2
0.660050 0.514966 4
0.158499 0.949604 4
0.121054 0.987112 5
0.855118 0.286449 5
0.023561 0.813023 1
0.852923 0.995932 1
0.720502 0.975851 5
0.024198 0.023492 3
0.253679 0.979777 5
0.659551 0.878870 7
0.935924 0.039674 5
0.596201 0.109863 9
0.172508 0.862899 5
0.575603 0.200832 3
0.753044 0.206823 2
0.400970 0.529117 6
0.536196 0.226491 9
0.050877 0.248897 2
0.533298 0.473194 10
0.208719 0.394058 8
0.792835 0.105888 6
0.232461 0.737965 4
0.436844 0.477491 1
0.659940 0.603297 3
0.375073 0.885660 3
0.847929 0.345562 7
0.000503 0.718127 9
0.342259 0.843150 6
0.736091 0.908741 5
0.674363 0.458372 1
0.232466 0.613750 4
0.714112 0.311554 7
0.173387 0.467260 2
0.704007 0.179303 4
0.018908 0.928764 7
0.335437 0.494321 5
0.479244 0.323143 3
0.837420 0.634912 8
0.983499 0.597994 4
0.350288 0.309143 10
0.735590 0.698486 7
0.997777 0.438891 6
0.422774 0.201330 9
0.992438 0.327843 8
0.417153 0.654329 3
0.830187 0.763878 1
0.994200 0.777710 1
0.743299 0.869032 7
0.001369 0.516179 6
0.825963 0.051717 5
0.722974 0.107675 2
0.194992 0.833562 4
0.773916 0.805304 10
0.233962 0.836233 2
0.026736 0.779155 6
0.439113 0.926285 6
0.449202 0.610983 2
