n 300
m 1
tmax 7.321016
0.609082 0.943775 1
0.539097 0.277240 1
0.821585 0.804346 6
0.192209 0.888891 6
0.637575 0.927722 10
0.393096 0.708318 2
0.220579 0.885956 10
0.045350 0.055049 8
0.198455 0.543535 9
0.079083 0.529304 3
0.648771 0.140090 7
0.903876 0.552484 3
0.188263 0.378404 6
0.412647 0.222771 4
0.374328 0.664702 10
0.030127 0.040652 9
0.479824 0.033616 4
0.910551 0.138461 5
0.486008 0.466798 6
0.050287 0.518832 9
0.815203 0.146187 2
0.929354 0.739908 7
0.136694 0.833647 8
0.647352 0.962580 10
0.510785 0.423121 9
0.371269 0.372231 9
0.353326 0.242544 8
0.786859 0.151058 5
0.582293 0.060793 5
0.554473 0.104926 4
0.961865 0.223224 7
0.044371 0.657235 7
0.222036 0.276860 9
0.935001 0.461954 6
0.236964 0.203826 3
0.396060 0.002936 10
0.847077 0.038573 9
0.398391 0.260978 3
0.050997 0.028848 5
0.677605 0.787224 1
0.654973 0.007878 1
0.050831 0.973337 8
0.826547 0.064958 10
0.557952 0.427537 2
0.288005 0.199044 7
0.491064 0.413948 3
0.351353 0.883339 5
0.705185 0.995835 4
0.806448 0.460587 9
0.403960 0.931707 7
0.583037 0.368845 5
0.791820 0.608297 4
0.394462 0.219887 1
0.508823 0.455828 7
0.904663 0.821832 3
0.094052 0.111798 11
0.548591 0.044411 8
0.208242 0.486860 4
0.453428 0.954102 3
0.027072 0.899616 5
0.626433 0.487512 9
0.699004 0.672212 5
0.667359 0.850479 10
0.536491 0.528270 5
0.226462 0.018990 4
0.239494 0.769683 2
0.213507 0.418181 9
0.507424 0.615465 8
0.236206 0.771822 9
0.959711 0.282469 2
0.941341 0.871685 3
0.584499 0.218272 4
0.883696 0.793739 1
0.296651 0.453312 10
0.072991 0.139035 12
0.011564 0.146954 7
0.397142 0.408426 1
0.186771 0.860755 1
0.629698 0.084920 9
0.330620 0.364501 3
0.262136 0.377548 7
0.456291 0.370148 8
0.803513 0.415192 6
0.532451 0.307035 2
0.834292 0.954807 9
0.207049 0.854772 4
0.781845 0.454262 6
0.726409 0.280628 11
0.901478 0.176886 10
0.524596 0.310022 10
0.647824 0.830809 2
0.592582 0.120518 1
0.305570 0.791716 3
0.734573 0.210955 1
0.697338 0.577837 6
0.500283 0.946431 1
0.979464 0.324834 3
0.683058 0.104585 2
0.122206 0.866824 1
0.445790 0.391417 7
0.015479 0.442273 9
0.111615 0.658956 9
0.061437 0.683644 4
0.281252 0.697203 10
0.177191 0.495810 5
0.891298 0.998367 4
0.230795 0.919985 2
0.345445 0.922414 9
0.396236 0.152614 3
0.095908 0.985845 10
0.297670 0.423747 7
0.598106 0.425604 5
0.266106 0.386556 3
0.065898 0.004422 11
0.775192 0.103660 6
0.605775 0.308868 8
0.361797 0.713382 4
0.358445 0.669217 10
0.291858 0.513354 10
0.498978 0.594042 1
0.451400 0.403368 3
0.144017 0.127565 7
0.344951 0.105813 9
0.085801 0.492018 8
0.596375 0.914915 5
0.240254 0.260982 9
0.996209 0.936568 1
0.893761 0.731696 8
0.339254 0.477698 9
0.707423 0.017093 1
0.141429 0.772766 12
0.011081 0.624480 12
0.042572 0.951529 4
0.462429 0.613791 8
0.786242 0.389110 11
0.549254 0.887369 2
0.987262 0.458311 10
0.730030 0.416114 9
0.413398 0.393229 7
0.201394 0.796693 1
0.342823 0.903958 5
0.345319 0.562798 4
0.449760 0.183670 3
0.407452 0.114875 6
0.173902 0.136836 10
0.550387 0.260588 1
0.123395 0.852196 13
0.437025 0.036888 6
0.954402 0.843913 10
0.732576 0.325762 9
0.307502 0.537521 1
0.393843 0.003850 8
0.788859 0.788051 1
0.057890 0.139049 9
0.858370 0.230167 5
0.616778 0.249069 5
0.151751 0.513058 7
0.953528 0.447033 1
0.891424 0.265039 6
0.037976 0.734583 7
0.936865 0.623649 6
0.384888 0.718816 6
0.349162 0.825584 1
0.637254 0.263334 3
0.423735 0.221078 2
0.115914 0.881747 6
0.087881 0.248950 5
0.547393 0.786680 9
0.949096 0.712040 4
0.178449 0.288074 10
0.928770 0.898002 5
0.219857 0.762286 9
0.403127 0.248743 7
0.743308 0.181178 5
0.243192 0.864851 3
0.143100 0.576449 5
0.876106 0.590038 2
0.027919 0.743315 5
0.138750 0.481744 4
0.672019 0.618548 6
0.856247 0.708513 3
0.152323 0.153547 4
0.446176 0.683242 3
0.976606 0.479017 9
0.888657 0.011241 2
0.297479 0.604724 3
0.239554 0.520026 2
0.864030 0.956182 8
0.943346 0.362621 8
0.337981 0.116240 6
0.319349 0.417428 1
0.241007 0.202031 9
0.792839 0.031163 1
0.565096 0.156087 2
0.121517 0.630926 9
0.014475 0.262708 13
0.751582 0.972564 6
0.256311 0.823489 7
0.817987 0.850232 3
0.100867 0.953397 3
0.432619 0.790075 5
0.873730 0.913314 1
0.565017 0.536099 5
0.082852 0.577849 7
0.500608 0.649839 2
0.999570 0.737355 4
0.461217 0.568735 1
0.475635 0.136636 6
0.665587 0.154137 9
0.727194 0.309156 9
0.477475 0.967587 2
0.672421 0.912483 8
0.564666 0.241224 1
0.152864 0.412216 3
0.485767 0.798986 2
0.780810 0.718243 2
0.862389 0.361264 12
0.783224 0.439849 4
0.253103 0.577077 8
0.737766 0.853394 5
0.391421 0.111752 5
0.453775 0.298604 4
0.580158 0.188192 4
0.327871 0.256574 1
0.664630 0.090679 8
0.712524 0.734624 7
0.524748 0.303035 5
0.972326 0.458038 10
0.394967 0.506431 9
0.910780 0.332712 8
0.094825 0.540641 3
0.957008 0.905733 1
0.133171 0.838568 7
0.273121 0.869235 7
0.491419 0.876299 7
0.652975 0.863289 8
0.206151 0.663493 10
0.709112 0.342991 11
0.920038 0.545857 2
0.788480 0.165658 4
0.306595 0.426997 6
0.308372 0.640754 2
0.731011 0.214406 1
0.541779 0.714712 7
0.900275 0.296462 1
0.076954 0.144005 7
0.186852 0.621939 1
0.392468 0.283433 4
0.020346 0.199700 7
0.787822 0.076415 7
0.062844 0.250854 8
0.202497 0.774220 5
0.484280 0.182309 9
0.808230 0.593850 3
0.655921 0.040504 6
0.842083 0.741318 4
0.611570 0.041625 1
0.441715 0.206747 4
0.590883 0.961499 5
0.904401 0.467531 2
0.895156 0.285236 3
0.540532 0.566821 10
0.463193 0.832473 8
0.099952 0.589508 8
0.631736 0.636294 7
0.893979 0.874236 4
0.955290 0.392153 1
0.374419 0.393280 5
0.266831 0.347790 3
0.514048 0.284482 1
0.338053 0.959114 3
0.613156 0.673115 6
0.703007 0.431144 4
0.137848 0.631283 13
0.478643 0.438078 1
0.402446 0.408191 4
0.276978 0.120260 5
0.530769 0.359895 8
0.521434 0.275031 1
0.884973 0.136157 10
0.477887 0.228429 2
0.436302 0.715042 9
0.633922 0.327551 11
0.752956 0.136202 8
0.355491 0.317306 1
0.348937 0.873347 1
0.744626 0.677305 10
0.525305 0.009019 3
0.299594 0.818103 6
0.661942 0.855528 8
0.854607 0.563111 10
0.438770 0.702452 8
0.741596 0.063429 3
0.547560 0.640945 4
0.167120 0.519657 10
0.582722 0.158463 9
0.499457 0.395953 10
0.201939 0.046739 7
0.354842 0.073948 1
0.082864 0.372130 8
