n 200
m 1
tmax 30.000000
0.166154 0.863688 5
0.197188 0.684717 2
0.095851 0.639580 8
0.853155 0.753443 3
0.291751 0.552116 9
0.068863 0.566248 8
0.218022 0.821400 1
0.157923 0.522492 9
0.173630 0.625522 15
0.882439 0.609255 5
0.369308 0.417585 2
0.167881 0.599331 14
0.322698 0.997273 6
0.157399 0.518860 7
0.162677 0.609223 12
0.833173 0.617899 7
0.364670 0.486594 6
0.279316 0.631276 4
0.135768 0.958164 3
0.218085 0.520509 6
0.000000 0.545850 15
0.751388 0.774905 9
0.300101 0.611498 4
0.248330 0.456489 3
0.201874 0.956938 3
0.149217 0.445842 2
0.154169 0.745189 1
0.753536 0.613502 3
0.210305 0.468563 10
0.179014 0.486586 5
0.234798 1.000000 7
0.192727 0.515504 7
0.059076 0.693971 15
0.846901 0.498596 10
0.302306 0.594666 3
0.277300 0.480756 9
0.278925 0.895328 2
0.050338 0.532827 13
0.000000 0.660849 11
0.819879 0.593324 1
0.345548 0.584008 4
0.140645 0.602757 11
0.297569 0.863497 6
0.201655 0.583553 6
0.063514 0.652403 13
0.787893 0.734203 8
0.318266 0.564936 10
0.044607 0.588742 9
0.178216 0.787980 4
0.207316 0.594052 5
0.000000 0.678958 11
0.845088 0.554978 1
0.387287 0.510713 9
0.115120 0.445583 6
0.218799 0.773032 7
0.289709 0.601321 5
0.103634 0.656936 10
0.801070 0.780302 3
0.227428 0.477818 6
0.183320 0.567558 15
0.250276 0.878859 1
0.154305 0.398926 4
0.000000 0.774523 3
0.594376 0.565817 6
0.401829 0.516139 9
0.152514 0.587282 10
0.361201 0.952132 10
0.147233 0.363515 8
0.000000 0.607349 6
0.891819 0.679231 3
0.268427 0.488522 5
0.176809 0.614807 15
0.180446 1.000000 4
0.238393 0.576610 8
0.159769 0.483013 15
0.766602 0.710804 7
0.321893 0.516585 2
0.391659 0.463764 7
0.095039 1.000000 10
0.113476 0.477688 6
0.063776 0.672280 7
0.956645 0.638528 9
0.541114 0.632493 1
0.255893 0.373040 4
0.151548 0.939140 7
0.178872 0.557062 11
0.174231 0.582183 14
0.801497 0.747460 5
0.390054 0.574836 7
0.072671 0.508815 14
0.218936 1.000000 1
0.048832 0.448430 14
0.000000 0.477171 9
0.923231 0.512640 2
0.352421 0.485183 2
0.218655 0.539658 4
0.271399 1.000000 2
0.157237 0.517187 12
0.000000 0.609441 10
0.751119 0.561979 3
0.256659 0.526279 10
0.211633 0.533794 1
0.252006 1.000000 1
0.000000 0.569701 8
0.020802 0.541384 14
0.862037 0.539830 6
0.244674 0.641422 5
0.310307 0.501873 3
0.103221 0.999851 8
0.176864 0.629579 10
0.186205 0.716015 7
0.806094 0.633304 2
0.296956 0.714752 5
0.159528 0.628981 10
0.217966 0.961677 2
0.053607 0.642383 14
0.043324 0.598387 10
0.839373 0.640404 1
0.178438 0.465350 1
0.142534 0.580945 9
0.229760 1.000000 5
0.120287 0.458029 7
0.084127 0.750874 4
0.734543 0.660816 10
0.352578 0.519769 4
0.103099 0.629613 14
0.187520 0.983411 5
0.169900 0.601564 14
0.184832 0.702504 2
0.737004 0.709298 10
0.267225 0.515697 7
0.095278 0.344323 6
0.411135 1.000000 4
0.137841 0.722037 5
0.098955 0.643757 14
0.847836 0.581533 1
0.320920 0.629632 8
0.060939 0.539838 9
0.345414 1.000000 7
0.146072 0.576340 10
0.092997 0.575417 7
0.780654 0.639739 4
0.255375 0.632802 3
0.211298 0.509675 10
0.136776 0.964409 10
0.116287 0.606662 7
0.121082 0.661128 7
0.844397 0.644509 3
0.367887 0.592579 10
0.259055 0.487881 6
0.117979 0.959291 8
0.093454 0.537063 9
0.069279 0.661478 15
0.927749 0.644971 5
0.333228 0.444949 6
0.218187 0.359890 1
0.209953 0.987172 5
0.055124 0.578614 12
0.047112 0.737522 9
0.988994 0.792096 9
0.115487 0.474410 9
0.130076 0.678715 13
0.364013 1.000000 5
0.098771 0.408240 1
0.000000 0.591774 9
0.837993 0.769068 10
0.251393 0.563727 7
0.224329 0.651216 4
0.330241 0.919251 1
0.192188 0.550464 8
0.032400 0.595837 13
0.889978 0.652852 2
0.361570 0.498731 5
0.240190 0.533525 1
0.182868 1.000000 10
0.075027 0.357818 9
0.141302 0.571929 15
0.921656 0.709138 3
0.363714 0.625591 7
0.118762 0.600889 14
0.268821 1.000000 7
0.065518 0.552508 14
0.166271 0.677229 12
0.833917 0.575501 10
0.144428 0.704367 2
0.281996 0.518352 1
0.357572 1.000000 3
0.084878 0.473914 12
0.000000 0.421785 2
0.891970 0.571057 8
0.202430 0.628349 4
0.355191 0.576813 5
0.129475 0.928284 2
0.214065 0.565438 3
0.000000 0.562783 15
0.733541 0.568385 2
0.298356 0.523656 6
0.237789 0.525971 4
0.180304 1.000000 9
0.250407 0.625569 6
