n 120
m 1
tmax 6.642599
0.268078 0.903765 0
0.919013 0.471757 10
0.952550 0.716734 7
0.006520 0.085089 4
0.033111 0.355876 5
0.784986 0.194021 2
0.381167 0.351433 3
0.142732 0.848689 0
0.093360 0.306315 0
0.852829 0.423554 7
0.326934 0.036219 5
0.758490 0.506774 3
0.434392 0.460134 6
0.191815 0.925823 4
0.268778 0.057347 6
0.408097 0.800394 8
0.378136 0.429304 7
0.186389 0.778842 6
0.312135 0.684553 7
0.386812 0.420569 5
0.947210 0.123614 0
0.268646 0.012021 2
0.664597 0.944544 7
0.292708 0.147807 0
0.136972 0.284958 1
0.411961 0.316746 4
0.743686 0.700187 1
0.811286 0.068180 10
0.809317 0.849104 2
0.928056 0.584924 2
0.612500 0.539298 5
0.156646 0.829671 0
0.721403 0.492628 10
0.371247 0.526469 7
0.425708 0.160462 1
0.872744 0.958277 5
0.124958 0.433345 9
0.745766 0.942730 7
0.319007 0.414164 5
0.773560 0.515095 10
0.487169 0.491821 10
0.953864 0.008602 8
0.116915 0.894834 2
0.125917 0.765559 4
0.280984 0.074367 6
0.647965 0.825184 0
0.891803 0.457573 5
0.977462 0.545731 4
0.558697 0.282204 7
0.827307 0.417835 5
0.976946 0.112844 7
0.377881 0.525055 3
0.927833 0.812359 8
0.601491 0.986813 9
0.282335 0.788348 12
0.712822 0.411106 1
0.539250 0.028519 2
0.975165 0.602857 1
0.913674 0.283249 2
0.155786 0.765334 5
0.489485 0.017664 6
0.021017 0.752874 7
0.864202 0.358651 10
0.955522 0.459945 4
0.190756 0.350429 9
0.119559 0.830613 3
0.623295 0.414400 12
0.037689 0.008539 10
0.101503 0.357963 5
0.462450 0.982731 9
0.968239 0.917533 0
0.252008 0.439782 10
0.081049 0.559134 4
0.745798 0.706495 10
0.247080 0.420267 8
0.332113 0.533965 2
0.986826 0.132281 5
0.630213 0.682522 4
0.398562 0.844708 12
0.739799 0.565585 9
0.481577 0.719937 8
0.216322 0.459251 9
0.860966 0.740682 7
0.220026 0.619884 5
0.062964 0.759890 3
0.822417 0.599293 7
0.205268 0.566279 11
0.157244 0.393052 8
0.700905 0.840504 10
0.346294 0.872236 5
0.303352 0.256379 4
0.994545 0.784317 0
0.548983 0.000402 8
0.708740 0.907286 9
0.239527 0.554119 4
0.730696 0.800170 1
0.046568 0.263636 4
0.950247 0.378250 6
0.722310 0.601414 4
0.093675 0.466661 1
0.242333 0.387094 2
0.462968 0.906764 12
0.812758 0.046592 3
0.314155 0.544175 1
0.060380 0.231084 5
0.630803 0.310794 8
0.498656 0.134296 2
0.279146 0.696283 10
0.846688 0.787858 5
0.172203 0.299463 9
0.804599 0.167862 8
0.036032 0.211555 7
0.183839 0.405486 8
0.525951 0.642300 2
0.452101 0.280579 7
0.379170 0.960820 7
0.228556 0.650140 12
0.065612 0.489279 0
0.457694 0.206407 7
0.787143 0.290075 4
