n 150
m 1
tmax 2.385207
0.026695 0.294878 8
0.943080 0.582965 8
0.449906 0.585376 9
0.807158 0.061239 3
0.066702 0.212579 9
0.929754 0.566895 2
0.302496 0.575877 7
0.961475 0.053737 4
0.039474 0.380406 3
0.892182 0.689471 4
0.560240 0.542393 5
0.952161 0.013497 8
0.089921 0.229477 2
0.963129 0.625013 9
0.414208 0.563940 8
0.870262 0.103412 2
0.062303 0.186814 8
0.836349 0.488660 6
0.439678 0.585666 3
0.874460 0.045867 2
0.000000 0.093881 3
0.972300 0.609142 7
0.329053 0.556041 2
0.878690 0.021244 2
0.026389 0.358055 5
0.997361 0.546138 10
0.379224 0.588480 8
0.821139 0.077474 5
0.040406 0.304851 4
0.890133 0.630057 8
0.357437 0.486515 7
0.825798 0.078080 4
0.053760 0.230112 2
0.886185 0.616741 9
0.352463 0.593251 3
0.818966 0.021895 6
0.068661 0.282361 8
0.871188 0.548153 4
0.518495 0.663210 9
0.902724 0.107879 4
0.000000 0.315196 8
0.948016 0.571172 4
0.428220 0.580517 4
0.949957 0.070213 2
0.057420 0.334183 9
0.858916 0.498393 1
0.426967 0.515982 9
0.954987 0.198317 1
0.000000 0.161339 8
0.786896 0.525307 2
0.406353 0.629783 10
0.840365 0.014408 10
0.047486 0.265534 1
0.951785 0.506024 1
0.392636 0.461302 5
0.825486 0.098204 2
0.000000 0.229825 8
0.876799 0.523479 8
0.382187 0.628822 8
0.814403 0.102661 2
0.128173 0.196391 3
0.848255 0.668573 3
0.491052 0.691422 7
0.896369 0.000000 3
0.006119 0.255351 4
0.923936 0.496662 6
0.381861 0.503287 1
0.899784 0.091863 10
0.000000 0.248445 4
0.865091 0.609719 8
0.282579 0.483963 6
0.769632 0.000000 10
0.021810 0.263587 9
0.866937 0.607100 1
0.362174 0.556091 1
0.837687 0.056396 10
0.066126 0.159164 8
0.826066 0.562910 2
0.446196 0.630885 1
0.891776 0.057678 4
0.000000 0.229304 7
0.896082 0.620836 5
0.354946 0.606986 7
0.824071 0.000000 9
0.063245 0.250212 2
0.798088 0.621463 1
0.337364 0.551662 9
0.834259 0.000000 10
0.048820 0.271624 10
0.954527 0.620595 3
0.478220 0.592672 7
0.871217 0.140587 7
0.036640 0.307338 10
0.918336 0.528668 5
0.509667 0.656884 10
0.903001 0.013111 5
0.000000 0.187272 4
0.822905 0.557911 5
0.395300 0.562381 6
1.000000 0.103905 7
0.119667 0.218586 4
0.958564 0.662701 2
0.380830 0.625481 1
0.891947 0.061374 6
0.041330 0.219120 6
0.920939 0.557453 3
0.471769 0.568543 6
0.923694 0.000000 8
0.006671 0.222018 9
0.841170 0.532761 7
0.453183 0.595053 4
0.771291 0.069102 4
0.062400 0.188972 9
1.000000 0.502590 3
0.506296 0.547925 2
0.800626 0.143425 3
0.000000 0.409770 4
0.850501 0.685738 3
0.367940 0.568451 6
0.843127 0.101356 6
0.014023 0.185033 10
0.932527 0.666846 9
0.497406 0.508443 1
0.978884 0.042477 8
0.061218 0.211001 9
0.937807 0.519246 5
0.325330 0.648184 6
0.861646 0.091156 2
0.073525 0.201363 8
0.757131 0.721501 6
0.331070 0.497866 3
0.842694 0.110348 4
0.000000 0.288659 6
0.855660 0.496501 1
0.473561 0.632657 2
0.849080 0.058758 3
0.000000 0.231441 5
0.946719 0.619106 7
0.360577 0.533914 4
0.839520 0.107374 1
0.000000 0.319318 7
0.862480 0.672662 2
0.362657 0.591529 1
0.948189 0.015625 1
0.064961 0.268984 3
0.862993 0.501336 6
0.443432 0.650724 8
0.881120 0.000000 1
0.056311 0.272137 8
0.878191 0.601948 3
