n 200
m 1
tmax 9.449827
0.253602 0.016298 2
0.405766 0.069955 1
0.922438 0.708464 3
0.231314 0.422464 1
0.075733 0.634754 2
0.501695 0.520308 1
0.893264 0.126036 1
0.798287 0.555437 3
0.961488 0.345848 3
0.986484 0.069296 1
0.215456 0.915352 2
0.587454 0.455427 2
0.782521 0.761614 2
0.968439 0.733502 2
0.803447 0.471269 1
0.633376 0.723433 3
0.745148 0.262984 3
0.519011 0.501709 2
0.040214 0.007184 2
0.766749 0.968457 2
0.641102 0.791227 1
0.092469 0.266339 5
0.465949 0.062775 1
0.186569 0.798824 3
0.796796 0.306556 1
0.161515 0.525163 2
0.901876 0.866074 1
0.473924 0.696285 1
0.846311 0.359331 1
0.716292 0.304917 3
0.284698 0.596956 2
0.797516 0.594884 2
0.767362 0.309103 3
0.771551 0.319157 1
0.784811 0.500273 3
0.405927 0.621076 3
0.238165 0.185058 2
0.344440 0.844029 1
0.997833 0.881164 2
0.755569 0.547764 3
0.142091 0.064542 2
0.398699 0.896532 1
0.808659 0.987445 3
0.501096 0.078249 3
0.496540 0.925890 2
0.700215 0.148717 1
0.957446 0.039070 1
0.465550 0.619746 2
0.215567 0.419828 2
0.108762 0.620270 3
0.676713 0.536953 2
0.556091 0.270005 2
0.789398 0.659482 2
0.830212 0.500828 1
0.919221 0.743340 3
0.881076 0.206395 2
0.527078 0.431124 2
0.222198 0.740599 3
0.163587 0.849223 2
0.329722 0.011755 1
0.983245 0.005699 1
0.605529 0.630414 2
0.865843 0.146962 3
0.665687 0.413577 3
0.104126 0.772292 1
0.575390 0.917721 2
0.540424 0.300604 1
0.502611 0.251784 1
0.413302 0.573264 2
0.682847 0.246859 1
0.084653 0.759376 1
0.420638 0.887695 2
0.082737 0.682582 1
0.417189 0.925915 3
0.168038 0.092632 1
0.135986 0.170376 2
0.740909 0.567064 3
0.919968 0.521210 2
0.361638 0.850685 1
0.665936 0.980388 2
0.768479 0.131892 3
0.600358 0.211292 3
0.421913 0.295752 1
0.027125 0.357446 4
0.803331 0.064542 2
0.461369 0.591452 2
0.036488 0.335205 4
0.099372 0.642864 3
0.245442 0.739017 2
0.613783 0.653007 1
0.043088 0.948753 3
0.790956 0.144132 3
0.077382 0.723524 3
0.996955 0.776767 2
0.388932 0.953630 1
0.099309 0.652175 3
0.830817 0.407065 3
0.500561 0.830598 1
0.556353 0.263944 2
0.084429 0.574764 1
0.632851 0.669117 1
0.294867 0.082005 2
0.887836 0.150567 1
0.218537 0.000129 2
0.917148 0.993662 2
0.622127 0.076936 3
0.177408 0.391737 3
0.726635 0.992239 2
0.491044 0.532818 3
0.916699 0.929799 2
0.360982 0.063792 1
0.625303 0.375168 2
0.603639 0.818321 1
0.023046 0.006228 2
0.975144 0.433227 1
0.458229 0.865205 2
0.366729 0.248164 2
0.686288 0.435090 3
0.416830 0.633450 2
0.061592 0.442162 3
0.042180 0.104656 3
0.546084 0.987147 1
0.221590 0.059495 2
0.971319 0.927802 1
0.774036 0.487324 2
0.867304 0.269937 1
0.108656 0.636762 3
0.080876 0.256912 5
0.145539 0.696471 3
0.175628 0.019805 2
0.484732 0.468377 2
0.602490 0.655563 1
0.082567 0.291494 4
0.620350 0.797119 2
0.607900 0.363604 2
0.485671 0.865802 3
0.458962 0.063629 2
0.993811 0.615553 1
0.095419 0.531749 3
0.854031 0.817583 1
0.849620 0.568691 1
0.929838 0.174825 2
0.215238 0.513347 2
0.987306 0.997299 3
0.680996 0.281515 1
0.833548 0.735302 1
0.081203 0.329307 3
0.185538 0.561193 2
0.791137 0.583725 2
0.106901 0.812908 1
0.309366 0.834473 3
0.782965 0.769058 3
0.829169 0.088678 1
0.568698 0.329003 3
0.300673 0.486287 3
0.211449 0.684065 1
0.415668 0.690105 2
0.806217 0.804404 2
0.659830 0.926455 2
0.781528 0.035963 2
0.241205 0.079062 1
0.245168 0.493868 1
0.352840 0.800089 2
0.152414 0.685723 3
0.428404 0.949498 1
0.340266 0.971703 3
0.703356 0.341658 2
0.153897 0.436195 5
0.088927 0.600746 2
0.956039 0.201554 1
0.476739 0.655926 1
0.508545 0.996854 3
0.978132 0.249932 1
0.485660 0.499706 3
0.103476 0.949936 1
0.058175 0.837083 1
0.824808 0.595203 1
0.702751 0.418306 1
0.676071 0.304278 2
0.606984 0.947224 1
0.301620 0.112065 2
0.130403 0.954683 1
0.292454 0.611286 2
0.816335 0.540183 1
0.885003 0.618912 2
0.677197 0.555942 3
0.712103 0.739337 1
0.935751 0.995338 1
0.342310 0.665022 2
0.005596 0.955662 3
0.318493 0.765938 1
0.909791 0.010898 1
0.596298 0.881083 1
0.498096 0.084953 3
0.784595 0.024806 2
0.738676 0.124412 1
0.829877 0.568038 3
0.581692 0.893218 1
0.692362 0.195147 2
0.265342 0.729704 3
