n 600
m 1
tmax 20.000000
0.414967 0.632384 0
0.760568 0.150503 8
0.410395 0.179263 9
0.571346 0.824170 10
0.301126 0.028111 1
0.274032 0.573891 7
0.501800 0.158560 10
0.603652 0.455435 8
0.676934 0.027335 5
0.975521 0.456408 8
0.508401 0.737354 6
0.928948 0.034643 10
0.377043 0.582134 6
0.665534 0.141033 3
0.483008 0.209741 7
0.594783 0.807283 10
0.289386 0.000000 8
0.168803 0.597123 9
0.488712 0.039764 7
0.594627 0.438339 9
0.625241 0.007670 7
0.981418 0.578494 5
0.458993 0.834384 10
0.930060 0.069986 9
0.466345 0.593986 1
0.695748 0.176021 2
0.417745 0.219928 3
0.542598 0.817829 5
0.302871 0.000000 10
0.242549 0.659802 9
0.457863 0.063030 1
0.623007 0.484671 10
0.649193 0.023325 9
1.000000 0.575228 6
0.455913 0.782790 3
0.966335 0.048182 10
0.473474 0.558567 6
0.684701 0.147531 8
0.448079 0.164838 9
0.585312 0.841552 5
0.282590 0.042709 4
0.206785 0.688445 9
0.489212 0.129758 5
0.641096 0.422352 4
0.672126 0.006560 9
0.967022 0.474152 6
0.494169 0.806764 4
0.931628 0.045279 1
0.382830 0.678601 8
0.767942 0.165034 7
0.409793 0.123729 9
0.591475 0.834664 10
0.231806 0.021584 2
0.257702 0.600268 6
0.503659 0.097337 2
0.669585 0.462099 2
0.600232 0.003277 5
0.984899 0.504819 9
0.470174 0.856703 10
0.956184 0.067160 7
0.416334 0.580488 2
0.719081 0.200646 6
0.448790 0.130391 1
0.564656 0.843632 5
0.240566 0.000000 6
0.240870 0.578713 9
0.468724 0.031561 8
0.648439 0.430293 2
0.605900 0.061113 6
0.968758 0.524946 8
0.466320 0.875890 1
0.902843 0.042708 7
0.415843 0.643645 6
0.749219 0.138024 1
0.498841 0.135315 1
0.605819 0.852839 1
0.251568 0.000000 1
0.228168 0.644127 2
0.486784 0.050476 6
0.637848 0.451880 8
0.656245 0.042894 10
0.948800 0.480048 1
0.496122 0.847279 10
1.000000 0.007516 4
0.412686 0.653275 5
0.727260 0.207027 1
0.418438 0.118415 4
0.579603 0.800674 7
0.282426 0.025939 9
0.184003 0.674500 7
0.451038 0.073958 6
0.655223 0.432351 1
0.695786 0.027163 8
0.992837 0.479633 3
0.480213 0.814038 1
0.951181 0.041591 7
0.392307 0.624755 9
0.738905 0.101748 5
0.454373 0.208228 2
0.589352 0.811666 2
0.237612 0.045954 3
0.208909 0.629376 10
0.480803 0.041306 8
0.608898 0.437300 6
0.659189 0.000000 10
0.944881 0.495227 9
0.486527 0.827314 2
0.947226 0.024526 9
0.423704 0.593164 5
0.666618 0.167558 8
0.469905 0.151244 8
0.587167 0.870725 7
0.265480 0.035675 5
0.236086 0.634698 7
0.475967 0.068102 6
0.670936 0.423532 10
0.656447 0.029379 8
1.000000 0.460481 10
0.514277 0.831950 6
0.939422 0.001518 3
0.436528 0.564701 2
0.675643 0.176440 7
0.466792 0.164126 1
0.575421 0.788289 1
0.245151 0.017138 4
0.261977 0.600404 5
0.480184 0.072045 1
0.630137 0.410578 3
0.626559 0.047486 4
0.958181 0.494987 6
0.435349 0.853954 8
0.909980 0.001125 10
0.418740 0.676129 5
0.698191 0.172418 3
0.469021 0.180854 4
0.541709 0.840136 2
0.254969 0.000000 6
0.240723 0.670055 2
0.466593 0.073170 9
0.638511 0.469504 8
0.713124 0.010353 3
0.988029 0.518229 4
0.469093 0.888765 6
0.967345 0.038076 9
0.406384 0.671399 3
0.689939 0.183768 4
0.418571 0.160316 6
0.592677 0.844544 3
0.317248 0.041212 1
0.282575 0.662241 6
0.473291 0.035693 4
0.669195 0.427790 2
0.637535 0.012265 8
1.000000 0.468008 6
0.428333 0.851344 1
0.989754 0.050706 3
0.426890 0.626396 1
0.708202 0.144537 9
0.422242 0.104440 7
0.580552 0.795581 3
0.286896 0.042630 4
0.208016 0.666838 6
0.490174 0.070842 8
0.642853 0.434728 7
0.636847 0.029356 7
0.995151 0.520230 4
0.462118 0.827388 6
0.990726 0.000000 6
0.389204 0.639523 10
0.712761 0.162683 10
0.475778 0.128836 9
0.581049 0.852021 9
0.223028 0.049492 10
0.222758 0.654305 10
0.526541 0.092043 2
0.669726 0.435403 9
0.666247 0.059266 10
0.949435 0.534166 2
0.434856 0.790933 9
0.963798 0.055738 9
0.381371 0.643992 3
0.672210 0.132842 4
0.484933 0.181418 8
0.537613 0.874423 2
0.265632 0.022544 1
0.240773 0.664952 8
0.439606 0.108573 2
0.620836 0.383522 4
0.671003 0.007932 4
0.945544 0.503717 2
0.475720 0.810381 1
0.947288 0.000000 9
0.422423 0.619566 6
0.727299 0.104121 3
0.463307 0.150328 9
0.485759 0.829215 10
0.295185 0.002588 10
0.291200 0.613331 4
0.498020 0.044079 1
0.628270 0.481857 1
0.655868 0.000000 10
0.939731 0.470829 9
0.474924 0.827561 10
0.987288 0.033830 5
0.434987 0.631668 10
