n 150
m 1
tmax 3.860210
0.742408 0.827569 1
0.762231 0.281584 8
0.003258 0.928736 2
0.648859 0.525208 3
0.955257 0.870179 10
0.805838 0.403038 7
0.098204 0.840594 12
0.683867 0.439054 6
0.892942 0.978613 7
0.934201 0.399652 10
0.000000 0.910223 10
0.697112 0.664177 1
0.998718 1.000000 8
0.919208 0.438603 8
0.147209 0.755162 11
0.572040 0.551992 2
0.978416 0.840795 2
0.803972 0.385356 6
0.204474 0.912776 18
0.488594 0.584245 4
0.713263 0.920427 14
0.943871 0.358792 3
0.000000 0.953284 4
0.493021 0.412655 1
0.684094 0.777900 6
0.874486 0.406450 5
0.114619 0.867850 16
0.718465 0.408671 1
0.776418 0.920998 14
0.870433 0.404626 8
0.121132 0.810145 13
0.809009 0.620156 18
0.916491 0.904568 7
0.761951 0.379129 2
0.163219 0.758247 14
0.675789 0.402931 1
0.816275 0.896333 8
0.789868 0.530678 9
0.367411 0.965231 4
0.855873 0.559596 8
0.864218 1.000000 1
1.000000 0.365113 8
0.138761 0.873309 13
0.663228 0.474381 10
0.799296 0.974663 12
1.000000 0.216784 3
0.169361 1.000000 9
0.712041 0.544434 8
0.710999 0.815909 6
0.964754 0.228507 8
0.234039 0.789224 10
0.691486 0.584652 9
0.786208 0.873701 4
0.891521 0.384706 8
0.107834 0.767208 18
0.473317 0.573981 3
0.721150 0.888447 11
1.000000 0.397412 6
0.062842 0.869408 14
0.729674 0.410120 7
0.929649 0.897219 4
0.996616 0.392540 8
0.111010 0.823061 16
0.618918 0.524872 9
0.724493 0.898976 11
0.973436 0.243519 3
0.191710 1.000000 12
0.796039 0.549920 6
0.954742 0.930144 1
1.000000 0.467293 8
0.161903 0.896208 16
0.487550 0.597624 2
0.713244 1.000000 17
1.000000 0.244359 8
0.064797 0.962449 16
0.601956 0.571103 2
0.911930 0.934154 3
0.866529 0.347963 9
0.158961 0.903193 12
0.562545 0.467041 6
1.000000 1.000000 10
0.930916 0.364523 10
0.159148 0.920638 17
0.838241 0.425295 9
0.765293 0.971031 15
0.817441 0.421768 3
0.102856 0.961476 17
0.815938 0.316780 8
0.920716 0.933791 3
1.000000 0.593221 4
0.165564 0.999453 12
0.654539 0.509403 7
0.843545 0.806143 17
0.839085 0.451240 2
0.187306 0.869749 14
0.693213 0.611173 5
0.858963 0.910054 4
0.997283 0.535516 6
0.086651 0.937772 15
0.631834 0.413965 10
0.684813 1.000000 11
0.812202 0.402399 6
0.000000 1.000000 2
0.719150 0.510588 1
0.919540 1.000000 8
0.890481 0.421481 1
0.197316 0.887421 18
0.662717 0.352354 5
0.800518 0.887625 1
0.820611 0.283072 5
0.232093 0.995082 14
0.670156 0.473514 7
0.753084 0.926761 12
0.943136 0.367984 6
0.123737 0.898084 10
0.671840 0.448729 4
0.807148 0.816330 14
0.949678 0.303416 9
0.125180 0.822647 10
0.529078 0.524623 3
0.946407 0.821088 14
1.000000 0.202919 1
0.126508 1.000000 18
0.639647 0.432022 9
0.899370 0.817996 16
0.852459 0.363112 9
0.233674 0.837809 17
0.756920 0.760146 14
0.861133 1.000000 6
1.000000 0.385504 4
0.000000 0.703905 4
0.715081 0.554080 1
0.828086 0.901639 5
0.904795 0.375000 9
0.230587 0.845279 17
0.819183 0.531616 5
0.925971 0.920045 2
0.897228 0.329663 4
0.034876 1.000000 9
0.679286 0.448512 6
0.837470 0.884058 10
1.000000 0.263620 8
0.000000 0.919428 10
0.656597 0.479681 4
0.890244 0.711799 10
1.000000 0.159307 2
0.155483 1.000000 17
0.492042 0.398983 3
0.926769 0.793148 9
0.986585 0.353275 2
