n 120
m 1
tmax 7.854337
0.461072 0.288057 0
0.514759 0.463328 5
0.791272 0.332079 0
0.237918 0.458036 5
0.588720 0.593554 5
0.899805 0.737760 3
0.399424 0.446864 3
0.301354 0.344742 2
0.996730 0.918941 3
0.348412 0.238612 1
0.292842 0.020440 3
0.123602 0.177866 4
0.165213 0.687825 0
0.114364 0.534874 4
0.338148 0.055169 4
0.867580 0.753545 0
0.206138 0.069071 0
0.845394 0.528154 0
0.515809 0.090254 4
0.092471 0.397837 2
0.257139 0.619369 5
0.698154 0.763938 9
0.671251 0.360686 2
0.217089 0.595985 0
0.116719 0.557164 2
0.109985 0.102476 1
0.502902 0.257211 0
0.378675 0.257626 1
0.120810 0.816103 1
0.055353 0.771101 5
0.054381 0.238102 5
0.350130 0.742856 5
0.681556 0.938703 9
0.274922 0.490256 1
0.836214 0.585410 5
0.120084 0.509840 2
0.370522 0.161415 5
0.503226 0.996310 1
0.500441 0.315199 2
0.485464 0.555031 5
0.189614 0.956801 4
0.963154 0.881169 2
0.348401 0.184672 0
0.412289 0.524596 0
0.509301 0.117926 0
0.456932 0.902955 1
0.825785 0.263259 5
0.315652 0.203337 2
0.855045 0.364171 4
0.396886 0.308905 1
0.979850 0.762510 3
0.378399 0.550369 3
0.719538 0.245476 0
0.502268 0.817265 7
0.361695 0.682523 5
0.564732 0.272911 4
0.163480 0.526072 1
0.596207 0.591983 5
0.943542 0.681732 1
0.838341 0.239861 2
0.575661 0.798381 9
0.281153 0.569347 4
0.804550 0.477470 5
0.968171 0.909930 4
0.742015 0.608016 3
0.558359 0.171426 1
0.896542 0.003789 3
0.932954 0.955771 2
0.509016 0.942148 5
0.564451 0.732660 7
0.095232 0.999427 5
0.925169 0.185218 2
0.530126 0.650536 5
0.551399 0.358085 5
0.599884 0.410699 2
0.273024 0.087873 0
0.756487 0.252192 3
0.589311 0.275456 4
0.264666 0.518138 2
0.924143 0.316127 2
0.358601 0.766041 0
0.087115 0.933077 5
0.294435 0.568216 0
0.836171 0.430121 5
0.289410 0.910887 3
0.233110 0.730160 0
0.659440 0.278274 5
0.094545 0.609762 3
0.773456 0.827170 0
0.778641 0.381293 0
0.162640 0.184107 4
0.858833 0.950659 0
0.683571 0.399448 4
0.627371 0.304576 5
0.457393 0.856476 7
0.587962 0.361220 0
0.689291 0.466894 5
0.401637 0.148081 1
0.929923 0.655966 3
0.576340 0.296560 0
0.431810 0.543257 4
0.969586 0.841835 2
0.486273 0.179178 1
0.448927 0.533603 3
0.601079 0.848745 6
0.019934 0.420081 3
0.455457 0.057609 1
0.114143 0.848501 2
0.741816 0.857055 9
0.684442 0.621433 2
0.249196 0.715470 2
0.476873 0.011739 3
0.626454 0.457228 1
0.049726 0.477000 3
0.745954 0.169057 0
0.387802 0.704805 3
0.159890 0.608286 2
0.247421 0.100433 5
0.997485 0.247774 5
0.185583 0.258054 1
