n 200
m 1
tmax 2.170136
0.886023 0.118173 7
0.000000 0.438740 7
0.744348 0.874810 5
0.288955 0.530071 7
0.930059 0.428946 6
0.989006 0.910044 5
0.135621 0.326822 6
0.124296 0.790199 4
0.891368 0.074458 5
0.016120 0.446858 6
0.714718 0.836524 4
0.381644 0.556712 7
0.902586 0.411499 2
0.963211 0.867421 9
0.072231 0.266855 9
0.164311 0.754112 10
0.964119 0.089847 4
0.000000 0.441430 1
0.757793 0.865066 8
0.309695 0.556695 5
0.887640 0.346205 7
1.000000 0.865134 2
0.061732 0.267697 7
0.143968 0.749960 10
0.959434 0.127949 9
0.000000 0.449657 3
0.740671 0.826044 6
0.286508 0.578247 9
0.913666 0.352091 8
0.989645 0.879510 1
0.072839 0.237450 4
0.151385 0.727623 4
0.906688 0.036391 9
0.000000 0.475577 2
0.753407 0.803936 8
0.262043 0.536134 8
0.922092 0.382204 9
0.980872 0.894993 5
0.108540 0.278674 4
0.153334 0.774020 6
0.919729 0.041388 5
0.060761 0.456140 3
0.767577 0.808285 4
0.282633 0.524934 5
0.910880 0.342979 1
0.941025 0.868182 7
0.093499 0.279482 5
0.107061 0.817375 1
0.941954 0.050662 8
0.008421 0.417678 4
0.755579 0.808570 2
0.343252 0.523997 7
0.892783 0.355308 10
0.980619 0.906611 8
0.068063 0.313023 3
0.132778 0.759180 5
0.919616 0.064428 4
0.031730 0.453156 9
0.727044 0.787748 9
0.321857 0.507808 7
0.904436 0.379803 1
0.953879 0.854504 7
0.119437 0.382634 3
0.122551 0.797854 4
0.858476 0.093386 5
0.028027 0.493699 3
0.721823 0.800940 2
0.242713 0.514475 2
0.886933 0.422620 3
0.989060 0.903677 6
0.085107 0.262386 9
0.135967 0.781701 9
0.963263 0.026436 7
0.000000 0.461764 7
0.708850 0.824944 1
0.232094 0.497115 6
0.932279 0.419882 3
0.994279 0.939329 5
0.131040 0.269218 9
0.142707 0.739768 7
0.938799 0.054789 10
0.052797 0.432524 3
0.739467 0.819858 7
0.303722 0.569931 6
0.901025 0.378357 5
0.961125 0.910560 4
0.049347 0.269967 4
0.123584 0.789028 6
0.917242 0.096302 2
0.000000 0.456925 6
0.735237 0.828726 6
0.270907 0.589497 8
0.926179 0.367909 2
0.976336 0.953355 1
0.076905 0.285356 4
0.149059 0.758102 3
0.902023 0.159849 7
0.031261 0.475741 10
0.724699 0.844951 10
0.294275 0.574957 10
0.901844 0.426764 9
0.998267 0.882078 9
0.095225 0.287246 2
0.125291 0.750502 6
0.912431 0.103547 3
0.014790 0.455033 2
0.739953 0.833467 8
0.258055 0.539488 1
0.901463 0.360528 6
0.938423 0.913488 3
0.146435 0.260216 2
0.175616 0.764106 8
0.975581 0.067731 4
0.025625 0.462219 10
0.713742 0.823440 4
0.300739 0.557112 7
0.840982 0.347517 9
1.000000 0.880892 2
0.116242 0.287290 4
0.185872 0.783437 5
0.930606 0.065301 4
0.000000 0.436541 8
0.743212 0.798732 2
0.316780 0.579811 6
0.949053 0.327768 8
1.000000 0.930338 1
0.094725 0.337174 8
0.142995 0.784786 2
0.970439 0.069000 3
0.010232 0.454441 9
0.754720 0.833585 8
0.259900 0.558375 2
0.858450 0.445427 6
1.000000 0.918021 9
0.058115 0.301572 4
0.115668 0.791144 7
0.908620 0.173596 10
0.008270 0.452597 4
0.752621 0.818347 7
0.346593 0.563634 2
0.886962 0.402877 1
0.996743 0.938130 2
0.107650 0.289413 3
0.148179 0.766465 4
0.918655 0.054344 8
0.027704 0.496964 3
0.757757 0.807997 6
0.352502 0.572187 1
0.844463 0.393691 7
0.963444 0.910929 6
0.081944 0.268520 8
0.146800 0.733648 9
0.939718 0.088880 8
0.020494 0.450284 10
0.768336 0.874568 5
0.344554 0.561781 4
0.931829 0.375545 6
1.000000 0.917496 10
0.030355 0.263917 10
0.118843 0.803926 8
0.916385 0.040282 3
0.015035 0.452986 8
0.714923 0.856207 7
0.308346 0.576795 4
0.919189 0.375323 8
0.998335 0.860742 6
0.145595 0.250049 5
0.114975 0.775007 6
0.908197 0.031810 4
0.073822 0.544531 10
0.722220 0.754746 1
0.276141 0.566640 7
0.934146 0.355858 4
0.912987 0.911643 4
0.033101 0.286999 2
0.128385 0.782703 7
0.922160 0.051983 8
0.080822 0.435537 8
0.781278 0.796704 1
0.256099 0.511896 1
0.857704 0.398587 8
0.999969 0.874189 2
0.089904 0.254905 3
0.180503 0.757040 2
0.929203 0.107509 10
0.000000 0.497908 1
0.742381 0.851116 3
0.301983 0.530546 3
0.873996 0.431528 9
1.000000 0.905981 8
0.098376 0.267700 6
0.154822 0.770137 4
0.887469 0.080649 7
0.000000 0.403936 2
0.726903 0.813604 3
0.318099 0.534180 9
0.908882 0.397030 2
0.970670 0.966589 6
0.118040 0.307798 5
0.121253 0.754568 4
