n 80
m 1
tmax 22.500000
0.672999 0.958558 0
0.115443 0.847913 2
0.017679 0.962000 9
0.103159 0.021947 2
0.847665 0.670240 2
0.118814 0.462944 9
0.158323 0.694160 3
0.275317 0.852104 9
0.520166 0.252487 4
0.559683 0.725776 8
0.714533 0.046656 1
0.018809 0.279106 1
0.683774 0.287060 10
0.978145 0.386579 9
0.808981 0.490295 7
0.977934 0.580488 1
0.331592 0.520536 2
0.623526 0.879454 5
0.420536 0.885222 6
0.280962 0.124156 1
0.602122 0.476447 5
0.947622 0.856950 6
0.041403 0.768763 1
0.733368 0.232967 10
0.829052 0.889229 6
0.857045 0.145355 1
0.357590 0.494458 10
0.229473 0.683685 8
0.086722 0.538734 6
0.339073 0.999639 7
0.091779 0.751289 1
0.877381 0.752608 6
0.544899 0.687846 6
0.006084 0.659773 6
0.628737 0.662222 7
0.422497 0.596609 6
0.483512 0.741918 4
0.879861 0.769574 3
0.701689 0.257928 4
0.105723 0.975509 6
0.998110 0.777724 4
0.448459 0.518487 7
0.309708 0.108182 7
0.710597 0.487863 2
0.031852 0.879544 9
0.100746 0.106887 7
0.730069 0.191829 5
0.846931 0.782744 9
0.145932 0.641012 5
0.885399 0.395115 2
0.674967 0.894968 4
0.132777 0.757587 8
0.928824 0.624132 4
0.359415 0.812082 3
0.716481 0.577069 9
0.480336 0.956099 7
0.258006 0.658653 2
0.339550 0.601520 8
0.839974 0.229574 7
0.767483 0.342030 8
0.131564 0.481813 7
0.669585 0.580939 8
0.740494 0.041688 5
0.789118 0.882479 2
0.684908 0.852368 8
0.554030 0.823310 3
0.471505 0.736783 9
0.859891 0.059370 8
0.175593 0.094446 1
0.422046 0.599167 9
0.073555 0.466775 5
0.321213 0.348650 1
0.769699 0.521562 4
0.009068 0.720649 8
0.589897 0.446292 7
0.764499 0.473841 1
0.766673 0.969915 8
0.614320 0.600729 2
0.856768 0.266951 10
0.153566 0.946457 8
