n 80
m 1
tmax 3.296591
0.587608 0.143478 9
1.000000 0.506170 6
0.676968 0.241864 6
0.713623 0.605982 2
0.491911 0.253423 3
0.962368 0.981399 10
0.578732 0.235429 3
0.260786 0.398087 7
0.521724 0.146963 1
0.884901 0.524666 10
0.736117 0.248375 3
0.795229 0.565278 4
0.462154 0.279687 6
0.967340 1.000000 10
0.490303 0.341704 2
0.331478 0.422885 1
0.617625 0.197017 3
0.957235 0.570429 4
0.626456 0.276668 5
0.710371 0.611978 4
0.346825 0.161913 7
1.000000 0.957188 6
0.634475 0.431408 6
0.403109 0.385561 10
0.682935 0.173027 6
0.980445 0.429359 5
0.695211 0.215611 5
0.799881 0.653437 4
0.371095 0.223927 7
1.000000 0.971348 10
0.603931 0.288603 5
0.347565 0.462094 7
0.561226 0.098186 9
0.916095 0.581903 5
0.809503 0.247946 7
0.780661 0.630878 1
0.508847 0.352006 5
0.944288 1.000000 4
0.529747 0.337662 1
0.389071 0.447085 2
0.661378 0.142650 7
0.898280 0.572014 9
0.707661 0.212740 10
0.796044 0.614072 6
0.437159 0.210323 7
0.997784 0.957381 3
0.561194 0.332607 6
0.348790 0.498427 3
0.582314 0.204278 9
0.936801 0.631440 2
0.804601 0.213455 8
0.783717 0.686910 10
0.438708 0.344131 8
1.000000 0.932572 9
0.565502 0.311182 7
0.286188 0.455825 5
0.653569 0.156058 9
0.944077 0.664203 6
0.690529 0.164963 5
0.820240 0.553375 10
0.461360 0.239105 8
0.914949 0.972873 2
0.554811 0.302347 9
0.370639 0.421156 2
0.625725 0.184608 9
0.918646 0.433941 9
0.780737 0.127133 10
0.833596 0.711613 8
0.427571 0.225550 4
0.930819 0.911095 3
0.563149 0.353182 6
0.225973 0.409184 4
0.641659 0.090309 8
0.960067 0.553982 3
0.759818 0.248988 10
0.732645 0.558683 8
0.548025 0.252804 1
0.992367 0.921906 1
0.641370 0.357764 4
0.360012 0.469460 6
