n 200
m 1
tmax 16.000000
0.306171 0.937544 2
0.880061 0.318200 2
0.541808 0.580181 3
0.602480 0.023571 3
0.585971 0.806429 3
0.128470 0.980864 2
0.212010 0.544355 2
0.179804 0.632394 3
0.433006 0.185086 3
0.030927 0.331007 1
0.296404 0.968508 3
0.066020 0.354242 2
0.477141 0.147395 1
0.116896 0.274720 2
0.531507 0.319101 5
0.864775 0.309019 2
0.911889 0.664939 2
0.459668 0.109366 3
0.922396 0.915412 5
0.949327 0.315407 3
0.579977 0.605529 2
0.303401 0.588941 1
0.966900 0.260658 3
0.893084 0.332344 3
0.256350 0.939122 3
0.231909 0.699652 3
0.844882 0.500614 3
0.695813 0.255009 3
0.898418 0.166735 3
0.373777 0.548420 2
0.214146 0.263788 3
0.600029 0.288715 5
0.188347 0.110861 4
0.443240 0.537384 1
0.397025 0.226483 1
0.880248 0.637390 1
0.917663 0.794294 3
0.612442 0.793819 3
0.135830 0.222574 4
0.088023 0.071598 5
0.048808 0.204163 1
0.155406 0.185658 5
0.752152 0.436220 3
0.502755 0.190106 1
0.314206 0.579220 1
0.948351 0.467627 4
0.141014 0.990282 2
0.004589 0.849920 1
0.180058 0.500367 1
0.588548 0.153427 2
0.829034 0.971213 5
0.110060 0.951786 3
0.847218 0.650038 3
0.319459 0.735171 1
0.275717 0.728478 2
0.064058 0.772644 2
0.665813 0.840571 2
0.932672 0.702932 3
0.056270 0.395413 2
0.615305 0.943935 2
0.246635 0.648558 3
0.520723 0.933803 1
0.817689 0.279951 2
0.307544 0.816533 3
0.386461 0.217357 1
0.060257 0.994157 3
0.834425 0.339127 1
0.384293 0.813695 2
0.653971 0.194139 1
0.887417 0.736144 1
0.090942 0.485379 3
0.191192 0.744214 2
0.281598 0.385555 3
0.418846 0.610508 3
0.808003 0.224598 3
0.572127 0.584920 3
0.994656 0.581391 5
0.567144 0.731245 2
0.700006 0.488586 1
0.149741 0.020077 4
0.565232 0.415502 5
0.337473 0.873757 3
0.812986 0.134131 1
0.786110 0.074722 3
0.504963 0.731318 1
0.754128 0.792704 1
0.280602 0.304928 3
0.709019 0.446933 3
0.550136 0.839837 1
0.344468 0.345908 2
0.729259 0.393223 3
0.787310 0.571482 1
0.419334 0.454020 3
0.835948 0.119321 2
0.944166 0.459979 4
0.893582 0.816262 2
0.637724 0.036799 3
0.655449 0.463334 4
0.799073 0.276835 1
0.640699 0.822145 2
0.411741 0.482335 2
0.682702 0.914653 2
0.917269 0.222386 1
0.072459 0.636856 1
0.169879 0.020597 3
0.596942 0.491044 5
0.703476 0.761637 1
0.818752 0.727994 1
0.171312 0.041634 3
0.488370 0.805770 3
0.531033 0.252764 3
0.763955 0.249054 2
0.651516 0.296021 4
0.576546 0.608731 2
0.217351 0.366549 1
0.667748 0.588710 3
0.479417 0.486105 3
0.356959 0.884503 2
0.536207 0.391877 3
0.152315 0.632176 1
0.383206 0.959049 3
0.008959 0.033135 1
0.083876 0.924480 2
0.024650 0.982249 2
0.526409 0.195651 3
0.574898 0.379790 4
0.910263 0.486471 4
0.473882 0.210300 2
0.248596 0.098915 4
0.996146 0.426654 5
0.982087 0.353512 3
0.503967 0.921372 2
0.293818 0.845746 1
0.434426 0.176868 3
0.606549 0.069137 3
0.321016 0.184874 3
0.037225 0.239073 2
0.624775 0.528247 4
0.563709 0.778112 2
0.526087 0.222553 3
0.535632 0.756208 3
0.878048 0.868039 5
0.806504 0.586825 1
0.773950 0.661435 1
0.964797 0.366728 5
0.214478 0.703047 1
0.443943 0.188130 3
0.211944 0.457952 2
0.073003 0.109674 5
0.747224 0.542610 2
0.050392 0.941026 1
0.709300 0.121683 2
0.813457 0.813423 3
0.256380 0.784933 3
0.621177 0.895598 1
0.078328 0.378355 2
0.797595 0.762310 1
0.601602 0.683547 3
0.503158 0.720552 1
0.387954 0.508575 2
0.558653 0.689991 1
0.735325 0.176336 3
0.586355 0.106555 2
0.425900 0.545276 3
0.849440 0.152219 3
0.198850 0.320679 3
0.879018 0.214193 2
0.459613 0.076828 1
0.436100 0.782575 1
0.791026 0.159604 2
0.904903 0.556079 3
0.759972 0.449866 2
0.026384 0.182347 1
0.338347 0.679853 3
0.742037 0.846434 1
0.584230 0.344132 5
0.472657 0.524086 3
0.566422 0.211673 3
0.284204 0.883573 1
0.306495 0.801025 1
0.697235 0.225867 1
0.163828 0.048319 3
0.582729 0.587556 2
0.276471 0.772707 2
0.017099 0.848975 3
0.697535 0.190393 3
0.686615 0.697375 1
0.430209 0.019633 1
0.684399 0.281943 2
0.437411 0.053830 1
0.362296 0.052492 2
0.718952 0.174670 3
0.913540 0.131107 2
0.899710 0.979271 5
0.656448 0.380864 3
0.981280 0.830994 3
0.353406 0.252174 3
0.794783 0.443715 1
0.039444 0.954949 1
0.611944 0.672160 1
