n 300
m 1
tmax 9.774663
0.277406 0.190587 3
1.000000 0.625923 9
0.144526 0.088469 4
0.408422 0.396423 2
0.857002 0.210245 5
0.336789 0.374707 6
0.243851 0.525884 6
0.771665 0.685537 5
0.711519 0.679532 4
0.499051 0.720439 5
0.730146 0.381992 8
0.000000 0.363738 7
0.303707 0.028033 7
0.992183 0.323752 1
0.329928 0.042602 5
0.124919 0.301403 6
0.661149 0.355832 8
0.349614 0.252833 5
0.018957 0.706023 9
1.000000 0.598342 10
0.751831 0.469442 9
0.511613 0.568604 7
0.826828 0.199344 3
0.018562 0.277755 6
0.269611 0.079004 3
0.853211 0.368032 6
0.174524 0.159636 4
0.222402 0.349155 4
0.824698 0.135544 10
0.258921 0.709261 2
0.325281 0.427074 6
0.869563 0.543603 7
0.828685 0.538187 10
0.416518 0.508881 5
0.792948 0.260651 10
0.018154 0.285860 4
0.367533 0.255286 9
1.000000 0.267153 1
0.189957 0.019651 10
0.436644 0.291054 1
0.875255 0.000000 2
0.439237 0.482822 6
0.484540 0.347487 9
0.862560 0.701115 3
0.742851 0.580164 1
0.712910 0.817448 2
0.885468 0.165099 8
0.000000 0.112173 3
0.131290 0.277790 2
0.863754 0.289597 6
0.312877 0.024463 9
0.289436 0.403779 7
0.769078 0.194218 8
0.283697 0.500835 5
0.506381 0.666263 7
0.969900 0.764127 8
0.794308 0.714704 1
0.364614 0.644436 3
0.907981 0.451554 3
0.212958 0.364777 2
0.237576 0.215821 9
0.635793 0.475915 5
0.101699 0.209734 9
0.249850 0.396112 3
0.517341 0.169147 7
0.448966 0.267631 2
0.259615 0.631184 5
0.838215 0.548700 5
0.675596 0.351697 5
0.577914 0.666105 5
0.993256 0.353480 8
0.078014 0.277131 8
0.329803 0.000000 10
0.835663 0.348015 4
0.283861 0.307406 6
0.000000 0.553397 5
0.732732 0.063016 1
0.359890 0.566336 5
0.183065 0.861525 10
0.647633 0.520296 10
0.942905 0.668897 3
0.479756 0.459530 3
1.000000 0.384269 1
0.000000 0.219097 9
0.278768 0.194936 9
0.756528 0.383828 5
0.135388 0.000000 1
0.268368 0.583684 1
0.693042 0.000000 1
0.500706 0.357280 5
0.546688 0.328285 2
1.000000 0.670124 7
0.830906 0.374157 5
0.488757 0.612188 1
0.705610 0.344567 7
0.084971 0.245622 7
0.297741 0.160985 8
1.000000 0.400190 7
0.297771 0.306362 9
0.315653 0.375921 4
0.724680 0.197439 9
0.497295 0.354810 9
0.349753 0.747945 2
1.000000 0.523986 7
0.692290 0.481483 3
0.552551 0.600628 7
0.873098 0.210324 3
0.136228 0.336208 3
0.222675 0.012649 7
0.816810 0.537087 3
0.273608 0.383269 4
0.372536 0.382711 9
0.750589 0.134157 8
0.184405 0.510027 3
0.429253 0.598831 7
0.975172 0.687496 5
0.754245 0.451095 2
0.689116 0.539764 10
0.837137 0.290703 3
0.122142 0.346167 7
0.278131 0.151853 6
0.771689 0.422068 6
0.196634 0.283560 10
0.086159 0.378186 7
0.744111 0.182053 5
0.571419 0.413233 1
0.348180 0.582506 8
0.824367 0.379126 4
0.870207 0.612791 6
0.549388 0.552881 10
0.989543 0.234278 3
0.049555 0.272788 9
0.206352 0.477389 1
0.850108 0.344964 5
0.116799 0.035280 6
0.121944 0.568015 2
0.831366 0.087713 10
0.359971 0.385919 3
0.286883 0.557405 4
1.000000 0.605956 2
0.712889 0.404136 8
0.477981 0.558251 10
0.766086 0.216607 6
0.170494 0.219960 10
0.201559 0.095807 7
0.875371 0.311013 7
0.463370 0.000000 10
0.355964 0.574453 1
0.765061 0.241094 10
0.636509 0.616249 3
0.368099 0.571543 9
0.949106 0.700664 4
0.766308 0.606541 2
0.393793 0.519687 9
1.000000 0.349296 5
0.125676 0.561478 3
0.301626 0.204209 5
0.805027 0.512155 10
0.021071 0.184031 9
0.162291 0.601727 4
0.841020 0.203807 4
0.275137 0.479658 6
0.140697 0.548628 1
0.893534 0.532704 10
0.724289 0.370175 3
0.663822 0.614252 1
0.948797 0.396349 3
0.000000 0.181881 6
0.442350 0.000000 9
0.935688 0.417315 6
0.030477 0.231547 4
0.362991 0.407734 6
0.757796 0.000000 2
0.396849 0.237832 2
0.293373 0.575497 5
1.000000 0.409594 1
0.947073 0.439086 2
0.406469 0.907981 2
0.754611 0.232851 5
0.056699 0.131393 3
0.149953 0.099549 8
0.775185 0.185609 7
0.283688 0.149352 1
0.123876 0.366677 8
0.950747 0.382541 1
0.506141 0.297123 2
0.446385 0.725729 7
1.000000 0.780449 2
1.000000 0.718236 10
0.558543 0.925865 5
0.922528 0.395264 6
0.001219 0.178916 10
0.485327 0.079586 7
0.803869 0.340944 7
0.176892 0.091737 8
0.273218 0.355705 1
0.738460 0.090448 7
0.386855 0.544763 5
0.302220 0.570304 4
0.945676 0.540123 10
0.713031 0.510091 8
0.603600 0.542332 7
0.995654 0.295263 4
0.407906 0.337165 8
0.285780 0.025199 1
1.000000 0.526204 3
0.188577 0.192744 3
0.520853 0.632527 10
0.644618 0.217442 8
0.422781 0.126855 8
0.227441 0.494089 5
1.000000 0.408750 7
0.868762 0.591483 5
0.567946 0.553827 8
0.855611 0.519349 5
0.211244 0.464597 6
0.241791 0.313275 6
0.764881 0.082348 10
0.200461 0.162141 10
0.144026 0.320053 4
0.799183 0.206399 8
0.505405 0.653266 8
0.352477 0.541753 1
0.897557 0.463928 1
0.907747 0.646863 1
0.519040 0.704743 8
0.983441 0.340336 10
0.123031 0.239922 2
0.178615 0.247206 9
1.000000 0.481435 4
0.404734 0.221902 9
0.216998 0.562061 3
0.870335 0.145159 2
0.432241 0.336089 2
0.260960 0.483621 9
0.927153 0.697807 5
0.929265 0.661041 10
0.618070 0.763480 7
0.888289 0.302852 8
0.000000 0.146607 2
0.388686 0.273058 3
0.676979 0.435870 6
0.150638 0.000000 10
0.170809 0.365528 1
0.894670 0.165888 1
0.606085 0.379849 4
0.412492 0.743710 6
0.895933 0.783679 7
0.698290 0.571178 8
0.573977 0.561683 3
0.993672 0.249502 3
0.000000 0.416066 3
0.064517 0.216877 7
0.983626 0.408944 4
0.146435 0.116771 5
0.384502 0.534252 1
0.769791 0.176381 3
0.406458 0.375841 3
0.338952 0.655974 5
0.995585 0.401079 8
0.725267 0.505874 5
0.549271 0.497400 2
0.698631 0.122701 6
0.000000 0.280971 5
0.252710 0.060337 2
0.732473 0.297268 7
0.244173 0.319320 10
0.239217 0.473065 2
0.877318 0.000000 8
0.531143 0.603874 2
0.134936 0.756517 2
0.801982 0.419464 5
0.587992 0.359594 1
0.469996 0.630308 6
0.977885 0.354541 1
0.126065 0.204112 9
0.209157 0.051900 10
0.928405 0.551471 7
0.375262 0.000000 6
0.000000 0.130512 3
0.665812 0.000000 9
0.532131 0.466492 8
0.325899 0.558697 2
