n 120
m 1
tmax 5.944214
0.837419 0.447715 6
0.712313 0.508016 6
0.550691 0.766417 3
0.327760 0.997539 6
0.077456 0.675357 4
0.849080 0.017196 7
0.575316 0.038423 4
0.458844 0.139325 9
0.850136 0.093161 6
0.678331 0.588438 9
0.566505 0.910643 8
0.097671 0.891310 8
0.586776 0.340868 6
0.890723 0.149746 9
0.657161 0.306905 3
0.972992 0.224971 3
0.588125 0.763734 10
0.562942 0.111924 8
0.257093 0.038868 1
0.543329 0.655529 3
0.174723 0.586010 7
0.108752 0.846635 8
0.211271 0.626496 1
0.098956 0.295496 1
0.293538 0.546014 5
0.723738 0.885164 8
0.433973 0.417462 8
0.201564 0.744265 7
0.530105 0.647088 7
0.339562 0.699960 4
0.156395 0.701325 3
0.962123 0.063694 5
0.898901 0.251067 10
0.824768 0.534747 8
0.970588 0.325231 10
0.598632 0.239020 5
0.990913 0.911325 7
0.043351 0.100662 6
0.635941 0.203455 4
0.019328 0.872082 5
0.834702 0.090738 4
0.223125 0.887631 2
0.696113 0.936465 10
0.960662 0.766240 2
0.707451 0.969063 4
0.390928 0.782738 9
0.389677 0.622206 2
0.672301 0.463803 10
0.628339 0.828689 2
0.755236 0.882412 6
0.370846 0.534399 8
0.007289 0.874600 10
0.090205 0.512336 10
0.485265 0.584088 6
0.461486 0.231301 6
0.041674 0.073008 6
0.629324 0.458852 8
0.465631 0.591313 3
0.438305 0.461905 8
0.707838 0.580747 7
0.695658 0.465573 8
0.102809 0.356791 3
0.450600 0.258993 2
0.508433 0.244141 5
0.885827 0.829904 10
0.906639 0.191046 3
0.436356 0.976483 4
0.416241 0.180248 3
0.983428 0.239605 5
0.994562 0.602435 6
0.294995 0.666636 8
0.254176 0.584752 10
0.361900 0.597904 1
0.075711 0.337653 2
0.258421 0.855130 3
0.925217 0.186200 6
0.186130 0.776577 9
0.325922 0.078706 3
0.728233 0.393363 2
0.067653 0.160960 7
0.642480 0.532481 4
0.754876 0.553588 7
0.601444 0.528215 2
0.090725 0.879199 2
0.177126 0.002478 3
0.769430 0.999162 8
0.377524 0.151715 2
0.506785 0.669532 4
0.017253 0.604095 9
0.773595 0.507646 7
0.830225 0.717297 3
0.137784 0.702039 7
0.409121 0.273385 10
0.206884 0.512235 9
0.773661 0.792227 2
0.001648 0.980541 4
0.472056 0.543148 4
0.198151 0.010905 7
0.479650 0.968444 4
0.948377 0.675951 4
0.849733 0.878791 10
0.616224 0.268675 2
0.342430 0.512607 9
0.881056 0.474752 3
0.717785 0.391531 10
0.627346 0.476974 1
0.514884 0.291575 3
0.258965 0.645865 6
0.420162 0.986045 8
0.465583 0.731340 1
0.672159 0.276965 6
0.063937 0.561871 3
0.151042 0.866480 10
0.685526 0.137445 2
0.461287 0.747701 9
0.141519 0.812933 2
0.036540 0.143629 1
0.512486 0.222010 6
0.402933 0.643297 3
0.504957 0.435237 5
