n 1500
m 1
tmax 20.150234
1.000000 0.561594 0
0.522808 0.442325 7
0.649220 0.649330 3
0.663048 0.210858 2
0.367154 0.748960 7
0.240186 0.104895 10
0.761818 0.920658 5
0.609522 0.336753 1
1.000000 0.241568 1
0.097210 0.169600 7
0.285129 0.334516 6
0.162889 0.492358 5
0.533519 0.174220 1
0.706556 0.741977 3
0.171300 0.919976 4
0.882012 0.479011 10
0.618093 0.320244 3
0.531859 0.741080 3
0.657890 0.074616 10
0.284819 0.807892 6
0.228612 0.133277 7
0.812246 0.823933 9
0.597028 0.354969 6
0.848701 0.366379 1
0.022552 0.188583 2
0.264146 0.266138 10
0.248380 0.492524 3
0.515951 0.067400 1
0.816954 0.788585 4
0.227742 0.874682 7
1.000000 0.556970 2
0.618433 0.376952 3
0.693804 0.664132 2
0.785032 0.038392 10
0.243096 0.811833 10
0.203522 0.115153 6
0.795130 0.948574 5
0.609402 0.329206 4
0.921253 0.351886 5
0.075505 0.248906 5
0.213878 0.216801 7
0.137622 0.595189 10
0.668352 0.116275 5
0.733292 0.753234 1
0.216086 0.876046 2
1.000000 0.698542 5
0.615663 0.421058 4
0.619528 0.680145 1
0.645527 0.144326 6
0.317040 0.830833 9
0.252879 0.136334 8
0.839218 0.968323 10
0.512699 0.398001 1
0.933762 0.445058 6
0.055436 0.220482 7
0.296965 0.250424 2
0.222525 0.392949 2
0.517084 0.135998 3
0.786198 0.666530 3
0.033245 0.968217 3
1.000000 0.633373 2
0.629216 0.320487 5
0.680458 0.604786 4
0.629701 0.216252 10
0.352546 0.714923 2
0.175006 0.087186 2
0.742488 0.883756 7
0.644101 0.381470 10
0.965891 0.438487 9
0.000000 0.238997 5
0.233414 0.243927 10
0.280252 0.442212 5
0.536669 0.141270 5
0.714321 0.890586 8
0.165096 0.887848 3
1.000000 0.652212 9
0.609944 0.422209 3
0.616282 0.688273 5
0.799467 0.134848 6
0.319126 0.843250 6
0.214158 0.109235 1
0.858688 0.912449 8
0.532899 0.341873 3
0.976763 0.311395 9
0.078296 0.162362 9
0.239749 0.261805 8
0.168622 0.520078 8
0.474542 0.067204 6
0.850457 0.702765 6
0.125584 0.977103 10
0.934235 0.579924 5
0.628857 0.421259 7
0.675697 0.612361 8
0.688693 0.154737 3
0.346888 0.784069 4
0.212472 0.262242 7
0.787059 0.903309 4
0.601534 0.345189 5
0.948966 0.323779 4
0.076624 0.150060 10
0.250063 0.337002 1
0.260804 0.485864 9
0.561219 0.109226 3
0.734685 0.781924 7
0.093305 0.923549 10
1.000000 0.669282 4
0.685134 0.275772 6
0.657149 0.687836 3
0.755373 0.000000 7
0.375143 0.776634 3
0.160050 0.152720 7
0.809459 0.945345 3
0.666483 0.278526 6
0.882525 0.386466 10
0.023388 0.288905 4
0.201816 0.231624 6
0.112532 0.518939 9
0.522502 0.213961 1
0.759624 0.845386 6
0.216416 0.956911 2
0.921628 0.625091 1
0.683883 0.345806 1
0.717815 0.664477 4
0.747133 0.093599 3
0.283416 0.708202 3
0.141085 0.081162 9
0.724785 0.934596 6
0.602967 0.304414 5
1.000000 0.452274 10
0.000000 0.241785 3
0.275775 0.297404 9
0.216514 0.620732 4
0.524700 0.164537 1
0.695496 0.792805 10
0.067385 1.000000 10
1.000000 0.524727 10
0.590099 0.376600 2
0.585153 0.662076 4
0.608287 0.082269 3
0.291052 0.785280 3
0.162209 0.120539 7
0.783923 0.955013 4
0.634788 0.251574 3
0.982971 0.344814 4
0.032040 0.155428 4
0.241653 0.252387 8
0.232135 0.501116 4
0.528742 0.044254 9
0.862434 0.762302 9
0.107709 0.892803 4
0.996192 0.504566 4
0.610257 0.403675 1
0.596651 0.753240 3
0.514273 0.138102 9
0.251166 0.787450 7
0.104089 0.130098 9
0.918127 0.872857 2
0.609823 0.297610 6
0.933143 0.278772 3
0.052515 0.086920 2
0.189032 0.128069 6
0.215529 0.621805 6
0.654466 0.218989 9
0.731396 0.844605 4
0.178610 0.955808 7
1.000000 0.601033 4
0.675248 0.448512 3
0.559581 0.566609 7
0.734998 0.087975 1
0.171580 0.718030 3
0.096572 0.064793 3
0.882179 0.951467 6
0.577288 0.423704 5
0.891104 0.259910 4
0.073871 0.321183 6
0.235252 0.305480 7
0.180923 0.538228 1
0.540231 0.141568 5
0.748894 0.774228 2
0.118960 0.990463 3
1.000000 0.560906 2
0.610043 0.355266 1
0.668265 0.751677 9
0.701800 0.154020 9
0.184004 0.748497 8
0.176717 0.225465 3
0.799402 1.000000 10
0.521822 0.430828 10
0.939302 0.349369 9
0.058524 0.167153 4
0.282764 0.228404 10
0.198727 0.526276 5
0.583758 0.000000 7
0.706172 0.774478 6
0.205139 0.828611 6
0.917199 0.653092 4
0.608138 0.346903 4
0.701820 0.764330 8
0.689565 0.068987 10
0.288570 0.762736 8
0.185580 0.239741 10
0.811348 0.950010 7
0.567976 0.308608 4
0.914918 0.314784 6
0.132387 0.240653 2
0.204485 0.237607 6
0.249671 0.432983 7
0.563091 0.065737 9
0.861071 0.817503 10
0.233316 0.875894 6
0.908907 0.668053 2
0.611875 0.344675 2
0.692023 0.634331 10
0.625035 0.113937 10
0.248301 0.719211 4
0.202167 0.117311 9
0.830140 0.775651 2
0.511502 0.396881 4
0.894907 0.263410 3
0.059007 0.219171 3
0.367635 0.371824 4
0.211493 0.547669 10
0.564258 0.037086 8
0.676559 0.755076 7
0.119025 0.721724 7
0.936931 0.536386 7
0.546753 0.453156 8
0.785598 0.723901 1
0.720972 0.163239 10
0.326305 0.758466 4
0.128183 0.182106 9
0.748747 0.802071 8
0.530949 0.357428 5
0.870424 0.293109 7
0.100787 0.078555 1
0.338102 0.213648 1
0.164302 0.469314 5
0.541981 0.013850 3
0.714480 0.697330 2
0.144260 1.000000 2
1.000000 0.556180 10
0.658494 0.343633 6
0.580718 0.598159 9
0.634906 0.185741 2
0.312288 0.782761 8
0.166807 0.145063 5
0.832646 1.000000 6
0.598493 0.405838 10
1.000000 0.373900 6
0.034620 0.210615 5
0.217683 0.271581 8
0.223647 0.520976 8
0.662363 0.168980 3
0.825456 0.728086 4
0.150730 0.917809 8
1.000000 0.456744 3
0.624339 0.318413 9
