n 250
m 1
tmax 25.000000
0.668225 0.945219 5
0.024800 0.268914 5
0.767326 0.258351 4
0.935636 0.303895 6
0.087597 0.762111 2
0.569911 0.948964 3
0.447474 0.452375 5
0.666026 0.497333 4
0.197342 0.460723 7
0.795177 0.349065 0
0.959854 0.334279 4
0.072793 0.458198 5
0.442673 0.855997 5
0.505929 0.424035 1
0.639578 0.006380 1
0.740116 0.719164 5
0.617868 0.285550 0
0.771364 0.851607 0
0.167105 0.651385 0
0.426663 0.640560 0
0.847151 0.391885 1
0.394660 0.252144 5
0.424675 0.113837 0
0.703105 0.661442 3
0.015098 0.766690 1
0.799958 0.139130 5
0.662539 0.434150 4
0.948294 0.780830 2
0.493237 0.773204 0
0.905460 0.537898 5
0.346673 0.335651 2
0.415511 0.964047 2
0.064497 0.102571 5
0.245837 0.575581 0
0.380586 0.093490 1
0.162345 0.626621 5
0.145017 0.097420 5
0.866579 0.788449 0
0.249728 0.361072 2
0.547404 0.768570 1
0.812254 0.934334 4
0.018551 0.239583 3
0.365193 0.318277 4
0.080120 0.445751 3
0.189792 0.476529 6
0.110971 0.878171 4
0.866463 0.511015 3
0.000177 0.560792 8
0.317746 0.609018 1
0.032369 0.773245 3
0.626961 0.913690 3
0.090649 0.653408 4
0.027652 0.186677 1
0.277456 0.376154 0
0.568297 0.522709 5
0.761385 0.514254 4
0.991734 0.920217 2
0.140413 0.396352 4
0.374284 0.303371 4
0.536020 0.633295 3
0.337201 0.955072 5
0.896971 0.730887 3
0.634381 0.412608 4
0.477369 0.688128 5
0.436681 0.754796 3
0.710372 0.138093 4
0.302550 0.840262 3
0.157631 0.144132 0
0.883740 0.567127 3
0.779327 0.839782 5
0.031376 0.281512 5
0.116720 0.870337 0
0.199338 0.754187 4
0.748400 0.669478 3
0.015561 0.482945 8
0.137163 0.006878 4
0.519433 0.758670 5
0.097892 0.695078 0
0.469402 0.223831 0
0.190611 0.259935 4
0.105859 0.150730 0
0.501860 0.184470 3
0.059793 0.688368 5
0.662730 0.185231 5
0.647085 0.901948 2
0.085524 0.969621 0
0.593038 0.767922 4
0.243944 0.009399 5
0.810414 0.613266 1
0.928694 0.237885 6
0.017612 0.927681 5
0.005543 0.727755 2
0.752717 0.263619 5
0.746984 0.985941 1
0.800125 0.528692 0
0.251017 0.644151 5
0.053940 0.051530 2
0.772587 0.323701 1
0.951797 0.781004 2
0.631630 0.369685 4
0.106801 0.169976 1
0.316697 0.530479 5
0.909420 0.171827 7
0.357929 0.615985 4
0.185775 0.982375 3
0.964123 0.441404 6
0.205375 0.391057 5
0.562204 0.675023 5
0.890048 0.363359 7
0.987142 0.858080 4
0.895208 0.681139 2
0.527893 0.935375 3
0.455790 0.646677 3
0.249773 0.339529 1
0.653487 0.474346 2
0.620741 0.128741 0
0.813366 0.075735 3
0.940963 0.570924 1
0.351266 0.469155 4
0.804075 0.508156 2
0.587743 0.628397 5
0.888516 0.883229 5
0.434135 0.882177 5
0.204382 0.141561 3
0.662659 0.772432 5
0.552262 0.695424 0
0.894482 0.782924 3
0.188654 0.864204 5
0.103764 0.958468 1
0.632933 0.723765 4
0.915076 0.465477 2
0.214322 0.793969 3
0.257233 0.707418 1
0.777755 0.996277 5
0.636683 0.971816 0
0.952733 0.575450 2
0.871368 0.796894 3
0.961432 0.432421 7
0.489360 0.260393 5
0.790020 0.531423 2
0.545021 0.528337 5
0.109844 0.266320 4
0.230581 0.350612 5
0.545847 0.022886 0
0.110773 0.669960 5
0.050573 0.989984 5
0.504947 0.087166 4
0.122242 0.872964 0
0.018209 0.984691 3
0.530132 0.529395 4
0.003418 0.771697 2
0.886079 0.002423 4
0.879342 0.929718 4
