n 100
m 1
tmax 22.500000
0.594080 0.676100 8
0.670758 0.562690 2
0.199768 0.233096 3
0.710790 0.790157 4
0.510244 0.646340 7
0.762449 0.601663 10
0.098724 0.393771 3
0.595501 0.852783 9
0.736811 0.686341 10
0.695684 0.501220 9
0.103782 0.300394 4
0.662090 0.888527 8
0.649164 0.587124 6
0.772539 0.598198 2
0.162892 0.320974 5
0.744844 0.827674 1
0.621334 0.635860 8
0.615727 0.600006 9
0.106571 0.385355 10
0.702402 0.861367 1
0.694978 0.562581 2
0.825222 0.623609 5
0.149333 0.318855 6
0.675608 0.807159 9
0.603185 0.533003 3
0.712122 0.630237 8
0.199710 0.332113 7
0.658731 0.944493 9
0.684757 0.603099 10
0.764533 0.596703 1
0.155471 0.318867 2
0.685177 0.971954 4
0.604763 0.572101 4
0.819584 0.623582 3
0.185534 0.260388 5
0.682510 0.896595 2
0.609995 0.704436 8
0.729811 0.638551 7
0.096686 0.332066 9
0.762012 1.000000 7
0.594746 0.658243 5
0.751788 0.594663 6
0.045711 0.360998 5
0.560133 0.923633 8
0.557420 0.655204 4
0.680815 0.567875 1
0.107737 0.323342 9
0.700927 0.956908 1
0.544389 0.657181 8
0.676015 0.616261 8
0.015093 0.367381 2
0.701689 0.968046 3
0.623352 0.640891 6
0.662971 0.625302 10
0.112060 0.354882 9
0.679836 0.867478 4
0.563628 0.491292 5
0.681250 0.581490 8
0.116269 0.312013 6
0.608928 0.988114 9
0.595710 0.579890 5
0.788589 0.661180 8
0.165903 0.270865 4
0.718221 0.904824 6
0.614029 0.515870 3
0.684220 0.611166 6
0.081083 0.270407 8
0.681193 0.966049 10
0.546010 0.675963 9
0.723817 0.742753 1
0.169739 0.230845 5
0.689841 0.832096 4
0.620760 0.659452 2
0.671056 0.683725 10
0.137011 0.343184 9
0.657225 0.968157 3
0.579773 0.646080 5
0.690008 0.691746 10
0.203537 0.367975 2
0.694476 0.803516 8
0.645736 0.694461 8
0.794214 0.693821 1
0.105292 0.353296 7
0.687035 0.860902 8
0.624169 0.718753 8
0.724676 0.649359 2
0.134459 0.411012 4
0.649688 0.953375 8
0.594141 0.619711 1
0.735112 0.557958 6
0.129541 0.326029 2
0.734363 0.820892 10
0.612978 0.600401 3
0.650117 0.593910 9
0.130614 0.262716 8
0.737726 0.971914 8
0.712346 0.629476 3
0.719100 0.708748 4
0.141184 0.357260 5
0.667346 0.934740 7
