n 150
m 1
tmax 16.000000
0.349698 0.618411 5
0.754154 0.577192 6
0.004842 1.000000 5
0.261678 0.895125 2
0.654734 0.391258 5
0.395113 0.667933 4
0.714274 0.569526 1
0.000000 1.000000 9
0.313276 0.883118 7
0.647470 0.419032 4
0.393296 0.622189 9
0.726726 0.490196 6
0.028830 0.965161 4
0.268122 0.864636 6
0.646578 0.487668 5
0.375396 0.550160 6
0.700294 0.534352 3
0.007569 0.991575 1
0.286875 0.869105 9
0.710711 0.432865 8
0.376771 0.642890 1
0.737956 0.572290 7
0.021975 0.960041 10
0.267311 0.893763 5
0.711344 0.487165 1
0.347061 0.622702 5
0.713723 0.567671 6
0.000000 0.970314 7
0.293756 0.867846 6
0.716428 0.453741 10
0.405328 0.638207 2
0.730284 0.563116 6
0.027214 0.987227 10
0.290952 0.888228 2
0.676693 0.405276 6
0.357967 0.670900 3
0.743564 0.540824 3
0.039656 0.954327 5
0.348975 0.855653 9
0.674300 0.432421 4
0.354876 0.645978 2
0.695967 0.590148 1
0.000000 0.966166 4
0.262529 0.895851 10
0.720737 0.409119 8
0.291882 0.664905 8
0.752580 0.541333 4
0.000000 1.000000 2
0.302753 0.929814 5
0.690102 0.476854 10
0.375668 0.599291 8
0.797843 0.513313 9
0.000470 1.000000 1
0.282435 0.936017 5
0.642625 0.426640 3
0.369154 0.636319 8
0.700166 0.598267 1
0.083889 0.987603 8
0.249850 0.864356 6
0.639417 0.458955 5
0.384738 0.607213 9
0.733051 0.485321 8
0.027875 1.000000 9
0.247084 0.897495 9
0.670811 0.387204 2
0.302678 0.653776 5
0.706782 0.536334 10
0.000000 0.980310 9
0.251451 0.900812 8
0.708521 0.468067 6
0.310508 0.620419 3
0.734740 0.563620 7
0.030251 1.000000 10
0.336441 0.906976 6
0.681849 0.496667 3
0.323727 0.643049 5
0.647113 0.554284 4
0.000000 0.992613 1
0.244138 0.885306 9
0.728777 0.434869 10
0.370034 0.643193 8
0.743268 0.562680 4
0.063544 1.000000 3
0.291448 0.846982 2
0.651685 0.460396 9
0.368198 0.635134 5
0.707538 0.615108 2
0.000000 0.964888 2
0.337790 0.894793 6
0.734101 0.390392 1
0.355547 0.700724 9
0.728214 0.596443 9
0.054787 0.978491 4
0.240037 0.924637 1
0.675611 0.443937 7
0.297144 0.693502 2
0.745615 0.522973 4
0.000000 0.933474 4
0.294949 0.857215 9
0.638827 0.486948 3
0.324791 0.643512 5
0.700344 0.526419 8
0.012744 0.968177 9
0.301295 0.865123 2
0.696385 0.401349 4
0.351718 0.633111 3
0.743895 0.609687 1
0.035210 1.000000 10
0.261893 0.861521 3
0.695945 0.421790 9
0.362317 0.701666 10
0.726831 0.601217 9
0.015111 1.000000 5
0.279837 0.907227 6
0.678141 0.405793 3
0.310034 0.614484 6
0.734591 0.531129 2
0.000000 0.980554 7
0.284626 0.905893 8
0.647694 0.493433 1
0.360817 0.659438 1
0.717709 0.527435 7
0.048780 0.964083 5
0.249605 0.877456 8
0.660076 0.460054 2
0.354788 0.584431 2
0.645936 0.557166 5
0.000000 1.000000 9
0.298435 0.899270 9
0.687754 0.504325 7
0.357155 0.630425 9
0.694494 0.550721 5
0.061621 0.998308 7
0.248704 0.919172 9
0.636030 0.434931 1
0.379042 0.580209 2
0.773017 0.567557 1
0.000000 0.994963 7
0.241198 0.877083 6
0.636054 0.393745 6
0.368836 0.624427 7
0.706516 0.557174 1
0.070420 0.995368 9
0.328704 0.898960 4
0.694667 0.467494 9
0.328017 0.603133 5
0.756935 0.564950 10
0.053260 0.983024 9
0.306324 0.834072 1
0.656151 0.514278 8
