n 150
m 1
tmax 2.717796
0.973305 0.579796 3
0.891849 0.842063 10
0.358584 0.375774 9
0.304871 0.298387 2
0.473906 0.726068 4
0.844862 0.051275 7
0.392105 0.228284 2
0.450010 0.445288 2
0.963082 0.931840 4
0.424337 0.936908 9
0.627266 0.643701 9
0.414934 0.203517 9
0.928189 0.545190 8
0.940669 0.993975 3
0.355705 0.441306 4
0.386667 0.272242 8
0.517751 0.598069 4
1.000000 0.000000 3
0.359099 0.194355 4
0.423378 0.448057 1
0.985081 0.941863 2
0.499349 0.931239 4
0.676572 0.591060 7
0.440421 0.226745 2
0.874608 0.566335 10
0.845277 0.994512 5
0.366892 0.418533 3
0.290654 0.249181 7
0.474045 0.657524 10
1.000000 0.096934 9
0.423624 0.158376 9
0.419786 0.455926 6
0.944443 0.797804 4
0.455431 0.969963 1
0.705806 0.553878 6
0.494392 0.249820 2
0.821440 0.549293 9
0.857369 1.000000 4
0.314427 0.346451 4
0.277855 0.282392 8
0.448008 0.680133 1
1.000000 0.014588 4
0.496650 0.192896 5
0.458525 0.501605 5
0.911217 0.909417 6
0.537129 0.941336 2
0.695339 0.596730 8
0.459842 0.213002 2
0.830607 0.587870 6
0.864956 0.893180 5
0.460546 0.409071 4
0.347554 0.318869 6
0.361832 0.545851 9
0.976921 0.000000 10
0.350715 0.248850 7
0.373808 0.421908 4
0.988075 0.910798 4
0.445490 0.947150 3
0.731491 0.554146 9
0.412783 0.286090 10
0.840966 0.557508 9
0.900156 0.890271 7
0.379243 0.384303 10
0.326498 0.159692 6
0.538668 0.667718 3
0.967808 0.002430 10
0.417565 0.241646 9
0.404504 0.431238 1
0.908679 0.871363 1
0.510497 0.913315 8
0.828691 0.614059 3
0.457393 0.171831 2
0.927871 0.543385 8
0.922328 0.909803 2
0.438613 0.486924 10
0.375476 0.200665 3
0.440342 0.664146 8
0.976909 0.000000 4
0.477587 0.211279 10
0.401297 0.442303 6
0.892849 0.918988 10
0.466313 0.963033 6
0.647437 0.542967 10
0.390427 0.189622 4
0.929632 0.545881 6
0.836878 0.911435 2
0.351085 0.445754 8
0.341707 0.268258 10
0.427124 0.635632 1
0.962092 0.020602 1
0.427239 0.227511 5
0.414116 0.432526 4
0.961272 0.979965 8
0.503105 0.890048 7
0.684820 0.618626 1
0.490169 0.228731 10
0.900629 0.593080 3
0.909094 0.911000 1
0.415315 0.468974 10
0.361759 0.180827 5
0.476252 0.669815 7
1.000000 0.056286 8
0.379482 0.203572 1
0.373620 0.459954 3
0.963912 0.868572 4
0.493605 0.932927 4
0.680771 0.692610 1
0.353355 0.287862 4
0.895511 0.505234 1
0.823508 0.885192 3
0.406381 0.507358 5
0.404251 0.294976 5
0.421898 0.690086 1
0.983914 0.009815 8
0.492237 0.269768 10
0.379181 0.400006 6
0.927410 0.866515 4
0.493906 1.000000 7
0.771506 0.550201 7
0.473263 0.220926 5
0.940352 0.659116 1
0.882792 0.978145 5
0.367005 0.445750 2
0.346517 0.214639 3
0.467629 0.695807 10
0.976933 0.000000 2
0.396187 0.208278 1
0.371748 0.498794 1
1.000000 0.855251 6
0.426179 0.965516 1
0.759557 0.555756 10
0.473840 0.258258 9
0.835813 0.631684 9
0.850552 0.909942 2
0.380996 0.463847 5
0.391510 0.243080 4
0.525921 0.737690 10
0.966908 0.067192 2
0.455879 0.244218 9
0.479318 0.493376 8
0.951097 0.880577 8
0.496764 0.959198 7
0.789184 0.636626 1
0.444738 0.234315 3
0.967207 0.561992 4
0.906928 0.962483 10
0.387001 0.457967 5
0.338484 0.194268 8
0.423926 0.629835 7
1.000000 0.043210 4
