n 300
m 1
tmax 25.000000
0.274400 0.291722 4
0.810232 0.773713 2
0.054957 0.696241 6
0.519141 0.058097 5
0.995517 0.222879 5
0.526953 0.983554 5
0.921844 0.129631 1
0.350122 0.556041 5
0.802171 0.900571 3
0.541247 0.825486 3
0.922340 0.955236 2
0.258742 0.855067 4
0.540169 0.755915 2
0.905828 0.404875 2
0.755049 0.551187 3
0.236080 0.004032 3
0.603543 0.564425 3
0.571395 0.614740 1
0.035452 0.369380 5
0.736642 0.330703 4
0.622601 0.989653 7
0.411403 0.281324 2
0.513749 0.187534 4
0.202174 0.035046 1
0.731504 0.845123 3
0.384276 0.273170 2
0.203525 0.117760 5
0.875737 0.907631 2
0.267985 0.839389 2
0.983894 0.791908 1
0.689020 0.910757 5
0.928044 0.682144 3
0.533223 0.457002 3
0.509062 0.254121 5
0.857165 0.807731 3
0.888544 0.397146 3
0.716455 0.654957 3
0.571683 0.681899 5
0.127019 0.440605 2
0.138544 0.992849 1
0.978847 0.980692 4
0.134281 0.701705 4
0.014657 0.879716 7
0.184280 0.670798 5
0.605813 0.434225 2
0.859206 0.885112 5
0.989626 0.730868 4
0.622150 0.463408 3
0.443931 0.906118 1
0.722541 0.281422 5
0.823122 0.526782 1
0.433628 0.607687 3
0.778098 0.017460 1
0.312176 0.784020 3
0.799240 0.824755 1
0.855532 0.635261 2
0.257244 0.530295 2
0.416405 0.393304 5
0.672219 0.937388 5
0.841364 0.571806 4
0.489516 0.633442 3
0.177476 0.678878 4
0.904293 0.296836 1
0.777161 0.052086 3
0.425179 0.757126 4
0.348857 0.586767 5
0.870584 0.062267 2
0.684637 0.252560 4
0.623735 0.868306 3
0.365348 0.255069 5
0.032681 0.348704 5
0.731150 0.610648 5
0.476458 0.551340 2
0.347290 0.029685 2
0.453015 0.221001 4
0.681283 0.540803 4
0.675287 0.086667 4
0.120425 0.941798 3
0.956177 0.916884 5
0.406676 0.704180 2
0.004761 0.195912 2
0.383583 0.694298 2
0.728982 0.428700 5
0.742968 0.166122 5
0.859306 0.234023 5
0.413645 0.166055 4
0.420405 0.978927 2
0.906390 0.314625 1
0.238227 0.405789 2
0.210717 0.166996 4
0.142005 0.982445 3
0.140284 0.355286 3
0.944992 0.613011 5
0.769181 0.267608 5
0.777833 0.896880 6
0.403060 0.637366 2
0.324923 0.945772 4
0.023916 0.166010 3
0.097868 0.517342 3
0.519394 0.451027 5
0.738140 0.953846 6
0.483640 0.724417 2
0.819576 0.289359 1
0.566788 0.396720 2
0.350100 0.200850 3
0.368498 0.267185 4
0.647859 0.644862 2
0.587707 0.883266 4
0.437961 0.746753 4
0.252478 0.212151 2
0.215714 0.392102 1
0.088101 0.458502 3
0.060364 0.701371 3
0.323449 0.408980 1
0.796965 0.432115 5
0.088674 0.988983 5
0.525844 0.249979 2
0.183567 0.738693 7
0.467649 0.385758 2
0.508021 0.631512 4
0.285201 0.911953 4
0.436151 0.484651 4
0.354463 0.829316 5
0.459971 0.389769 5
0.519010 0.747098 3
0.639912 0.604554 4
0.060363 0.629124 6
0.508007 0.178362 2
0.176519 0.410896 3
0.855391 0.787496 3
0.518467 0.784164 2
0.051972 0.930442 5
0.627182 0.669990 1
0.330874 0.083289 5
0.503683 0.038697 2
0.666587 0.644479 2
0.084636 0.904787 5
0.933662 0.741325 1
0.128761 0.684499 4
0.803470 0.294999 5
0.132362 0.059731 5
0.842766 0.415580 2
0.500118 0.228887 5
0.599947 0.423040 4
0.991226 0.083609 5
0.797453 0.744222 2
0.214877 0.273486 1
0.937592 0.673547 3
0.708129 0.371998 1
0.007054 0.913628 3
0.880956 0.901181 1
0.601930 0.663902 4
0.849211 0.132183 4
0.175804 0.251277 1
0.134216 0.053181 3
0.485742 0.774988 4
0.212434 0.324134 4
0.368209 0.170093 2
0.886770 0.255616 3
0.589002 0.064373 2
0.992571 0.397574 1
0.321894 0.474664 4
0.208080 0.336205 4
0.128813 0.824429 3
0.317120 0.614818 5
0.802990 0.281187 2
0.845572 0.338332 2
0.579087 0.865005 5
0.243348 0.455716 2
0.731748 0.289817 2
0.786989 0.255104 5
0.190166 0.945006 1
0.916015 0.794737 2
0.171380 0.518625 5
0.881089 0.704718 1
0.453073 0.477777 4
0.534747 0.367904 3
0.356506 0.832900 2
0.021193 0.225239 4
0.306957 0.026160 4
0.246915 0.828028 2
0.584269 0.379531 5
0.309034 0.082548 1
0.725515 0.707934 1
0.976643 0.419886 2
0.430837 0.623202 2
0.806402 0.486736 2
0.152686 0.215402 5
0.550519 0.921249 4
0.296679 0.422939 3
0.903781 0.266546 4
0.550624 0.539545 2
0.714955 0.526391 3
0.797759 0.088559 1
0.354643 0.680424 1
0.436615 0.748665 2
0.837423 0.577011 3
0.928666 0.937866 5
0.927997 0.576973 5
0.031697 0.306078 4
0.277326 0.306652 1
0.720438 0.702829 4
0.111980 0.075302 3
0.920679 0.881083 3
0.229175 0.478283 5
0.051840 0.470042 2
0.892799 0.190442 3
0.233322 0.385696 3
0.417483 0.558454 3
0.447676 0.196289 1
0.399962 0.511558 3
0.971466 0.398932 2
0.587359 0.077220 1
0.091902 0.889714 7
0.373152 0.730229 3
0.316369 0.604918 3
0.530257 0.589161 1
0.681910 0.682491 4
0.994230 0.816829 3
0.073575 0.496154 3
0.498200 0.853457 4
