n 120
m 1
tmax 16.000000
0.381526 0.102619 4
0.987168 0.530977 3
0.278885 0.749395 0
0.500615 0.942963 3
0.152622 0.507646 10
0.000000 0.434343 3
0.023362 0.261128 9
0.000000 0.847955 0
0.148315 0.022855 4
0.823017 0.451250 1
0.259926 0.578581 7
0.497727 1.000000 2
0.086371 0.522238 7
0.000000 0.390261 7
0.138420 0.247013 9
0.070103 0.948869 5
0.348213 0.073524 4
0.894008 0.643666 0
0.153744 0.631213 5
0.681321 0.889805 5
0.000000 0.514657 2
0.030206 0.261613 8
0.118239 0.189310 5
0.068741 0.868801 1
0.314471 0.174525 3
0.761829 0.604036 4
0.000000 0.638604 0
0.337123 0.919355 8
0.099337 0.504952 9
0.000000 0.452617 0
0.000000 0.056154 10
0.000000 0.846840 3
0.162006 0.211410 0
0.890525 0.625090 5
0.263996 0.583613 7
0.460723 0.885529 1
0.094436 0.528885 9
0.000000 0.282467 8
0.201094 0.347833 7
0.038543 0.839465 4
0.407031 0.087899 0
0.954707 0.578058 1
0.164450 0.556929 7
0.247531 1.000000 8
0.201175 0.340637 5
0.000000 0.401144 9
0.000000 0.162158 8
0.035949 0.920573 1
0.291382 0.000000 0
1.000000 0.367253 2
0.194433 0.451810 9
0.524655 0.826429 5
0.000000 0.277128 8
0.000000 0.381384 7
0.000000 0.116815 9
0.000000 0.867799 5
0.228479 0.011209 5
0.825621 0.518893 5
0.004130 0.495561 0
0.489878 0.896850 0
0.131274 0.554610 5
0.113275 0.404082 9
0.000000 0.456050 1
0.000000 0.968202 1
0.214189 0.008663 2
0.915551 0.593182 4
0.286576 0.406563 9
0.545540 0.756334 1
0.077122 0.744248 4
0.026000 0.180949 10
0.008952 0.118778 8
0.000000 0.904641 3
0.377467 0.240376 2
0.702132 0.523309 4
0.235816 0.548222 7
0.459823 0.977909 1
0.000000 0.288890 6
0.198987 0.368765 9
0.086067 0.198847 7
0.000000 0.911514 0
0.298415 0.255679 2
0.732723 0.302527 0
0.078247 0.624048 3
0.477668 1.000000 2
0.191052 0.249981 5
0.017117 0.488518 3
0.171550 0.129902 0
0.087830 0.744405 3
0.207316 0.067071 2
0.783981 0.500778 2
0.254189 0.660222 0
0.598568 0.778459 0
0.139950 0.385474 8
0.068340 0.257948 7
0.011397 0.217862 8
0.096550 0.918420 2
0.319018 0.110851 3
0.705890 0.309800 4
0.307881 0.671891 2
0.430693 1.000000 3
0.013417 0.419928 8
0.174863 0.400671 5
0.052190 0.203614 8
0.056714 0.916023 5
0.368573 0.235498 4
0.885884 0.527199 3
0.097402 0.518105 5
0.662963 0.856901 2
0.038575 0.261005 9
0.076350 0.633391 2
0.124297 0.118991 9
0.000000 1.000000 3
0.213334 0.277793 2
0.761908 0.372114 0
0.097747 0.595429 3
0.357113 0.895358 3
0.022916 0.492076 1
0.090472 0.285305 6
0.000000 0.262227 6
0.139428 0.969906 7
