n 80
m 1
tmax 25.000000
0.480561 0.592111 0
0.416993 0.990663 6
0.069394 0.623554 6
0.584360 0.092537 8
0.106033 0.127247 7
0.684207 0.485340 10
0.490813 0.915104 5
0.243139 0.671160 3
0.973134 0.537069 9
0.240240 0.362444 10
0.389259 0.173467 8
0.790222 0.316196 6
0.874334 0.157573 3
0.291682 0.889311 5
0.264319 0.443298 1
0.382834 0.203552 1
0.012210 0.268703 2
0.147895 0.288634 7
0.530396 0.553673 2
0.824811 0.532385 10
0.282178 0.208865 10
0.939518 0.511649 3
0.621906 0.785550 6
0.634997 0.351069 4
0.967332 0.441249 4
0.399392 0.514424 2
0.457971 0.376489 2
0.078977 0.490731 5
0.040659 0.426463 6
0.136774 0.810300 8
0.673054 0.102655 7
0.060766 0.347848 1
0.834330 0.813290 4
0.905628 0.083155 6
0.934672 0.046754 8
0.357870 0.174510 6
0.006498 0.234519 8
0.156105 0.287772 9
0.440104 0.459641 5
0.508999 0.538131 10
0.097156 0.745693 5
0.951055 0.536694 7
0.300009 0.216173 4
0.123201 0.533307 1
0.823487 0.504700 3
0.306626 0.897202 2
0.881930 0.987608 10
0.306861 0.310923 3
0.000369 0.333370 5
0.135726 0.945071 8
0.100382 0.514319 10
0.382395 0.479018 10
0.052766 0.670423 1
0.388003 0.057269 8
0.120679 0.910112 3
0.925698 0.318004 1
0.963893 0.195215 7
0.073717 0.169646 9
0.351791 0.593902 9
0.960001 0.436074 1
0.069201 0.285521 4
0.707798 0.772848 9
0.066894 0.193882 3
0.668048 0.189978 10
0.660149 0.696651 3
0.044945 0.469176 7
0.690580 0.774534 8
0.988035 0.796161 4
0.157477 0.169302 9
0.537929 0.171040 5
0.014576 0.452847 5
0.262378 0.384603 4
0.628754 0.616496 4
0.103846 0.541319 2
0.003634 0.766098 2
0.632788 0.030495 7
0.604142 0.271512 7
0.343868 0.547630 9
0.306650 0.971992 8
0.911140 0.053910 1
