n 200
m 1
tmax 16.000000
0.538207 0.850773 10
0.908055 0.237022 3
0.204003 0.284716 12
0.401022 0.459632 8
0.199666 0.278003 9
0.512232 0.198683 7
0.665534 0.068741 4
0.536343 0.070726 6
0.621931 0.771524 0
0.845317 0.132813 1
0.337851 0.327812 10
0.509662 0.479782 4
0.005083 0.272004 6
0.427581 0.163155 4
0.639954 0.060169 1
0.506061 0.155609 3
0.487408 0.824966 0
0.755958 0.269446 7
0.286087 0.189310 10
0.481042 0.395802 5
0.187773 0.143200 12
0.453338 0.256240 4
0.590049 0.000000 5
0.415306 0.111027 8
0.491768 0.841350 9
0.795029 0.225535 10
0.236142 0.214471 7
0.495300 0.482307 3
0.128109 0.159484 9
0.512534 0.236591 3
0.577224 0.072284 7
0.545875 0.138694 1
0.460017 0.845053 9
1.000000 0.224271 5
0.263085 0.277166 4
0.579388 0.466053 5
0.129004 0.155089 7
0.445094 0.176115 6
0.561463 0.133273 3
0.554561 0.029384 3
0.506358 0.881971 9
0.924506 0.129330 0
0.294535 0.032675 11
0.453459 0.509621 7
0.059354 0.104497 9
0.448988 0.172760 13
0.691284 0.046933 4
0.438191 0.100451 8
0.487277 0.869693 4
0.879135 0.142939 2
0.204373 0.087070 3
0.490440 0.423291 8
0.152259 0.183254 7
0.408380 0.208147 2
0.611016 0.000000 10
0.542871 0.071789 11
0.512290 0.850609 2
0.897655 0.086318 3
0.235994 0.254422 8
0.481456 0.484743 6
0.179108 0.104853 13
0.317262 0.167820 7
0.621191 0.000000 2
0.571373 0.070471 7
0.554767 0.823754 10
0.868191 0.155401 8
0.173907 0.093556 5
0.414753 0.370876 8
0.184028 0.180949 6
0.296197 0.088833 9
0.561655 0.133801 3
0.481201 0.192021 3
0.550276 0.799621 1
0.958288 0.142492 7
0.170546 0.258789 11
0.433314 0.369081 0
0.030460 0.170178 6
0.458025 0.293714 5
0.671732 0.088787 10
0.423891 0.130421 4
0.499278 0.866862 1
0.840415 0.202443 3
0.118906 0.251352 8
0.470081 0.488681 10
0.235689 0.149776 9
0.373870 0.177816 3
0.636233 0.005862 9
0.456582 0.051190 9
0.569670 0.747586 10
0.840415 0.219344 1
0.326976 0.156331 10
0.558031 0.419107 1
0.132875 0.157969 3
0.452157 0.080081 9
0.665050 0.010573 2
0.508351 0.110668 6
0.442315 0.903857 6
0.903647 0.186140 0
0.352954 0.228608 10
0.462944 0.452586 10
0.097170 0.106838 9
0.372468 0.163065 7
0.616910 0.062292 5
0.498238 0.121108 12
0.541436 0.816406 2
0.904177 0.213233 10
0.310908 0.155832 10
0.601683 0.463192 8
0.134143 0.093664 6
0.372529 0.137759 13
0.692526 0.163191 8
0.454014 0.000000 5
0.595056 0.876462 2
0.850215 0.122309 4
0.207976 0.304314 8
0.491586 0.448087 0
0.144579 0.082702 7
0.474936 0.289169 1
0.603871 0.000000 10
0.475956 0.068828 12
0.453378 0.790703 4
0.878416 0.225665 9
0.141714 0.246212 3
0.459508 0.514647 7
0.232100 0.132393 11
0.458638 0.195191 8
0.683738 0.061694 2
0.537877 0.086287 12
0.602941 0.844061 4
0.881405 0.123292 2
0.235040 0.179920 3
0.427702 0.445626 8
0.133031 0.105757 9
0.393541 0.100666 13
0.686286 0.000000 0
0.400649 0.000000 6
0.470240 0.787489 3
0.981164 0.220789 0
0.272086 0.295583 9
0.461332 0.509331 8
0.128137 0.073224 5
0.370501 0.189126 3
0.697684 0.029844 6
0.631740 0.010516 1
0.501846 0.931049 0
0.801508 0.164935 0
0.190863 0.286752 8
0.356584 0.518061 10
0.030540 0.106716 4
0.416584 0.034119 13
0.686188 0.000000 8
0.463922 0.103723 8
0.664611 0.736251 7
1.000000 0.278550 3
0.202589 0.175689 7
0.499606 0.537410 8
0.200716 0.207757 12
0.518793 0.093706 6
0.544437 0.132783 4
0.508411 0.105683 5
0.520874 0.861351 3
0.847852 0.355234 4
0.256680 0.248813 7
0.544329 0.387530 7
0.175551 0.086097 9
0.373513 0.120436 13
0.610803 0.033087 2
0.471256 0.162095 4
0.569410 0.903114 6
0.884349 0.267402 6
0.197315 0.131592 6
0.409026 0.492213 4
0.087228 0.072294 12
0.593184 0.228568 4
0.559992 0.082147 2
0.522258 0.043282 5
0.556328 0.948483 7
0.761725 0.267928 10
0.185569 0.220114 6
0.456752 0.561476 8
0.187795 0.083442 6
0.297843 0.212328 1
0.544904 0.111730 11
0.518339 0.061662 3
0.567834 0.763132 2
1.000000 0.266802 2
0.144023 0.261031 4
0.492398 0.457712 3
0.054122 0.118582 9
0.423260 0.120023 3
0.576528 0.047603 7
0.500016 0.083305 6
0.456821 0.768618 4
0.832301 0.201458 8
0.170658 0.215636 13
0.536136 0.486753 7
0.125486 0.081653 7
0.426526 0.160893 3
0.647073 0.000000 7
0.447384 0.000000 13
