n 1500
m 1
tmax 23.727828
0.071604 0.992168 3
0.498436 0.170070 4
0.814065 0.672749 1
0.696853 0.991762 10
0.096852 0.839422 10
0.233338 0.346432 2
0.149474 0.062831 7
0.862487 0.028826 6
0.521667 0.727660 6
0.268154 0.985744 2
0.989362 0.002200 3
0.329117 0.590711 9
0.735182 0.320470 10
0.018256 0.504615 1
0.498842 0.937438 5
0.170411 0.015187 9
0.664312 0.393412 2
0.953781 0.616312 8
0.066932 0.958400 7
0.679392 0.684243 4
0.400958 0.364641 6
0.716766 0.397897 6
0.260813 0.905157 3
0.150168 0.842764 8
0.254231 0.223361 7
0.699732 0.819544 8
0.947094 0.070302 8
0.346734 0.144011 3
0.080045 0.852022 10
0.227185 0.799414 4
0.270126 0.490273 4
0.548625 0.787550 2
0.379529 0.498854 5
0.337002 0.329302 3
0.195431 0.308530 2
0.507088 0.625167 10
0.612355 0.050785 6
0.933679 0.521832 3
0.303013 0.631700 3
0.359589 0.848402 2
0.818762 0.152191 7
0.630822 0.143100 10
0.870112 0.779673 6
0.413498 0.999023 9
0.582775 0.330307 9
0.859923 0.349510 1
0.567692 0.164736 8
0.427377 0.734978 8
0.994561 0.600803 8
0.429727 0.808039 8
0.867522 0.722461 3
0.528148 0.764100 8
0.667425 0.011518 9
0.644596 0.537644 6
0.826359 0.108663 8
0.629938 0.290600 3
0.979838 0.536847 9
0.195688 0.793792 2
0.747357 0.940642 4
0.711514 0.592597 6
0.631402 0.062640 9
0.254712 0.574013 3
0.841652 0.076627 3
0.729103 0.725722 9
0.923308 0.000770 7
0.587412 0.871137 8
0.958454 0.214597 9
0.708908 0.234129 7
0.184371 0.145996 3
0.197290 0.266564 10
0.756456 0.386567 5
0.799860 0.069933 5
0.175877 0.299193 2
0.331720 0.813404 6
0.371431 0.908346 9
0.004756 0.657677 2
0.985832 0.184358 6
0.061024 0.209554 4
0.353019 0.008502 8
0.192305 0.764868 1
0.268464 0.536367 8
0.397470 0.916715 9
0.593489 0.729096 4
0.724232 0.756018 9
0.584937 0.298731 8
0.360806 0.556753 2
