n 100
m 1
tmax 16.000000
0.540821 0.821062 3
0.163146 0.681733 3
0.591328 0.029202 8
0.722454 0.642525 2
0.556385 0.839845 3
0.167137 0.804629 5
0.740715 0.112330 7
0.784299 0.557086 3
0.565621 0.723326 0
0.126418 0.638041 0
0.652515 0.125022 7
0.824008 0.712957 5
0.506682 0.833893 1
0.127610 0.712128 3
0.739545 0.060250 6
0.837377 0.598014 2
0.509456 0.826897 1
0.155432 0.691851 4
0.640130 0.113374 10
0.747858 0.630549 4
0.579093 0.877401 1
0.129171 0.775077 1
0.713373 0.115351 9
0.710171 0.672297 6
0.572562 0.724847 5
0.101698 0.803113 2
0.606110 0.031901 10
0.734056 0.602185 3
0.566932 0.787516 5
0.093196 0.710482 5
0.604240 0.038282 8
0.739111 0.605140 0
0.465761 0.718198 4
0.091240 0.695246 5
0.708887 0.022905 5
0.830955 0.759386 5
0.521143 0.730552 1
0.137489 0.672054 3
0.607076 0.120154 5
0.767080 0.533144 2
0.509552 0.867703 2
0.117033 0.752163 5
0.700476 0.042003 10
0.759688 0.714670 5
0.465209 0.837557 4
0.155383 0.656582 0
0.683325 0.091998 9
0.739024 0.699251 5
0.578666 0.748851 1
0.162333 0.729278 0
0.671135 0.115564 8
0.728078 0.703051 10
0.487371 0.739833 1
0.157890 0.688041 1
0.638128 0.000000 5
0.753212 0.687697 8
0.437345 0.734142 5
0.100146 0.729379 0
0.805315 0.041001 7
0.748757 0.712771 6
0.559050 0.812911 4
0.130309 0.795611 5
0.638595 0.093179 10
0.686732 0.692799 2
0.443055 0.914442 1
0.119800 0.765572 3
0.579663 0.169739 10
0.719009 0.652805 3
0.479927 0.797746 2
0.122907 0.701379 0
0.672008 0.089029 6
0.795979 0.671634 10
0.478457 0.814531 5
0.153370 0.600396 3
0.672505 0.020703 10
0.763756 0.678125 7
0.513764 0.686136 3
0.235158 0.668579 3
0.576613 0.076035 8
0.779380 0.640843 7
0.562860 0.778996 3
0.120500 0.686747 4
0.719445 0.095583 9
0.778261 0.643268 9
0.447855 0.917700 2
0.171284 0.762760 5
0.655439 0.058380 9
0.738370 0.588590 1
0.510961 0.781548 0
0.140159 0.786427 4
0.634605 0.140339 10
0.829283 0.582886 3
0.573699 0.741241 2
0.187179 0.810932 4
0.631347 0.097865 5
0.752285 0.609867 1
0.518359 0.754043 2
0.104983 0.731502 1
0.662276 0.069276 5
0.747900 0.656295 10
