n 150
m 1
tmax 22.500000
0.417473 0.662816 0
0.156764 0.863695 2
0.750559 0.000000 1
0.196849 0.543059 7
0.154821 0.089889 10
0.226756 0.746994 7
0.562935 0.657647 1
0.029713 0.990434 5
0.025084 0.743527 7
0.859408 0.614475 8
0.661225 0.856298 3
0.390828 0.269194 8
0.327279 0.657922 7
0.115355 0.993305 2
0.718259 0.008921 2
0.207378 0.472914 3
0.254923 0.012798 1
0.227655 0.728008 8
0.626054 0.648477 8
0.079188 0.810379 10
0.056965 0.778539 5
0.883424 0.593236 9
0.515925 0.768130 8
0.398281 0.458653 5
0.424510 0.609728 8
0.107882 1.000000 9
0.692183 0.008687 8
0.192862 0.526394 1
0.193580 0.026470 5
0.192665 0.747455 7
0.553744 0.698061 2
0.115777 0.896085 10
0.101269 0.768184 8
0.828967 0.592167 4
0.579077 0.807114 10
0.270160 0.297365 7
0.459915 0.610475 8
0.170540 1.000000 1
0.681144 0.007312 6
0.241114 0.518750 8
0.185106 0.129219 8
0.186027 0.764233 10
0.521800 0.697954 1
0.056733 0.871646 1
0.061785 0.848170 8
0.906208 0.588723 8
0.592870 0.767033 1
0.312552 0.444771 7
0.392428 0.629612 8
0.177709 1.000000 9
0.659830 0.000000 10
0.243046 0.455287 3
0.062296 0.050534 2
0.171248 0.757669 10
0.499132 0.772256 5
0.139390 0.876733 7
0.067428 0.791322 9
0.965919 0.684200 5
0.574402 0.741979 6
0.323150 0.467607 8
0.325369 0.709082 9
0.105931 0.852194 2
0.657569 0.022700 9
0.189240 0.495385 7
0.059638 0.056992 2
0.149231 0.638170 9
0.570288 0.694829 3
0.047222 0.826668 10
0.135072 0.762241 3
0.964064 0.607074 9
0.664312 0.642315 7
0.402311 0.398921 4
0.300383 0.688425 2
0.101433 0.950064 6
0.543663 0.070305 9
0.328852 0.517545 10
0.132674 0.074106 8
0.161050 0.691491 8
0.508789 0.642272 4
0.079222 0.928194 4
0.239182 0.777068 6
0.964249 0.542089 6
0.540578 0.770693 6
0.419608 0.394174 9
0.255945 0.579943 1
0.121922 0.898237 3
0.766641 0.021054 7
0.274970 0.610298 7
0.091249 0.089017 8
0.179379 0.608404 10
0.512311 0.704637 1
0.190239 0.798794 1
0.018155 0.741792 1
0.885723 0.607722 7
0.577581 0.842920 10
0.363784 0.384356 5
0.434784 0.583671 1
0.228462 0.981857 9
0.535767 0.008619 6
0.281034 0.564717 8
0.172063 0.088780 8
0.135811 0.573870 8
0.554144 0.702476 3
0.014641 0.981206 2
0.146618 0.796163 8
0.776642 0.564249 2
0.548150 0.857517 6
0.284114 0.361435 8
0.377836 0.715806 4
0.160796 0.928896 2
0.795235 0.115276 1
0.267329 0.454428 6
0.056535 0.043617 5
0.289584 0.752530 10
0.532815 0.615367 8
0.143840 0.979684 4
0.268006 0.782562 5
0.904775 0.641462 5
0.649934 0.826458 4
0.405261 0.427647 3
0.435645 0.656894 5
0.155377 0.985818 5
0.625366 0.059154 4
0.289371 0.395779 2
0.115426 0.036302 9
0.280820 0.634102 8
0.509927 0.699008 7
0.234268 0.806124 10
0.094888 0.710512 2
0.892979 0.671165 2
0.525208 0.859431 5
0.365023 0.403469 6
0.502007 0.606421 7
0.213573 1.000000 5
0.693701 0.096344 7
0.274177 0.631067 2
0.194004 0.049554 7
0.125713 0.728112 10
0.540843 0.694302 8
0.178074 0.892710 9
0.057771 0.782430 6
0.913657 0.670191 3
0.614204 0.778478 1
0.405535 0.296599 6
0.442888 0.743663 6
0.237387 0.963929 9
0.740069 0.095774 6
0.253054 0.486187 3
0.082436 0.000000 5
0.189253 0.617102 4
