n 80
m 1
tmax 18.000000
0.654389 0.961030 2
0.125031 0.135131 0
0.151997 0.813752 1
0.273377 0.533235 0
0.323628 0.781415 1
0.354686 0.362446 1
0.330805 0.185321 0
0.840891 0.631244 3
0.807896 0.249042 2
0.522051 0.331704 1
0.598840 0.227764 1
0.987329 0.695096 1
0.570517 0.136464 1
0.827415 0.349819 2
0.953978 0.522095 8
0.149406 0.652505 6
0.835842 0.025485 0
0.217072 0.825501 1
0.275643 0.455974 3
0.981679 0.964336 0
0.157741 0.442238 5
0.633878 0.920644 0
0.395664 0.847123 3
0.057389 0.768720 7
0.638537 0.675092 2
0.357579 0.682806 1
0.820293 0.967838 1
0.618197 0.456037 3
0.754501 0.064270 2
0.500733 0.089425 0
0.082508 0.252381 3
0.614830 0.579135 2
0.161470 0.735949 5
0.400620 0.514681 1
0.383172 0.798636 0
0.634721 0.015427 2
0.106153 0.279896 2
0.967979 0.403593 7
0.986498 0.812453 2
0.128842 0.955959 3
0.544999 0.943102 2
0.243515 0.818008 2
0.160778 0.974127 2
0.063654 0.613293 5
0.387824 0.179066 0
0.810577 0.786705 1
0.122054 0.402062 0
0.526360 0.003363 2
0.485694 0.559557 1
0.472337 0.510842 3
0.448646 0.209424 0
0.125826 0.806068 3
0.890103 0.578463 6
0.574632 0.931555 1
0.075377 0.026316 2
0.024118 0.766123 1
0.178175 0.803987 2
0.598995 0.934334 1
0.546566 0.943894 3
0.225174 0.812060 1
0.504296 0.886827 3
0.860749 0.183849 1
0.434784 0.070425 3
0.991221 0.949375 2
0.848915 0.971914 1
0.598964 0.340168 3
0.514913 0.193631 3
0.621900 0.294482 1
0.962030 0.633120 8
0.269309 0.771310 2
0.431557 0.808869 3
0.645709 0.339933 0
0.154700 0.981665 0
0.234078 0.429407 2
0.685991 0.275986 3
0.522363 0.418774 0
0.408025 0.175178 3
0.708508 0.399961 0
0.932726 0.831143 0
0.091920 0.564682 7
