n 200
m 1
tmax 7.265696
0.634848 0.967060 3
0.462922 0.109201 2
0.152115 0.030597 10
0.961591 0.405776 4
0.711695 0.988924 3
0.468951 0.316766 9
0.847377 0.596220 10
0.451321 0.301525 1
0.089693 0.304623 8
0.738257 0.754871 5
0.700955 0.062426 10
0.829452 0.269061 9
0.806955 0.029340 6
0.727438 0.991711 8
0.822734 0.854001 8
0.341952 0.435032 7
0.188185 0.582449 2
0.951496 0.189850 4
0.740356 0.365568 7
0.736983 0.723168 6
0.102760 0.932849 3
0.604218 0.218907 10
0.186492 0.583241 2
0.285288 0.150564 2
0.717805 0.279944 6
0.230701 0.959073 7
0.423494 0.306100 8
0.347641 0.794840 6
0.207119 0.649623 9
0.813277 0.242389 3
0.187654 0.867423 5
0.836223 0.436422 9
0.280232 0.136904 6
0.670992 0.794480 6
0.993325 0.445008 3
0.671591 0.477457 2
0.734231 0.327349 2
0.927911 0.021177 8
0.983339 0.114864 6
0.805119 0.089586 6
0.206924 0.418110 9
0.141557 0.902118 9
0.023191 0.692180 2
0.359762 0.401890 8
0.161164 0.016313 4
0.060679 0.108753 10
0.598039 0.375872 1
0.513342 0.639437 1
0.709798 0.185351 2
0.678716 0.915911 8
0.227549 0.788882 2
0.013935 0.303353 9
0.783910 0.424520 5
0.731643 0.801418 8
0.855667 0.043240 5
0.485580 0.381400 10
0.189797 0.162579 2
0.029469 0.126558 7
0.266368 0.106128 6
0.934671 0.098837 6
0.040191 0.452114 9
0.752425 0.665185 10
0.513107 0.846345 7
0.206260 0.890813 9
0.022861 0.812990 1
0.111059 0.759196 2
0.782175 0.730181 7
0.035905 0.384006 9
0.817249 0.338610 2
0.627407 0.678515 6
0.073528 0.898262 4
0.631985 0.297153 6
0.028369 0.302604 9
0.407715 0.799389 5
0.739697 0.097435 10
0.870766 0.779863 8
0.144395 0.245295 2
0.021676 0.211029 5
0.908544 0.820754 2
0.060150 0.278328 3
0.203257 0.104321 1
0.258419 0.768003 8
0.372216 0.579959 1
0.671518 0.792003 8
0.900267 0.502829 4
0.827735 0.754107 10
0.275862 0.382715 5
0.181454 0.740273 9
0.442264 0.673007 10
0.563672 0.475052 9
0.422038 0.490988 3
0.006989 0.230044 7
0.850049 0.152769 5
0.362324 0.850690 5
0.009793 0.602478 4
0.046387 0.297130 3
0.184211 0.010293 8
0.490170 0.981831 5
0.211774 0.044476 5
0.017483 0.845630 9
0.614335 0.698559 1
0.918379 0.751236 1
0.832500 0.669598 3
0.597680 0.344630 8
0.726888 0.027292 4
0.545623 0.208594 10
0.043863 0.000589 1
0.412150 0.552336 5
0.817020 0.608846 9
0.062221 0.741266 5
0.356699 0.864417 10
0.450811 0.332224 6
0.722525 0.929011 4
0.983228 0.229244 4
0.627826 0.238969 1
0.905043 0.258653 4
0.684282 0.424814 6
0.085308 0.472790 10
0.302566 0.816351 10
0.989180 0.785074 1
0.228231 0.066948 7
0.696237 0.398352 5
0.029206 0.583475 5
0.936510 0.939691 8
0.320752 0.815757 2
0.793517 0.112863 6
0.168860 0.433046 8
0.123582 0.102367 3
0.993748 0.143954 1
0.747385 0.262551 5
0.087167 0.217442 10
0.409253 0.580436 1
0.840897 0.293651 4
0.066809 0.189660 9
0.119797 0.144349 1
0.475253 0.037312 9
0.901594 0.718692 5
0.522177 0.065041 6
0.604019 0.634216 6
0.164355 0.936857 4
0.953330 0.083363 8
0.487015 0.464192 9
0.281402 0.591167 8
0.590959 0.060488 10
0.300969 0.149228 6
0.935633 0.654876 8
0.186335 0.161363 8
0.394134 0.206097 3
0.572141 0.094021 2
0.290586 0.106412 5
0.937670 0.899696 8
0.072273 0.941315 10
0.085903 0.917744 1
0.244786 0.205951 9
0.639563 0.773961 10
0.230986 0.553929 2
0.687800 0.175116 4
0.610616 0.700705 2
0.662957 0.626903 10
0.254012 0.023285 1
0.869625 0.673255 9
0.933880 0.988185 10
0.109921 0.913583 5
0.266168 0.822168 2
0.795108 0.654269 10
0.769989 0.558756 1
0.522885 0.900318 7
0.206365 0.476436 9
0.189295 0.864731 5
0.819361 0.683296 10
0.804472 0.666489 7
0.694435 0.110757 2
0.608730 0.410899 6
0.347922 0.798602 6
0.078924 0.295982 7
0.955512 0.737283 3
0.181252 0.959255 10
0.475276 0.181254 4
0.989010 0.817694 10
0.222821 0.810459 5
0.306603 0.154974 1
0.218397 0.572225 4
0.993494 0.928500 10
0.755772 0.375677 10
0.555869 0.732960 1
0.010630 0.491813 8
0.740277 0.414788 2
0.558599 0.434968 5
0.213063 0.104415 4
0.913166 0.504652 2
0.663013 0.693841 4
0.694489 0.721325 1
0.583996 0.771527 3
0.851123 0.539343 5
0.805159 0.096650 3
0.296001 0.158450 8
0.050075 0.223480 6
0.408987 0.349473 2
0.008525 0.192921 7
0.652937 0.650344 10
