n 80
m 1
tmax 22.500000
0.969006 0.058601 0
0.156222 0.235489 11
0.085241 0.635456 10
0.928533 0.076230 10
0.140450 0.258104 8
0.105118 0.496282 8
0.926108 0.011937 8
0.093531 0.329599 9
0.123873 0.590477 8
0.873160 0.141629 11
0.132989 0.317267 8
0.141783 0.607082 8
0.883529 0.041359 9
0.012116 0.331880 3
0.180635 0.533287 11
1.000000 0.102973 3
0.097424 0.295995 8
0.137878 0.581517 9
0.914993 0.043941 8
0.231969 0.199100 11
0.104995 0.606836 11
0.995027 0.134237 3
0.040911 0.313256 2
0.146809 0.642595 1
0.941389 0.170083 8
0.124190 0.184891 11
0.136712 0.588152 10
0.908940 0.039720 8
0.205345 0.211793 10
0.064880 0.516652 10
0.883733 0.075228 11
0.156083 0.321125 10
0.136136 0.681566 2
0.872723 0.161424 11
0.151129 0.281673 11
0.000000 0.612456 1
0.893526 0.000000 11
0.179767 0.431863 9
0.040189 0.585031 9
0.926094 0.089618 8
0.167179 0.305574 11
0.186803 0.529697 11
1.000000 0.053856 11
0.062164 0.231634 8
0.013317 0.576488 11
0.901295 0.134750 9
0.118485 0.411099 9
0.180544 0.468899 9
0.945031 0.179107 3
0.072600 0.379873 11
0.100935 0.597082 11
0.946853 0.000000 11
0.143773 0.358557 10
0.075908 0.607886 11
0.945997 0.070916 9
0.228411 0.296459 9
0.097988 0.562194 10
0.923476 0.083715 11
0.050409 0.315805 3
0.086185 0.547119 8
0.972037 0.141013 8
0.199037 0.279116 10
0.098558 0.645975 11
0.868631 0.117651 9
0.090987 0.190794 10
0.087651 0.534947 9
0.978539 0.139065 3
0.212622 0.315505 8
0.111054 0.550698 10
0.851752 0.055825 8
0.161979 0.245235 10
0.000000 0.515932 11
1.000000 0.078160 11
0.121670 0.267274 10
0.118497 0.643439 8
0.881341 0.130731 9
0.079942 0.317870 10
0.066146 0.448736 10
0.879551 0.037135 8
0.112832 0.324264 10
