n 250
m 1
tmax 7.136065
0.545034 0.733733 0
0.835168 0.999151 4
0.486878 0.449651 2
0.852305 0.031936 3
0.674861 0.527404 1
0.090817 0.484703 1
0.318546 0.840397 2
0.097980 0.272781 2
0.673304 0.468797 2
0.978300 0.574310 3
0.336779 0.095239 2
0.986153 0.223367 1
0.498671 0.102809 1
0.310753 0.574209 1
0.091862 0.608445 3
0.505133 0.248940 2
0.659291 0.644170 4
0.027327 0.192639 1
0.772356 0.377435 1
0.523297 0.705314 3
0.234216 0.438449 3
0.988364 0.919744 5
0.761998 0.574874 6
0.467140 0.330792 3
0.316452 0.936899 2
0.967386 0.832560 6
0.656316 0.084745 1
0.588942 0.065839 2
0.146721 0.814044 2
0.959533 0.793360 6
0.885433 0.846833 4
0.178163 0.779400 2
0.268470 0.115795 6
0.855992 0.757224 5
0.415183 0.204442 2
0.603748 0.036723 2
0.257409 0.434777 3
0.045053 0.551545 3
0.596996 0.620108 3
0.268730 0.548507 3
0.702453 0.829215 5
0.653962 0.854170 6
0.982316 0.266963 2
0.527566 0.535527 1
0.890519 0.893913 4
0.994726 0.542148 2
0.088258 0.694572 2
0.375738 0.393296 2
0.040772 0.664281 1
0.282768 0.316284 3
0.741556 0.890034 5
0.859507 0.412440 2
0.863964 0.914751 5
0.154955 0.398366 2
0.570882 0.594922 2
0.625798 0.676575 5
0.186022 0.636448 3
0.833845 0.556769 6
0.545077 0.584333 2
0.468996 0.252564 3
0.452772 0.853807 2
0.594143 0.780160 6
0.820666 0.636076 5
0.827380 0.546109 6
0.969245 0.070875 1
0.185253 0.007925 6
0.709758 0.311041 2
0.840391 0.788484 5
0.418654 0.151780 1
0.472768 0.043424 2
0.521621 0.962422 3
0.211668 0.028747 4
0.121132 0.830550 3
0.437307 0.782662 1
0.533337 0.074369 3
0.455108 0.516019 2
0.594261 0.553179 1
0.508985 0.293670 3
0.402633 0.958991 3
0.409150 0.007427 3
0.970703 0.053220 3
0.385908 0.426850 3
0.281209 0.432314 3
0.188118 0.121008 4
0.205810 0.180081 1
0.130220 0.987988 3
0.776458 0.927538 5
0.259938 0.077030 5
0.616308 0.043911 3
0.888824 0.346801 2
0.459467 0.552805 1
0.382652 0.152185 1
0.615705 0.100253 1
0.693967 0.826446 4
0.944108 0.549512 3
0.799363 0.628614 4
0.386652 0.448255 1
0.871473 0.056101 1
0.207112 0.749994 1
0.158351 0.696725 3
0.249610 0.669783 1
0.523009 0.439837 3
0.025759 0.526311 3
0.704100 0.802399 6
0.981140 0.231458 2
0.794780 0.378089 2
0.934484 0.320960 1
0.491658 0.445164 2
0.063614 0.719378 2
0.743227 0.017661 3
0.907743 0.109070 1
0.117490 0.004828 4
0.942881 0.496084 3
0.873790 0.283414 2
0.194510 0.347668 3
0.158579 0.461116 2
0.022130 0.887584 3
0.136323 0.389310 3
0.369891 0.695797 3
0.315989 0.944242 3
0.952515 0.947868 4
