n 100
m 1
tmax 18.000000
0.782193 0.919125 10
0.642089 0.227922 9
0.015906 0.261470 3
0.523623 0.178101 5
0.413144 0.650552 9
0.612031 0.089306 5
0.208565 0.408285 3
0.407053 0.392618 1
0.499957 0.520434 10
0.823735 0.226879 4
0.554123 0.708898 5
0.172294 0.761881 1
0.568404 0.208874 6
0.223124 0.101231 3
0.546503 0.229816 2
0.940018 0.097245 3
0.866865 0.916522 7
0.634246 0.028527 8
0.589962 0.751516 5
0.521832 0.756341 6
0.214090 0.486537 10
0.357306 0.041469 7
0.152448 0.200430 3
0.876281 0.240641 1
0.138201 0.894290 6
0.005137 0.318320 4
0.105451 0.813111 3
0.962414 0.355015 2
0.058959 0.637107 2
0.197423 0.942339 8
0.155025 0.608823 8
0.248103 0.482973 8
0.014201 0.121490 7
0.952623 0.877253 1
0.581630 0.698154 1
0.545070 0.725948 10
0.528566 0.668601 3
0.134815 0.003329 5
0.350959 0.545174 1
0.298481 0.259387 2
0.945087 0.381945 7
0.351368 0.512954 5
0.036219 0.766454 6
0.558238 0.260545 5
0.368104 0.656509 10
0.630223 0.830931 9
0.427383 0.906242 9
0.256919 0.036161 3
0.466165 0.866928 7
0.775900 0.176168 5
0.713105 0.609323 1
0.883239 0.918558 1
0.853054 0.370102 2
0.196901 0.129738 5
0.535420 0.884927 2
0.988019 0.426732 2
0.917033 0.434940 2
0.905924 0.373692 5
0.907250 0.835820 8
0.901901 0.975452 4
0.791841 0.063781 2
0.080834 0.103973 8
0.994647 0.762205 9
0.954252 0.553585 4
0.170000 0.364538 8
0.788016 0.289199 6
0.961243 0.235953 7
0.826289 0.019454 6
0.491056 0.028700 4
0.324674 0.873525 4
0.431227 0.768012 8
0.731339 0.386856 5
0.740047 0.898998 10
0.007044 0.146147 4
0.939000 0.396692 3
0.117442 0.430079 3
0.918915 0.920708 2
0.283801 0.847873 2
0.720904 0.575124 4
0.952652 0.283435 9
0.176980 0.347040 9
0.761533 0.872187 2
0.381884 0.040184 7
0.067207 0.307761 1
0.982553 0.922754 10
0.808099 0.122095 3
0.808025 0.837796 10
0.423293 0.569536 10
0.556262 0.047330 10
0.675342 0.996245 2
0.699725 0.288666 3
0.167445 0.573196 7
0.242061 0.681823 6
0.193826 0.928024 2
0.204367 0.951733 6
0.435895 0.353748 8
0.561819 0.086023 6
0.323243 0.124466 1
0.109460 0.058071 9
0.289461 0.256190 7
