n 100
m 1
tmax 1.859883
0.650079 0.491156 7
0.337319 0.841139 6
0.645394 0.132905 9
0.717044 0.463368 3
0.684996 0.460000 10
0.561522 0.795677 8
0.689638 1.000000 6
0.077516 0.192024 5
0.671900 0.465627 2
0.353148 0.871226 3
0.570516 0.203162 3
0.771403 0.481944 1
0.688882 0.437102 6
0.564945 0.746790 8
0.671642 0.904784 4
0.050595 0.163989 2
0.625802 0.476852 8
0.346517 0.826901 3
0.677126 0.137200 1
0.713628 0.484360 9
0.687512 0.430228 10
0.562425 0.763359 2
0.668965 0.962177 5
0.069548 0.144489 5
0.622291 0.498257 5
0.359187 0.821612 6
0.640863 0.134757 1
0.710431 0.505392 3
0.678024 0.374231 4
0.611574 0.700342 1
0.708537 0.895056 10
0.096989 0.164982 6
0.644112 0.437645 7
0.362362 0.798062 6
0.617380 0.168120 8
0.695387 0.490108 10
0.669673 0.429428 4
0.541203 0.798362 3
0.663026 0.914393 4
0.055112 0.118922 9
0.631363 0.435795 5
0.315890 0.852309 1
0.588554 0.194134 7
0.725221 0.527680 9
0.618775 0.431646 8
0.502883 0.831179 6
0.649096 0.911624 8
0.078342 0.105020 3
0.689489 0.457896 10
0.364374 0.855196 8
0.576495 0.210933 4
0.771305 0.505759 7
0.666391 0.437309 10
0.552672 0.748278 3
0.711310 0.841773 7
0.101561 0.140243 1
0.597284 0.390435 7
0.300650 0.871968 7
0.640129 0.251984 3
0.706233 0.476735 4
0.626588 0.435189 2
0.491449 0.711566 10
0.711840 0.904787 9
0.094982 0.181998 10
0.637861 0.475684 10
0.375663 0.853014 7
0.644214 0.172408 1
0.724151 0.492546 5
0.593197 0.424785 10
0.539472 0.752733 7
0.687097 0.871654 7
0.122323 0.140767 1
0.670168 0.415677 8
0.355562 0.876845 7
0.635243 0.173028 6
0.705431 0.487106 4
0.646934 0.429574 9
0.531146 0.691938 6
0.720985 0.956563 2
0.119375 0.120692 8
0.639728 0.458147 6
0.361532 0.867281 2
0.614946 0.244213 7
0.687695 0.498212 2
0.629629 0.429481 8
0.523151 0.744400 4
0.686456 0.909783 7
0.086397 0.137554 7
0.605465 0.421101 6
0.362745 0.870178 4
0.615223 0.216094 10
0.734064 0.546698 7
0.686046 0.431486 1
0.586030 0.770374 10
0.709195 0.995436 1
0.126924 0.111111 7
0.674267 0.464226 4
0.310223 0.841140 10
0.617756 0.192068 8
0.694455 0.498733 10
