n 800
m 1
tmax 13.437093
0.746807 0.457928 6
0.000000 0.828365 7
0.481048 0.491407 6
0.270529 0.513932 7
0.281557 0.751045 1
0.027969 0.561515 6
0.695053 0.418213 4
0.737301 0.940959 10
1.000000 0.000000 4
0.000000 0.572197 3
0.353498 0.727536 8
0.175199 0.629865 7
0.387577 0.691328 5
0.000000 0.362275 1
0.592950 0.801731 3
0.781602 0.514829 9
0.967900 0.179682 5
0.000000 0.944380 1
0.727876 1.000000 4
0.478070 0.359092 2
0.213649 0.884149 6
0.100388 0.673809 2
0.360196 0.666036 7
0.799126 1.000000 4
1.000000 0.000000 2
0.000000 0.619030 10
0.579785 0.771621 5
0.411622 0.425582 7
0.134880 0.842077 9
0.070124 0.653514 8
0.683778 0.367350 10
0.753334 0.720652 4
0.580367 0.134592 1
0.111003 0.661519 9
0.717136 0.800727 8
0.157154 0.322156 3
0.530693 0.728731 1
0.000000 0.721873 4
0.096184 0.709127 9
0.878385 0.623627 7
0.903144 0.077006 7
0.383929 0.818559 7
0.454321 0.636579 10
0.280294 0.465215 10
0.190548 0.739592 5
0.103740 0.821597 4
0.499003 0.632620 8
0.629055 0.528016 7
1.000000 0.000000 1
0.144348 0.535695 8
0.287942 0.729209 7
0.234571 0.843239 10
0.438275 0.896833 4
0.057672 0.270586 2
0.766154 0.732612 8
0.766115 0.627131 3
0.866311 0.000000 9
0.153172 1.000000 8
0.578290 0.826848 7
0.140417 0.449164 4
0.268372 0.719533 3
0.093351 0.744866 8
0.597158 0.711824 8
0.836372 0.434525 4
0.952324 0.000000 5
0.027597 0.725921 2
0.158049 0.698863 1
0.153180 0.645131 1
0.368614 0.920509 6
0.222184 0.647533 6
0.474777 0.680503 8
0.916678 0.774396 8
1.000000 0.000000 5
0.057593 0.883290 8
0.273155 0.801492 2
0.418947 0.562294 7
0.598022 0.979433 2
0.000000 0.466166 6
0.382649 0.428357 2
0.984583 0.310721 9
1.000000 0.455888 10
0.000000 0.925668 2
0.231648 0.741498 4
0.096620 0.786198 2
0.000000 0.758788 6
0.005790 0.255770 4
0.702995 1.000000 3
1.000000 0.711729 6
1.000000 0.036525 6
0.000000 0.994960 8
0.397383 0.737238 3
0.049571 0.762158 9
0.082184 0.897478 7
0.189677 0.788823 4
0.902803 0.783907 6
0.921072 0.868402 9
0.628827 0.089662 8
0.000000 0.814298 2
0.666738 1.000000 5
0.662329 0.701198 7
0.380288 1.000000 6
0.174893 0.628716 3
0.770213 0.878768 7
0.708865 0.958263 1
0.679220 0.000000 4
0.343367 0.623792 8
0.365489 0.966890 3
0.332883 0.399792 4
0.217403 0.946647 5
0.232692 0.493014 9
0.669604 0.566997 4
0.878876 0.816621 10
1.000000 0.000000 8
0.000000 0.749244 9
0.552049 0.707724 2
0.140288 0.745646 3
0.376698 0.545236 8
0.083849 0.464513 8
0.808870 0.299184 10
1.000000 0.305448 3
0.935645 0.115576 4
0.194915 0.813876 4
0.438708 0.778539 1
0.076501 0.631090 8
0.321421 1.000000 3
0.823896 0.492605 8
0.237452 0.805117 6
0.588724 0.378925 9
0.906870 0.000000 8
0.000000 1.000000 6
0.567523 0.580668 8
0.188545 0.612161 6
0.000000 0.523344 9
0.266219 0.834750 5
0.705369 0.646170 8
1.000000 0.636721 4
0.854405 0.045045 2
0.284419 0.699517 10
0.479807 0.724498 1
0.000000 0.755941 9
0.284318 0.628178 8
0.045252 0.619049 5
0.498491 0.470463 9
0.901742 0.892335 7
1.000000 0.105260 5
0.440381 0.680740 10
0.474085 0.533487 2
0.276518 0.440180 10
0.294655 0.800187 6
0.000000 0.428396 1
0.458752 0.299198 8
1.000000 0.586422 6
0.565742 0.114305 7
0.319082 1.000000 6
0.553290 0.699235 5
0.085088 0.361385 9
0.262311 0.881765 2
0.265658 0.525505 9
0.662142 0.676678 1
1.000000 0.747841 4
0.941293 0.000000 6
0.025607 0.420420 7
0.528606 0.811034 5
0.266854 0.551008 7
0.315041 0.888809 3
0.235569 0.593457 5
0.592434 1.000000 3
0.981487 0.847957 7
0.988042 0.192414 3
0.000000 0.624600 8
0.797812 0.579556 5
0.512334 0.462163 9
0.320821 0.505647 4
0.000000 0.710565 5
0.555512 0.789944 3
0.838945 0.668819 3
0.722464 0.144232 5
0.263308 0.975996 4
0.576958 0.477294 3
0.000000 0.899348 9
0.425606 0.906190 8
0.060699 0.561918 3
0.715591 0.661998 1
0.710830 0.745405 10
0.865217 0.487714 8
0.096545 1.000000 7
0.647776 0.948038 2
0.141444 0.817169 1
0.482195 0.414237 1
0.000000 0.691085 2
0.531187 0.652518 6
1.000000 0.718692 5
0.979542 0.000000 3
0.284093 0.581341 1
0.212963 0.708887 7
0.286516 0.796313 1
0.357495 0.756388 5
0.000000 0.547186 1
0.788602 0.937991 4
0.756091 0.934363 5
0.882966 0.000000 5
0.433574 0.712979 10
0.532765 0.756794 8
0.368330 0.905130 1
0.331722 0.748948 1
0.150161 0.871600 6
0.123486 0.845028 4
0.843623 0.769533 6
1.000000 0.000000 4
0.000000 0.618375 10
0.512322 1.000000 8
0.182937 0.637178 3
0.247949 0.659956 6
0.031851 0.563287 2
0.943223 0.469765 1
0.867323 1.000000 6
0.619019 0.000000 1
0.209040 0.877074 7
0.353214 0.957414 1
0.319065 0.639727 2
0.394044 0.759192 1
0.022599 0.648892 10
0.527958 0.649677 3
0.833834 0.440275 4
1.000000 0.000000 6
0.000000 0.735109 2
0.494478 0.667391 3
0.109951 0.619458 7
0.084542 0.765977 10
0.320823 0.908885 8
0.395139 0.633561 9
0.865650 0.516685 1
0.828265 0.000000 1
0.142845 0.706120 7
0.485596 0.464010 2
0.382077 0.447078 5
0.380962 0.397543 6
0.143580 0.468915 9
0.850271 0.720491 8
0.756950 0.341383 2
0.848872 0.000000 4
0.242318 1.000000 7
0.364388 0.528287 4
0.192964 0.434831 9
0.362055 0.541919 5
0.373259 0.511582 10
0.876173 0.863387 4
0.887925 0.766606 3
0.916464 0.106203 5
0.471891 1.000000 4
0.182396 0.851669 3
0.322639 0.601323 7
0.299242 0.652199 6
0.000000 0.775272 10
0.755690 0.840885 6
0.988675 0.561972 4
0.796739 0.510705 4
0.368682 0.772534 5
0.650691 0.736131 8
0.361627 0.579595 3
0.312374 0.513738 3
0.139838 0.527024 6
0.832396 0.768782 10
0.742197 0.947859 5
0.970994 0.044097 1
0.000000 0.927285 4
0.308907 0.954373 4
0.050721 0.766361 3
0.372358 0.737616 3
0.194405 0.468752 5
0.847235 0.640779 5
0.410300 0.843558 3
0.784327 0.000000 5
0.436395 0.918245 3
0.356169 0.750818 1
0.088496 0.682562 1
0.148353 0.723608 7
0.219991 0.659110 8
0.781181 0.927979 4
0.648207 0.486915 1
0.648238 0.000000 10
0.180256 0.837740 6
0.205264 0.589091 4
0.400590 0.853324 2
0.248949 0.655960 4
0.058373 0.699887 2
0.393478 1.000000 8
0.668009 0.874930 5
1.000000 0.304292 6
0.000000 0.714778 5
0.581755 1.000000 8
0.419700 0.444972 10
0.023565 0.686492 6
0.190857 0.894955 3
0.862548 0.739310 5
0.921088 0.538628 8
1.000000 0.000000 2
0.101712 1.000000 3
0.265486 0.566794 4
0.485778 0.365988 9
0.303680 0.488790 10
0.312146 0.269945 2
0.285466 0.521482 2
0.655154 0.816260 5
0.688181 0.144009 7
0.081617 1.000000 1
0.503126 0.720046 8
0.006513 0.611402 8
0.079839 0.743838 1
0.358149 0.456441 10
0.195612 0.679979 4
0.950417 0.457303 3
0.858649 0.187144 1
0.081574 0.923179 1
0.412955 0.751254 8
0.297959 0.156476 7
0.230795 0.806854 7
0.384058 0.635711 3
0.981257 0.564167 4
1.000000 0.887079 5
1.000000 0.000000 8
0.100527 0.692297 10
0.622810 0.645850 8
0.000000 0.514795 1
0.143686 0.710170 5
0.000000 0.736961 5
0.516378 0.897157 6
0.861394 0.858234 3
0.876296 0.352251 8
0.134001 0.559635 5
0.432760 0.856799 8
0.296854 0.231961 3
0.250790 0.828172 2
0.113057 0.361787 5
0.098494 0.654918 2
0.879331 0.925555 4
0.937581 0.000000 7
0.000000 0.560401 8
0.462428 1.000000 7
0.000000 0.685809 10
0.132561 0.717346 2
0.448783 0.347073 2
0.363689 1.000000 2
0.660366 0.818690 2
0.947754 0.248563 6
0.000000 0.767381 1
0.471971 0.820087 3
0.000000 0.818010 10
0.249786 0.939946 10
0.117559 0.712343 4
0.754152 0.905553 10
0.773307 0.741087 2
0.791035 0.216459 5
0.459299 0.832136 8
0.474150 0.874690 8
0.414965 0.574693 9
0.000000 1.000000 9
0.160725 0.398392 2
0.507945 1.000000 6
0.683847 0.795445 5
1.000000 0.237041 2
0.014257 1.000000 8
0.388258 0.748937 1
0.277757 0.805278 3
0.240433 0.475375 4
0.000000 0.794771 5
0.421058 0.811460 9
1.000000 0.616486 8
0.881566 0.051731 10
0.032212 0.677131 7
0.260253 0.918158 1
0.077212 0.798403 6
0.437145 0.777562 1
0.045961 0.505928 6
0.558809 0.480888 9
0.666380 0.844474 8
0.846326 0.000000 3
0.366157 0.963803 2
0.110825 1.000000 7
0.257834 0.563813 3
0.185465 0.667132 10
0.020280 0.637323 6
0.658204 0.301378 10
0.869148 0.576907 1
1.000000 0.017063 2
0.490637 0.851201 6
0.286943 0.450935 10
0.022743 0.780880 3
0.171177 0.711757 10
0.000000 1.000000 7
0.507437 0.623084 9
0.974780 0.719549 2
1.000000 0.000000 9
0.320909 0.716317 8
0.578876 0.764146 1
0.000000 0.480228 8
0.331743 0.827016 4
0.128980 0.637108 6
0.178710 0.667978 3
1.000000 0.696652 3
1.000000 0.000000 9
0.099195 1.000000 5
0.458925 0.684651 10
0.218018 0.623687 9
0.396719 0.988383 9
0.311097 0.449537 9
0.395834 0.659489 10
0.669728 0.766824 6
0.907830 0.086652 4
0.270385 0.390147 1
0.566787 0.950042 3
0.209906 0.956047 6
0.362551 0.776899 1
0.307004 0.581969 1
0.360381 0.772903 10
0.667680 0.622719 2
0.860409 0.000000 2
0.077851 0.863462 1
0.371274 0.896512 1
0.171041 0.619620 3
0.000000 0.553681 5
0.391475 0.720944 3
0.773172 0.853920 7
0.858982 1.000000 9
0.962383 0.103228 6
0.190474 0.971634 9
0.250660 1.000000 2
0.286328 0.541933 1
0.342194 0.895132 3
0.000000 0.391413 9
0.531737 0.783969 9
0.940556 0.853380 1
0.759583 0.000000 6
0.211882 1.000000 4
0.341249 0.669526 3
0.507144 0.389896 9
0.365415 1.000000 10
0.192818 0.651031 3
0.250948 0.790429 4
0.546597 0.737368 1
1.000000 0.493250 8
0.097267 1.000000 7
0.407448 0.986921 6
0.000000 0.863282 8
0.293863 0.600064 8
0.090199 0.551804 2
0.470398 0.926426 1
0.792151 0.978662 5
1.000000 0.000000 6
0.153346 0.653021 4
0.249292 0.720181 1
0.459569 0.448774 2
0.071674 0.510703 8
0.045610 0.430422 8
0.546122 0.683673 5
0.835995 0.895820 10
1.000000 0.124181 9
0.310413 0.666662 1
0.378721 0.958821 6
0.358055 0.669470 5
0.264162 0.862236 2
0.171272 0.599293 7
0.560010 0.621197 7
0.806450 0.535543 8
1.000000 0.237556 1
0.000000 1.000000 2
0.412363 0.562771 6
0.000000 0.523400 7
0.321956 0.800952 2
0.042499 0.567228 1
0.662589 0.726741 10
1.000000 0.952353 4
0.861829 0.053557 4
0.000000 0.822193 3
0.542383 0.808985 1
0.380110 0.363906 4
0.230537 0.510835 10
0.024619 0.570556 8
0.540536 0.854648 2
0.975558 0.689264 9
0.796329 0.119774 2
0.057748 0.773032 7
0.317868 1.000000 5
0.276733 1.000000 6
0.362267 0.698894 6
0.120990 0.270447 5
0.410548 0.747878 10
1.000000 0.806936 6
0.606430 0.139514 9
0.036068 0.838390 8
0.385363 0.705201 1
0.000000 0.708223 6
0.130653 0.686661 8
0.000000 0.618873 5
0.537955 0.468266 10
1.000000 0.729668 3
1.000000 0.000000 3
0.305151 0.744345 9
0.421020 0.591730 8
0.110421 0.797417 4
0.210644 0.768028 5
0.302597 0.733239 9
0.675422 0.778300 4
0.726768 0.799891 8
1.000000 0.000000 1
0.000000 1.000000 3
0.079706 0.962727 2
0.110587 0.674904 9
0.000000 0.746989 9
0.000000 0.885620 5
0.212977 0.784263 10
1.000000 0.526334 5
0.900654 0.051720 9
0.000000 0.864898 6
0.381538 0.800621 7
0.287556 0.776925 8
0.320936 0.734267 6
0.110500 0.730339 5
0.627104 0.954873 7
1.000000 0.598563 7
1.000000 0.221218 4
0.138622 0.488833 4
0.528222 0.830921 8
0.364264 0.878613 3
0.406860 0.790270 3
0.089762 0.654162 3
0.529398 0.618254 3
0.921080 0.891919 7
1.000000 0.000000 3
0.209975 0.932190 10
0.160806 0.891094 8
0.483123 0.717530 6
0.318932 0.705222 3
0.025120 0.464086 5
1.000000 0.878778 8
1.000000 0.559522 7
0.952569 0.000000 1
0.000000 0.787772 4
0.101358 0.907121 1
0.251482 0.754502 5
0.341661 0.989207 5
0.270722 0.478184 5
0.755074 0.614794 7
0.743229 0.699755 1
0.886374 0.123780 6
0.025812 0.641730 1
0.167199 0.841923 8
0.152215 0.606027 3
0.696894 0.603708 9
0.530704 0.527769 2
0.582018 0.562877 4
0.680669 0.801874 2
0.756179 0.172087 10
0.114338 0.752904 9
0.336238 0.480444 1
0.507379 0.296256 3
0.239791 0.917940 4
0.235523 0.561858 3
0.900650 0.693497 2
0.939194 0.693993 9
1.000000 0.138490 4
0.237203 1.000000 7
0.380426 1.000000 3
0.137420 0.819019 5
0.029078 0.836725 5
0.006190 0.347509 4
0.503075 0.837004 10
0.805340 0.675827 3
0.837732 0.383328 5
0.235907 0.806972 8
0.368974 1.000000 7
0.304107 0.565064 5
0.336607 0.990656 5
0.293769 0.749326 3
0.415859 1.000000 9
0.727499 0.674109 5
1.000000 0.000000 4
0.138787 0.858007 7
0.399460 1.000000 10
0.353829 0.620150 7
0.000000 0.801210 2
0.313829 0.425905 9
0.691040 0.692156 1
0.703380 0.809720 8
0.844311 0.071239 6
0.378355 0.864193 6
0.135558 0.974380 3
0.317137 0.421998 3
0.294805 0.587620 10
0.381961 0.284662 9
0.867625 0.369258 3
0.757958 0.682807 2
0.761012 0.000000 7
0.245769 0.831326 8
0.226103 0.718624 4
0.214319 0.315377 6
0.199344 0.889342 1
0.034495 0.190594 4
0.358307 0.610435 1
1.000000 1.000000 10
0.922482 0.043499 2
0.390435 0.887482 2
0.273477 0.894542 7
0.365336 0.676468 6
0.285261 0.496512 1
