n 120
m 1
tmax 2.946065
0.959223 0.547488 2
0.589127 0.314853 1
0.925093 0.473966 6
0.650741 0.014187 3
0.673122 0.198189 3
0.147920 0.372758 10
0.316312 0.245351 6
0.700430 0.513592 9
0.856015 0.540342 8
0.541538 0.076764 5
1.000000 0.656634 4
0.664232 0.244701 8
0.489950 0.000000 5
0.279687 0.538324 7
0.428358 0.163475 2
0.836288 0.479975 4
1.000000 0.600659 9
0.344074 0.321922 7
0.996784 0.614313 3
0.532981 0.270962 10
0.383720 0.045601 1
0.263757 0.221126 2
0.390696 0.331829 4
0.653590 0.567357 10
0.857912 0.490955 9
0.453504 0.322091 6
0.805362 0.391057 1
0.580424 0.192846 6
0.375554 0.305771 4
0.061732 0.250578 7
0.281783 0.435730 6
0.614275 0.374078 9
0.929747 0.423946 9
0.521335 0.199827 8
0.872172 0.461430 2
0.570186 0.255719 2
0.380910 0.097709 4
0.132596 0.336136 4
0.291932 0.242187 1
0.717151 0.554497 7
0.997731 0.609309 1
0.466040 0.200953 3
0.726018 0.482962 10
0.465187 0.177145 6
0.438053 0.000000 9
0.257045 0.224494 10
0.265429 0.177079 2
0.837282 0.592023 10
0.851029 0.608940 9
0.400660 0.000000 3
0.992564 0.535125 3
0.720562 0.101860 4
0.545817 0.174247 10
0.140087 0.426083 4
0.280405 0.249406 8
0.600575 0.392698 8
0.948171 0.386103 7
0.501542 0.156859 9
0.921850 0.447084 3
0.494589 0.377559 3
0.447987 0.033448 10
0.097332 0.410515 8
0.383016 0.271702 2
0.735784 0.536725 6
0.946642 0.460302 10
0.400748 0.027195 10
0.866736 0.488974 5
0.497837 0.301751 8
0.262645 0.272798 8
0.265896 0.468622 3
0.445216 0.310699 4
0.692583 0.427849 2
0.781754 0.509062 6
0.527028 0.233795 6
0.906528 0.496564 9
0.681341 0.395061 4
0.502274 0.218161 1
0.300173 0.243170 10
0.575490 0.283873 2
0.694169 0.399673 6
0.933123 0.421998 3
0.492770 0.000000 2
1.000000 0.418747 3
0.572787 0.579162 9
0.481254 0.160284 5
0.330935 0.423042 9
0.299595 0.399753 6
0.540507 0.666640 2
0.902321 0.344334 3
0.639364 0.216993 2
0.736274 0.595872 7
0.472427 0.472452 9
0.600023 0.256769 1
0.061733 0.444239 3
0.204980 0.414444 3
0.735539 0.554233 5
0.898543 0.442429 8
0.608863 0.152792 2
0.805759 0.374402 10
0.578187 0.088711 6
0.338808 0.212654 10
0.317578 0.237839 7
0.559727 0.000000 10
0.680471 0.433511 9
1.000000 0.528144 1
0.681011 0.148110 6
0.897714 0.493001 7
0.666697 0.230238 3
0.513077 0.120888 4
0.160966 0.253373 6
0.257970 0.281986 4
0.676662 0.360551 5
0.583488 0.528073 9
0.404636 0.142774 7
0.874988 0.554655 9
0.611673 0.254706 6
0.455815 0.199576 5
0.248747 0.257145 3
0.172949 0.288534 2
0.676808 0.483633 5
