n 150
m 1
tmax 7.671434
0.102360 0.022359 2
0.720233 0.360237 2
0.182702 0.445265 1
0.251243 0.991609 2
0.654039 0.228385 3
0.433196 0.535684 4
0.554040 0.294414 3
0.830132 0.158095 5
0.297877 0.935549 3
0.595075 0.823942 9
0.729055 0.138260 7
0.789802 0.011088 5
0.839093 0.562029 10
0.553070 0.548150 7
0.270430 0.668589 6
0.067618 0.551947 6
0.072425 0.387739 1
0.844378 0.906720 1
0.701506 0.591775 6
0.842723 0.144121 10
0.821064 0.354139 3
0.555829 0.057752 9
0.223771 0.166422 5
0.725592 0.146369 7
0.828478 0.620878 5
0.880252 0.708414 4
0.624721 0.944395 7
0.554091 0.995313 5
0.675621 0.860497 8
0.305354 0.840583 4
0.813942 0.190827 2
0.644790 0.550864 2
0.973966 0.018912 5
0.513320 0.839450 2
0.859761 0.330702 4
0.811877 0.663179 9
0.818924 0.191294 10
0.088907 0.299588 10
0.058874 0.011025 8
0.054981 0.161970 10
0.467060 0.584622 10
0.447034 0.663207 8
0.332107 0.773805 9
0.094157 0.189434 5
0.768645 0.022537 8
0.235722 0.148136 9
0.144907 0.753491 4
0.741915 0.003599 6
0.786885 0.245708 4
0.752179 0.021494 2
0.953740 0.396102 3
0.853640 0.096184 10
0.809360 0.217591 8
0.195558 0.603429 6
0.567363 0.234427 8
0.960041 0.315320 1
0.279201 0.193541 2
0.118972 0.367587 1
0.422333 0.260848 6
0.183970 0.864596 2
0.897644 0.395491 3
0.080296 0.791363 7
0.471838 0.615610 1
0.888318 0.640593 7
0.489982 0.631505 2
0.244728 0.829160 8
0.759834 0.775187 1
0.233139 0.424794 10
0.171155 0.203122 4
0.758611 0.790376 5
0.245507 0.284681 7
0.185806 0.193074 4
0.028584 0.354341 10
0.547064 0.205876 10
0.115808 0.666914 6
0.253098 0.047351 8
0.067046 0.377871 8
0.191022 0.229840 5
0.462433 0.181732 8
0.423630 0.411549 7
0.162224 0.912273 4
0.044000 0.087227 8
0.131334 0.112474 4
0.183331 0.860475 5
0.636265 0.458396 2
0.302094 0.359719 6
0.306242 0.465053 5
0.969884 0.977059 6
0.477074 0.601978 8
0.922244 0.444846 8
0.241485 0.274658 7
0.778437 0.417077 5
0.685249 0.740956 8
0.396183 0.992055 9
0.381590 0.086505 9
0.528335 0.652104 8
0.152956 0.951568 4
0.001877 0.979952 7
0.090999 0.963087 2
0.005126 0.752934 2
0.851642 0.063921 2
0.125424 0.792494 1
0.809806 0.115965 4
0.407700 0.448444 6
0.731610 0.038935 6
0.018552 0.500202 3
0.836102 0.212955 5
0.423026 0.928570 9
0.200554 0.445615 5
0.948803 0.330865 2
0.989899 0.774968 1
0.280361 0.884876 10
0.227257 0.025546 5
0.452824 0.709784 8
0.330070 0.523382 5
0.519767 0.678443 5
0.291378 0.899708 10
0.498395 0.940567 9
0.964876 0.172570 6
0.385844 0.100683 3
0.364566 0.692125 3
0.471781 0.172974 2
0.811762 0.723230 8
0.508541 0.694958 3
0.510696 0.520578 3
0.245043 0.573828 5
0.509673 0.349947 8
0.070804 0.346759 1
0.372968 0.492093 5
0.588152 0.600525 9
0.991264 0.119831 10
0.553259 0.731404 1
0.742999 0.014679 6
0.709999 0.237487 3
0.553839 0.045442 6
0.716365 0.469487 4
0.899325 0.291177 4
0.147380 0.440013 7
0.843456 0.896639 3
0.425086 0.567168 6
0.900999 0.419073 10
0.162215 0.565565 7
0.243408 0.996336 4
0.945386 0.077527 1
0.687224 0.593844 5
0.083122 0.167638 7
0.225016 0.868041 8
0.043567 0.165827 3
0.279518 0.535241 6
0.064117 0.909102 7
