n 150
m 1
tmax 5.322007
1.000000 0.857795 5
0.360135 0.807835 2
0.220333 0.789490 10
0.402797 0.896066 8
0.944369 0.271110 6
0.698023 0.513723 2
0.268341 0.077235 5
0.141397 0.597774 9
0.968199 0.857832 3
0.404061 0.823738 3
0.199115 0.656551 4
0.391774 0.877778 1
1.000000 0.299633 7
0.504642 0.573281 5
0.241739 0.187461 6
0.320771 0.553974 7
0.859869 0.795666 9
0.517674 0.808610 8
0.235692 0.716317 9
0.426350 0.915608 9
0.960272 0.526527 9
0.552810 0.305704 1
0.223938 0.118046 2
0.446749 0.534138 2
0.998865 0.708413 7
0.411047 0.904979 7
0.291585 0.840248 2
0.438477 1.000000 9
1.000000 0.368712 2
0.537346 0.351670 4
0.194139 0.341532 8
0.278592 0.630783 2
0.865480 0.716890 6
0.320223 0.883711 3
0.233973 0.808914 1
0.411528 1.000000 9
1.000000 0.312622 7
0.533610 0.226943 9
0.339454 0.116734 3
0.369352 0.534743 3
0.945782 0.698031 6
0.406557 0.770881 8
0.155193 0.821508 9
0.284707 0.918008 6
0.867319 0.324728 2
0.430626 0.493985 8
0.257897 0.112190 5
0.325001 0.568572 3
0.891742 0.623304 2
0.369489 0.782962 4
0.154610 0.909184 9
0.297970 0.997701 9
0.947652 0.245050 10
0.487150 0.473564 4
0.321109 0.155894 4
0.486556 0.613370 8
0.927051 0.810478 1
0.262019 0.775199 6
0.236046 0.928679 9
0.464794 0.858356 2
1.000000 0.444611 7
0.456880 0.365527 4
0.271156 0.008201 3
0.308568 0.488416 4
0.814105 0.900281 3
0.307905 0.832045 5
0.358996 0.931921 6
0.323696 0.959818 2
0.906400 0.402563 1
0.489417 0.395495 5
0.278046 0.158203 2
0.327073 0.459412 2
0.836530 0.828985 8
0.360806 0.702067 9
0.272608 0.797407 8
0.267606 1.000000 4
1.000000 0.412179 2
0.518397 0.411696 6
0.271140 0.141331 2
0.370259 0.446912 1
0.967004 0.730841 6
0.351709 0.868474 7
0.181575 0.829370 7
0.344059 1.000000 9
1.000000 0.221588 9
0.557939 0.397184 3
0.196197 0.112640 4
0.304883 0.560689 5
1.000000 0.801396 9
0.344881 0.714197 1
0.182099 0.898952 7
0.500873 0.996458 1
0.873940 0.466027 1
0.450221 0.297437 5
0.320187 0.142730 8
0.259428 0.575928 5
1.000000 0.865166 6
0.338090 0.678334 7
0.142986 0.920918 8
0.411065 0.975626 2
0.929461 0.306855 1
0.564399 0.466517 5
0.287378 0.125292 3
0.214504 0.581146 1
1.000000 0.771700 5
0.380668 0.782599 6
0.201827 0.897800 1
0.283730 0.931437 8
1.000000 0.228125 8
0.581587 0.393517 8
0.240446 0.056170 7
0.435021 0.574097 10
0.926162 0.694241 1
0.491035 0.840857 2
0.320365 1.000000 3
0.382311 1.000000 8
0.987763 0.379671 1
0.515991 0.385998 4
0.435146 0.273343 2
0.320273 0.493221 6
0.910787 0.884384 3
0.534412 1.000000 7
0.144590 0.783249 2
0.435052 1.000000 9
0.997630 0.333966 4
0.370905 0.154135 3
0.289018 0.000000 2
0.210369 0.605510 1
1.000000 0.814592 4
0.345169 1.000000 4
0.346273 0.718097 6
0.304964 0.943159 6
0.963707 0.358277 9
0.628037 0.446899 4
0.321575 0.142331 8
0.383314 0.442153 4
0.917185 0.845270 4
0.293716 0.704484 8
0.264512 0.716217 1
0.401624 0.965954 9
1.000000 0.351581 6
0.504380 0.336459 4
0.264122 0.285632 7
0.176428 0.680714 2
0.939724 0.835438 2
0.296241 0.768815 8
0.183177 0.870331 9
0.336675 0.943605 6
1.000000 0.413867 4
0.552846 0.245009 7
