n 100
m 1
tmax 3.028519
0.217205 0.072261 0
0.488100 0.391535 5
0.790298 0.101285 5
0.195951 0.112506 5
0.458182 0.455587 4
0.738316 0.159598 5
0.158799 0.070198 3
0.450897 0.448715 1
0.954145 0.189131 5
0.153788 0.030132 6
0.399888 0.348787 2
0.764988 0.137874 6
0.156046 0.000000 7
0.443010 0.365917 4
0.881218 0.009414 3
0.171074 0.090130 3
0.381661 0.470574 3
0.939671 0.202306 5
0.101860 0.000000 4
0.436550 0.502980 3
0.919813 0.228055 1
0.043817 0.077578 3
0.531415 0.350789 4
0.812059 0.173182 6
0.166775 0.000000 4
0.575995 0.546260 5
0.746993 0.000000 5
0.219294 0.124807 5
0.431581 0.434207 3
0.775633 0.000000 6
0.050311 0.000000 5
0.439003 0.600747 1
0.882476 0.174375 3
0.177974 0.028030 3
0.403674 0.471064 2
0.759207 0.095535 3
0.221688 0.000000 6
0.456181 0.578084 2
0.796611 0.067821 5
0.070699 0.160972 4
0.567390 0.429881 4
0.778058 0.266350 4
0.070335 0.010782 4
0.452082 0.538161 5
0.841281 0.101401 4
0.116390 0.147843 4
0.383827 0.486075 2
0.760278 0.199638 5
0.128807 0.019959 6
0.402574 0.533712 4
0.671363 0.209852 6
0.289963 0.041196 7
0.480488 0.454385 5
0.709048 0.077511 7
0.002851 0.030135 4
0.419798 0.541608 1
0.824199 0.125686 6
0.173067 0.000000 5
0.569341 0.390190 2
0.742013 0.140852 6
0.000000 0.093355 5
0.380498 0.336568 5
0.823952 0.008502 4
0.134088 0.078982 4
0.289838 0.346205 4
0.762966 0.203882 5
0.153295 0.045366 7
0.467936 0.495571 1
0.694753 0.236839 2
0.249994 0.000000 5
0.384220 0.590499 5
0.866520 0.002765 3
0.183394 0.135865 3
0.420164 0.599483 1
0.929616 0.171260 4
0.176363 0.000000 3
0.451703 0.445850 3
0.946057 0.244075 5
0.126415 0.051122 3
0.458980 0.658368 4
0.762584 0.034680 4
0.176547 0.134773 3
0.388910 0.574117 1
0.745988 0.011884 3
0.136511 0.000000 4
0.459211 0.477424 5
0.835263 0.074817 7
0.169838 0.000000 4
0.577936 0.378758 5
0.797319 0.089348 3
0.016539 0.048463 4
0.341176 0.522224 4
0.627350 0.038853 7
0.107258 0.207161 7
0.489992 0.621653 3
0.585141 0.025747 5
0.245647 0.100254 4
0.506902 0.571157 1
0.703747 0.043519 5
0.109676 0.055010 6
