n 800
m 1
tmax 15.324847
0.434104 0.305026 0
0.755819 0.383509 7
0.631521 0.607151 6
0.031460 0.651027 4
0.046955 0.665314 5
0.409381 0.827719 1
0.678917 0.825987 5
0.349265 0.161116 3
0.224642 0.799586 3
0.573789 0.329034 3
0.412943 0.713951 10
0.958866 0.842939 4
0.224501 0.291300 2
0.830566 0.444705 8
0.450448 0.236442 10
0.130369 0.284617 8
0.525845 0.314120 1
0.504087 0.719215 3
0.853885 0.814332 2
0.334784 0.266719 10
0.333321 0.667887 2
0.158750 0.685537 5
0.653381 0.371084 8
0.035245 0.129477 3
0.130724 0.500638 7
0.831511 0.899287 7
0.247664 0.918481 9
0.212561 0.506418 7
0.709134 0.008707 7
0.770091 0.668314 6
0.965675 0.605729 9
0.761662 0.689359 9
0.690846 0.429604 1
0.471471 0.705489 4
0.029530 0.970088 5
0.635055 0.518481 9
0.177205 0.235360 9
0.527075 0.009252 2
0.057678 0.548712 3
0.161354 0.012921 9
0.603269 0.408114 10
0.101729 0.373709 2
0.130900 0.805638 10
0.643079 0.244574 3
0.714106 0.194475 7
0.308866 0.894794 7
0.520297 0.365506 3
0.605036 0.269695 2
0.818878 0.231066 6
0.532889 0.264511 8
0.557307 0.820752 3
0.888717 0.353579 8
0.375120 0.988632 2
0.339660 0.410227 2
0.644769 0.026786 9
0.941803 0.819971 10
0.216899 0.584979 4
0.579315 0.309965 7
0.919583 0.080571 6
0.664961 0.522270 6
0.067455 0.728489 2
0.209439 0.996200 6
0.101556 0.894726 7
0.505048 0.927689 3
0.262235 0.296758 2
0.365051 0.139681 9
0.280267 0.520253 2
0.990286 0.613533 9
0.769218 0.206908 4
0.738774 0.579087 10
0.599297 0.779903 10
0.604837 0.039630 9
0.405302 0.158625 8
0.698757 0.311993 6
0.327655 0.547553 9
0.203370 0.117337 7
0.937065 0.312506 5
0.986079 0.167050 9
0.249005 0.438523 1
0.907616 0.853464 2
0.633422 0.776871 6
0.051708 0.043245 4
0.194703 0.878583 8
0.225822 0.121759 8
0.385157 0.113339 3
0.676657 0.106911 9
0.079387 0.927951 9
0.257265 0.603756 1
0.099292 0.116513 9
0.700014 0.101823 4
0.139422 0.349821 7
0.655253 0.494369 5
0.761878 0.961988 10
0.841161 0.396289 6
0.618394 0.045561 2
0.274608 0.287490 9
0.101859 0.304694 1
0.694522 0.377246 1
0.438383 0.686054 2
0.605280 0.666163 5
0.799262 0.995354 10
0.966035 0.159519 6
0.563889 0.999007 5
0.881017 0.121713 10
0.449671 0.355737 9
0.347681 0.398497 9
0.392962 0.677104 7
0.757251 0.576520 4
0.831834 0.194965 7
0.956826 0.064061 2
0.611570 0.512427 2
0.603073 0.865063 3
0.192840 0.333291 1
0.475470 0.741452 3
0.310553 0.468954 8
0.339727 0.700471 7
0.686270 0.096592 8
0.483047 0.378723 4
0.274181 0.565785 7
0.505331 0.875103 8
0.374069 0.951410 9
0.365195 0.242010 8
0.781471 0.084229 2
0.310212 0.446475 5
0.758877 0.116832 1
0.094710 0.042006 7
0.518128 0.064614 8
0.459022 0.481471 10
0.249969 0.161618 9
0.942428 0.248162 5
0.130680 0.861233 1
0.592037 0.488174 5
0.583878 0.183123 4
0.661029 0.096696 10
0.744996 0.458526 5
0.922345 0.971997 3
0.035321 0.135156 10
0.902584 0.337402 10
0.577817 0.644409 4
0.796937 0.669061 5
0.369742 0.070910 8
0.659435 0.292733 6
0.001786 0.002826 1
0.593456 0.075647 4
0.540571 0.574197 4
0.893866 0.693718 4
0.618039 0.368239 10
0.034985 0.093108 8
0.218721 0.250341 2
0.854724 0.240507 2
0.734165 0.361175 9
0.546870 0.804356 4
0.579067 0.249118 1
0.333914 0.116800 1
0.354121 0.977188 8
0.705333 0.048982 9
0.605083 0.774817 2
0.008847 0.008341 3
0.863393 0.365267 7
0.143865 0.521589 5
0.704936 0.745979 1
0.413657 0.607513 1
0.561075 0.439103 7
0.375540 0.252924 2
0.507764 0.329063 6
0.810386 0.798071 6
0.283545 0.096286 8
0.785138 0.135898 5
0.519015 0.005462 7
0.036276 0.235244 2
0.821698 0.996833 10
0.086618 0.433643 5
0.045970 0.790346 10
0.122670 0.108428 9
0.635198 0.486222 5
0.587599 0.148074 7
0.557847 0.239113 10
0.339461 0.030687 6
0.958826 0.546016 10
0.296681 0.428245 2
0.241724 0.570310 6
0.235063 0.753064 3
0.044293 0.958783 1
0.594610 0.137320 5
0.303849 0.676238 9
0.362338 0.754292 10
0.534338 0.636820 9
0.637477 0.678150 1
0.570469 0.138687 2
0.900421 0.764014 7
0.376464 0.624196 7
0.518701 0.598001 9
0.907746 0.718031 2
0.945283 0.560358 5
0.144522 0.733510 2
0.128282 0.900502 4
0.759657 0.823329 1
0.077172 0.941311 6
0.198514 0.339813 7
0.004649 0.390646 1
0.056357 0.748007 7
0.202197 0.459162 2
0.183548 0.469877 10
0.501189 0.130161 7
0.715458 0.631308 4
0.083246 0.076989 1
0.557722 0.255946 4
0.697475 0.576392 10
0.199528 0.301700 4
0.295366 0.902530 6
0.426035 0.823270 9
0.986937 0.868244 7
0.248950 0.398052 8
0.213610 0.402691 4
0.000531 0.140181 7
0.516768 0.790769 10
0.370313 0.693340 3
0.967880 0.186376 4
0.595825 0.164093 5
0.502694 0.881435 3
0.544407 0.998983 9
0.272497 0.128156 7
0.948818 0.299976 2
0.199056 0.606530 7
0.070286 0.105523 5
0.211653 0.837252 3
0.266188 0.319608 2
0.994939 0.297926 8
0.592310 0.196154 7
0.713172 0.389357 7
0.243915 0.150360 9
0.376346 0.360540 5
0.584643 0.310517 3
0.453539 0.767118 4
0.510653 0.847173 7
0.179948 0.790619 6
0.323215 0.533481 2
0.714470 0.906004 10
0.551700 0.566217 10
0.111805 0.317866 5
0.301071 0.034523 2
0.700521 0.433952 9
0.468973 0.459617 2
0.639204 0.593474 2
0.227182 0.512720 1
0.826025 0.270646 5
0.137698 0.468164 10
0.625528 0.864357 8
0.698269 0.358478 8
0.250436 0.332667 7
0.577990 0.149016 1
0.361347 0.803498 7
0.919856 0.975083 3
0.733475 0.546857 3
0.990400 0.469392 3
0.219332 0.964189 10
0.631597 0.585613 3
0.766588 0.431624 9
0.237440 0.630423 7
0.146776 0.412858 4
0.461874 0.167933 4
0.708838 0.252999 1
0.783761 0.111959 4
0.940462 0.268316 5
0.315849 0.211280 8
0.421742 0.084202 2
0.903329 0.166917 9
0.037654 0.731736 8
0.133824 0.080965 10
0.384071 0.320897 5
0.460103 0.440326 3
0.416340 0.184541 6
0.408835 0.690811 9
0.299780 0.262534 9
0.719294 0.805370 7
0.328478 0.202269 7
0.892831 0.810911 4
0.335349 0.690892 3
0.166968 0.765887 8
0.738562 0.221062 6
0.688928 0.051471 9
0.978306 0.170187 10
0.088489 0.885522 8
0.147934 0.140991 7
0.549900 0.413740 1
0.387075 0.792218 9
0.221810 0.511331 7
0.374347 0.381350 4
0.205218 0.933742 2
0.384870 0.221477 3
0.792629 0.005011 1
0.735243 0.835933 4
0.237515 0.308046 7
0.682000 0.386241 6
0.825280 0.020140 6
0.718491 0.575236 3
0.967069 0.213854 1
0.753514 0.388939 1
0.479530 0.127713 10
0.160693 0.053127 2
0.191659 0.659899 6
0.436215 0.484663 4
0.286357 0.829110 1
0.902091 0.532857 2
0.217164 0.824440 10
0.145534 0.449175 8
0.521864 0.045768 8
0.735763 0.179081 1
0.413112 0.581505 2
0.706915 0.719883 4
0.657835 0.499536 1
0.909430 0.676650 7
0.692251 0.303340 1
0.918497 0.702329 1
0.072477 0.580718 2
0.863290 0.311311 6
0.600541 0.096398 5
0.205497 0.084835 1
0.925939 0.954250 5
0.055468 0.146201 5
0.582104 0.731241 9
0.760309 0.508404 6
0.038798 0.894985 7
0.357769 0.526208 2
0.061311 0.770867 9
0.168806 0.643382 9
0.387687 0.066719 7
0.937150 0.711008 3
0.468364 0.530973 10
0.470048 0.965105 4
0.866733 0.563080 9
0.394617 0.235853 7
0.476911 0.382367 4
0.785253 0.987860 10
0.745103 0.282507 9
0.740305 0.993401 6
0.622662 0.325515 4
0.250124 0.497028 9
0.655384 0.136709 4
0.058662 0.333296 8
0.249080 0.351850 10
0.954811 0.964235 5
0.695276 0.525368 10
0.835422 0.120326 8
0.700356 0.159644 8
0.635460 0.455239 2
0.782266 0.143635 8
0.638304 0.764327 3
0.454812 0.732268 7
0.502739 0.922569 10
0.941143 0.008726 1
0.998467 0.931513 5
0.442408 0.375701 9
0.762078 0.261174 3
0.118953 0.536060 4
0.957437 0.130902 2
0.415573 0.789329 2
0.440259 0.375738 3
0.111717 0.407840 8
0.192519 0.546218 1
0.041279 0.193956 3
0.269510 0.653043 3
0.905112 0.516611 10
0.271553 0.501646 8
0.665542 0.730972 3
0.334783 0.979555 6
0.827175 0.702747 10
0.649046 0.628015 2
0.683612 0.955999 8
0.826090 0.912093 8
0.639837 0.726927 10
0.730733 0.172085 4
0.538272 0.042284 3
0.207954 0.927848 8
0.611366 0.502232 4
0.759230 0.389973 7
0.712366 0.992014 1
0.992983 0.368783 8
0.742731 0.957324 4
0.608372 0.810025 3
0.587190 0.269263 6
0.431136 0.380564 10
0.560225 0.944794 6
0.311303 0.255217 6
0.122853 0.640132 4
0.439193 0.998067 2
0.236427 0.300007 9
0.255781 0.417307 1
0.012463 0.293446 7
0.544104 0.500221 7
0.030162 0.498459 10
0.551009 0.992346 5
0.567839 0.734723 9
0.553107 0.747002 1
0.913356 0.546544 10
0.528406 0.166746 7
0.192868 0.967994 9
0.065229 0.029053 9
0.905323 0.181814 7
0.852588 0.811188 2
0.190529 0.863407 7
0.593496 0.703858 1
0.720284 0.662281 10
0.811198 0.152613 9
0.721834 0.149639 5
0.537108 0.384073 6
0.157183 0.801520 2
0.159047 0.173668 10
0.245547 0.498645 2
0.120779 0.659599 1
0.923707 0.564646 2
0.723985 0.323509 2
0.705772 0.075832 2
0.386516 0.675380 5
0.613577 0.622372 7
0.135486 0.123849 6
0.489736 0.326182 6
0.141183 0.021115 6
0.059665 0.584153 3
0.440372 0.861016 7
0.287682 0.718137 1
0.722465 0.612384 2
0.908820 0.834947 2
0.490939 0.364123 3
0.345743 0.313355 6
0.216705 0.490403 9
0.024074 0.404259 7
0.653710 0.653753 4
0.868557 0.378528 8
0.123243 0.115655 5
0.158769 0.804436 5
0.296814 0.762466 7
0.551309 0.807580 4
0.416088 0.563579 1
0.994535 0.296667 4
0.029270 0.980110 10
0.723679 0.212994 9
0.421593 0.848925 5
0.564731 0.577438 9
0.151932 0.909652 10
0.354400 0.318918 10
0.546543 0.772752 6
0.492005 0.788507 6
0.532178 0.323591 7
0.968939 0.824669 7
0.192811 0.758296 5
0.617910 0.779995 3
0.230269 0.699909 6
0.907359 0.861215 5
0.526168 0.377387 6
0.438101 0.769621 5
0.533429 0.530286 3
0.325051 0.392293 4
0.151240 0.813821 7
0.294355 0.507882 4
0.078936 0.281140 5
0.675293 0.176624 5
0.941418 0.597126 10
0.298260 0.096654 2
0.896028 0.537552 5
0.721046 0.805581 7
0.000774 0.868743 9
0.626084 0.406153 8
0.675383 0.714074 2
0.966511 0.560410 8
0.185917 0.982344 7
0.550487 0.562710 8
0.295968 0.405945 4
0.830734 0.459848 5
0.097446 0.609036 5
0.576820 0.918303 3
0.973684 0.081364 1
0.959625 0.661251 9
0.782174 0.092013 9
0.769451 0.796345 5
0.502559 0.776341 3
0.545216 0.441513 3
0.963906 0.938788 7
0.680893 0.001875 4
0.497806 0.922764 3
0.605283 0.185486 2
0.843971 0.623284 6
0.706715 0.772874 5
