n 150
m 1
tmax 16.000000
0.466816 0.874679 7
0.602323 0.447934 2
0.170668 0.192985 1
0.671667 0.670733 9
0.501997 0.986461 6
0.633365 0.502168 0
0.082234 0.319799 4
0.552024 0.655482 9
0.578046 0.986055 3
0.524259 0.558993 5
0.062636 0.223125 2
0.573988 0.761612 9
0.366798 0.865169 8
0.335307 0.569534 0
0.041140 0.405554 5
0.509389 0.715533 8
0.478535 0.813416 7
0.432830 0.635485 4
0.068669 0.335255 1
0.597675 0.695473 4
0.400998 0.913569 9
0.437582 0.519242 3
0.150275 0.378156 3
0.588053 0.662222 6
0.492839 0.933159 8
0.466078 0.578067 6
0.059464 0.334210 5
0.483173 0.772396 6
0.530611 0.976546 3
0.503410 0.572013 5
0.164924 0.320546 3
0.528119 0.604463 8
0.467092 0.958987 7
0.522942 0.552809 4
0.165495 0.431194 0
0.556057 0.710505 9
0.545321 0.960787 3
0.534594 0.618533 7
0.039527 0.287423 2
0.560881 0.782119 7
0.535983 0.822278 4
0.554758 0.541117 5
0.106380 0.347347 0
0.509268 0.681298 8
0.552079 0.876116 0
0.497301 0.588578 5
0.167720 0.324087 1
0.634708 0.719689 4
0.643152 0.960524 5
0.716940 0.537890 5
0.209992 0.336320 2
0.511557 0.703215 4
0.702292 0.867848 0
0.576128 0.458418 2
0.227970 0.334884 3
0.625316 0.772711 8
0.530120 0.936593 1
0.432577 0.544108 4
0.066802 0.339977 3
0.548925 0.676078 8
0.593226 0.841847 4
0.433952 0.549458 4
0.055816 0.276908 4
0.623736 0.744631 4
0.439162 0.877300 7
0.489549 0.493644 0
0.097410 0.287052 3
0.659175 0.749593 4
0.523299 0.888694 1
0.561857 0.496220 4
0.124796 0.298290 4
0.648796 0.764055 9
0.482677 0.887390 5
0.547788 0.498074 3
0.174254 0.249322 2
0.660804 0.733641 4
0.463546 0.818941 5
0.471368 0.451973 2
0.121712 0.295268 0
0.541467 0.803792 8
0.461615 0.846239 8
0.598884 0.487094 5
0.139920 0.251200 2
0.559319 0.779259 9
0.521064 0.936253 0
0.515804 0.508432 3
0.158586 0.358624 2
0.587545 0.743147 8
0.498323 0.776214 4
0.475843 0.494761 3
0.142699 0.393592 3
0.506053 0.632278 6
0.401359 0.881354 7
0.425049 0.516351 5
0.167345 0.281551 4
0.621124 0.675411 9
0.459333 0.905339 9
0.570479 0.484160 3
0.166396 0.377161 5
0.525067 0.715677 7
0.466100 0.864930 7
0.600799 0.513318 0
0.213253 0.401177 4
0.487708 0.715624 7
0.420822 0.979780 4
0.576773 0.595992 4
0.110035 0.288062 2
0.593078 0.779051 8
0.548566 0.779864 4
0.568254 0.523773 4
0.084736 0.328040 4
0.474388 0.830947 6
0.497596 1.000000 7
0.513340 0.703318 9
0.131921 0.330519 3
0.625099 0.873879 0
0.484526 0.962553 9
0.469385 0.496456 3
0.187305 0.318845 3
0.549841 0.787024 5
0.568430 0.921482 2
0.526818 0.560771 7
0.075198 0.353708 4
0.594773 0.732557 6
0.549465 0.797664 5
0.426667 0.645069 8
0.199858 0.394916 3
0.524809 0.695288 6
0.430454 0.864880 4
0.576150 0.509110 7
0.296328 0.363576 4
0.498666 0.639850 7
0.370879 0.973554 5
0.540304 0.577515 5
0.122169 0.463393 1
0.555129 0.649630 5
0.428023 0.925833 9
0.448938 0.499721 1
0.140941 0.303627 2
0.615452 0.786343 7
0.567193 0.925957 0
0.480234 0.552544 8
0.111827 0.203023 0
0.645848 0.714045 4
0.584414 0.866283 0
0.473709 0.515005 3
0.159729 0.421268 1
0.488893 0.795984 5
0.481990 0.915236 4
0.514959 0.622147 4
