n 120
m 1
tmax 20.000000
0.669264 0.498585 6
0.556094 0.206747 9
0.619636 0.310908 2
0.327725 0.625795 5
0.471443 0.151140 4
0.431492 0.019237 8
0.963602 0.383906 7
0.051751 0.115779 8
0.124672 0.643763 6
0.687238 0.158158 1
0.072715 0.588802 8
0.983523 0.582275 6
0.373583 0.571994 6
0.554520 0.041454 1
0.205802 0.282116 5
0.149855 0.798553 10
0.547348 0.722213 9
0.146558 0.900386 9
0.449086 0.260842 9
0.286511 0.225369 6
0.178378 0.336533 8
0.991288 0.360916 8
0.923502 0.166451 3
0.886290 0.624961 5
0.748356 0.977682 7
0.382100 0.336585 4
0.517847 0.162182 9
0.245469 0.538850 7
0.496616 0.239835 3
0.088721 0.318472 7
0.942211 0.363857 5
0.545129 0.258083 6
0.482851 0.493816 4
0.228884 0.777302 5
0.254791 0.982488 8
0.387809 0.373908 6
0.668360 0.631048 9
0.486287 0.933047 9
0.147929 0.638440 10
0.122861 0.456568 10
0.975085 0.686553 4
0.790788 0.495349 6
0.509056 0.488215 2
0.588945 0.677776 8
0.174691 0.005451 1
0.736937 0.956443 4
0.707725 0.389066 9
0.676878 0.389785 1
0.305536 0.686795 2
0.964274 0.527863 6
0.519952 0.071437 2
0.920392 0.451207 3
0.500090 0.611927 4
0.734615 0.366704 10
0.953195 0.012958 1
0.071732 0.042362 8
0.478750 0.747778 9
0.311042 0.695567 1
0.613342 0.500477 4
0.788263 0.004002 1
0.584487 0.246441 8
0.028071 0.774435 3
0.457288 0.458030 8
0.483819 0.473856 2
0.675052 0.796117 3
0.676946 0.082943 8
0.869516 0.406628 10
0.351553 0.343701 10
0.962495 0.048472 6
0.416408 0.363196 10
0.326902 0.941953 6
0.022358 0.998953 2
0.113101 0.098428 1
0.372484 0.747676 6
0.279090 0.623218 8
0.228147 0.704343 10
0.432657 0.518650 7
0.971767 0.090969 4
0.785525 0.120665 3
0.626759 0.888437 7
0.492306 0.070082 1
0.175491 0.073873 6
0.524910 0.436399 9
0.878476 0.367668 3
0.712365 0.765845 1
0.875012 0.028885 3
0.302453 0.205044 8
0.977925 0.842341 4
0.623792 0.176986 6
0.596091 0.440690 4
0.843675 0.988531 10
0.939141 0.152643 2
0.113863 0.297969 1
0.863166 0.015448 5
0.057130 0.874305 9
0.289597 0.590568 3
0.784839 0.481361 3
0.497078 0.326232 5
0.758983 0.700536 1
0.410963 0.136951 10
0.147650 0.484705 6
0.775387 0.807048 9
0.678132 0.161491 4
0.097437 0.409478 4
0.051000 0.870322 7
0.468301 0.258758 5
0.351734 0.403483 9
0.354960 0.829004 2
0.598637 0.528769 6
0.817051 0.948953 2
0.537353 0.755178 3
0.820038 0.193286 7
0.109429 0.169756 6
0.949121 0.472487 9
0.801301 0.688069 10
0.875708 0.882129 3
0.058592 0.345144 5
0.785135 0.209837 9
0.284982 0.834630 8
0.505508 0.001926 3
