n 1500
m 1
tmax 15.167868
0.127982 0.781088 0
0.036988 0.278389 5
0.107307 0.669114 1
0.012861 0.255553 1
0.472617 0.783404 1
0.585987 0.157578 5
0.419327 0.669236 3
0.556240 0.501648 4
0.058931 0.373587 5
0.583910 0.600103 4
0.417104 0.665266 2
0.291985 0.278370 4
0.984555 0.144003 4
0.853821 0.818459 3
0.821697 0.650455 4
0.086539 0.424639 4
0.474938 0.670978 3
0.859330 0.872284 3
0.947763 0.397415 2
0.570379 0.347527 3
0.574610 0.194184 3
0.088583 0.293138 2
0.954317 0.368158 2
0.531148 0.866172 3
0.688748 0.515945 4
0.867423 0.625064 4
0.719215 0.138137 4
0.364097 0.461212 2
0.874394 0.081070 2
0.033158 0.923030 5
0.944764 0.091637 4
0.905465 0.843578 1
0.549053 0.210267 2
0.111329 0.684931 3
0.642809 0.612622 3
0.130807 0.163061 1
0.102069 0.509371 3
0.166787 0.742841 3
0.889375 0.544376 2
0.811625 0.965442 2
0.090832 0.274009 5
0.900350 0.777838 1
0.484577 0.606623 5
0.634332 0.126236 1
0.599973 0.974509 2
0.981266 0.414296 3
0.787352 0.160139 5
0.188709 0.507492 2
0.195252 0.140823 2
0.820165 0.155257 2
0.056286 0.668425 4
0.848248 0.781802 2
0.884806 0.721844 3
0.514317 0.887125 5
0.472844 0.500882 1
0.003154 0.847600 4
0.894680 0.122590 2
0.780672 0.873315 2
0.383739 0.823027 1
0.454119 0.818305 4
0.839962 0.380676 4
0.097219 0.996783 3
0.026317 0.131009 4
0.393754 0.283555 3
0.816596 0.847667 3
0.379847 0.982766 5
0.026616 0.175780 3
0.862276 0.880221 4
0.709764 0.095350 5
0.053847 0.060086 1
0.458131 0.334200 1
0.790585 0.433734 1
0.075006 0.137969 5
0.780035 0.657461 7
0.435964 0.203331 4
0.870406 0.409438 2
0.286436 0.600871 5
0.447217 0.310823 3
0.042394 0.219566 5
0.774982 0.025692 1
0.859138 0.209930 2
0.673861 0.764187 5
0.445811 0.752975 5
0.545839 0.909734 2
0.042649 0.108746 2
0.341305 0.672274 2
0.073362 0.324573 2
0.428118 0.843985 4
0.698182 0.496825 2
0.400501 0.689537 1
0.889960 0.973251 1
0.619691 0.598265 6
0.623856 0.485067 2
0.435016 0.460696 1
0.081608 0.706779 1
0.189081 0.172900 1
0.246649 0.425431 5
0.827870 0.696166 2
0.594906 0.058690 2
0.446861 0.907657 2
0.731577 0.327453 4
0.952884 0.568769 5
0.370075 0.210607 3
0.227211 0.468376 2
0.213877 0.308609 2
0.412257 0.572784 5
0.877729 0.531047 4
0.121876 0.633777 5
0.262629 0.593480 2
0.127236 0.574192 2
0.495553 0.801394 1
0.578527 0.213676 2
0.821561 0.420333 2
0.529646 0.651888 4
0.467839 0.400318 1
0.021594 0.920638 5
0.940640 0.856260 1
0.684376 0.028087 1
0.614700 0.149983 1
0.163422 0.236403 3
0.537934 0.082419 2
0.562963 0.400776 4
0.474509 0.725844 5
0.159497 0.695912 2
0.061936 0.079935 3
0.295159 0.988179 3
0.368651 0.451802 4
0.303001 0.253553 4
0.150797 0.401345 4
0.835057 0.111926 3
0.632065 0.879236 1
0.926290 0.667631 5
0.995400 0.256645 1
0.141002 0.631686 3
0.141281 0.144896 1
0.779500 0.710718 4
0.272503 0.660065 2
0.377390 0.437546 2
0.359348 0.565752 5
0.561308 0.530739 1
0.792591 0.028170 1
0.737267 0.204565 2
0.495258 0.430796 5
0.775375 0.354961 1
0.218109 0.017807 3
0.203925 0.848632 2
0.370989 0.734722 4
0.694447 0.457831 5
0.387996 0.944328 4
0.320492 0.795406 1
0.860717 0.930262 1
0.502385 0.413174 3
0.065547 0.622748 5
0.731479 0.502562 5
0.867325 0.332522 4
0.828029 0.022194 5
0.036930 0.354610 5
0.342533 0.598154 4
0.221002 0.530148 2
0.805712 0.867319 4
0.793399 0.134374 4
0.796240 0.356016 3
0.975168 0.144472 4
0.307490 0.277834 4
0.011533 0.967689 3
0.276300 0.258794 3
0.282479 0.022052 1
0.576628 0.822296 3
0.497282 0.767386 4
0.856310 0.390687 2
0.523439 0.238891 5
0.600409 0.522917 3
0.945064 0.110999 2
0.964131 0.979531 2
0.415056 0.174085 3
0.721541 0.405097 2
0.280883 0.785986 5
0.921914 0.895912 5
0.757442 0.020382 5
0.450389 0.408749 5
0.477568 0.401224 4
0.486672 0.649840 5
0.976764 0.592498 5
0.431555 0.309388 4
0.884480 0.897654 4
0.076755 0.657015 1
0.298976 0.749902 5
0.539556 0.191498 2
0.312207 0.928375 5
