n 200
m 1
tmax 6.636437
0.635594 0.796117 0
0.067449 0.327890 1
0.322705 0.584975 8
0.055615 0.119741 2
0.672453 0.313344 6
0.139021 0.509698 9
0.237460 0.091594 6
0.533706 0.017755 3
0.056866 0.119485 4
0.875279 0.637359 5
0.616468 0.492429 6
0.616865 0.286491 10
0.178090 0.052358 5
0.627907 0.028802 7
0.020196 0.703557 9
0.554344 0.807637 7
0.037050 0.818158 1
0.821438 0.643559 1
0.695095 0.728123 2
0.738217 0.572769 3
0.723561 0.183271 1
0.256738 0.253791 9
0.961167 0.409350 2
0.423872 0.633629 7
0.965330 0.927294 5
0.313072 0.503085 10
0.641061 0.889901 9
0.352261 0.043119 10
0.705551 0.642299 7
0.594967 0.560037 3
0.937593 0.122076 2
0.815119 0.485366 5
0.465065 0.946420 2
0.654106 0.834564 5
0.400521 0.732332 8
0.722659 0.008330 2
0.587301 0.798930 1
0.733430 0.257684 4
0.026156 0.203363 2
0.950217 0.523599 4
0.151703 0.193735 5
0.809416 0.685834 6
0.319959 0.912752 6
0.231868 0.629732 1
0.047987 0.405451 3
0.394131 0.822389 6
0.442640 0.946384 2
0.918229 0.042269 5
0.542441 0.052172 6
0.190395 0.108323 1
0.406562 0.899588 2
0.267291 0.460340 4
0.053801 0.040203 6
0.359975 0.945799 3
0.188506 0.490171 5
0.208579 0.901013 8
0.917399 0.821126 6
0.934899 0.373798 1
0.237400 0.431131 4
0.962228 0.603728 2
0.144902 0.834106 4
0.097693 0.640014 1
0.214008 0.732926 2
0.317980 0.299527 6
0.931722 0.018366 4
0.684737 0.448033 3
0.283896 0.893056 8
0.919531 0.536476 9
0.564043 0.537989 6
0.548924 0.331058 2
0.562239 0.133333 5
0.407684 0.062368 3
0.850901 0.266952 5
0.997916 0.656195 8
0.845413 0.978217 9
0.399346 0.948510 10
0.224756 0.665678 5
0.835767 0.193841 3
0.527292 0.760041 9
0.154327 0.770910 7
0.448868 0.581543 5
0.227771 0.115870 6
0.398359 0.405123 3
0.943657 0.257223 5
0.894509 0.401307 4
0.090038 0.205482 3
0.261046 0.201027 4
0.297156 0.138159 1
0.242934 0.745972 6
0.776285 0.429142 9
0.481425 0.865850 4
0.134131 0.246585 4
0.636708 0.518692 5
0.630194 0.604418 10
0.958461 0.565702 4
0.243612 0.710900 6
0.243244 0.859432 7
0.363464 0.601125 7
0.503424 0.757713 4
0.784116 0.479210 9
0.129626 0.611961 8
0.909043 0.315547 8
0.276383 0.539352 6
0.468807 0.543032 1
0.855636 0.077780 9
0.321220 0.811670 8
0.696232 0.040876 3
0.293202 0.765664 10
0.219376 0.354966 10
0.259939 0.676437 9
0.509742 0.807010 2
0.161608 0.938792 2
0.165696 0.611385 6
0.050956 0.382137 3
0.678178 0.338311 2
0.856179 0.908158 6
0.522035 0.295161 5
0.412655 0.244119 6
0.279854 0.148799 9
0.257806 0.003974 8
0.745626 0.929774 1
0.709774 0.142818 2
0.158057 0.699812 8
0.042629 0.690223 7
0.586780 0.820106 2
0.559357 0.044838 8
0.909137 0.734791 4
0.725455 0.535824 2
0.477014 0.723220 10
0.812363 0.137769 3
0.882925 0.955295 10
0.056462 0.824596 9
0.583057 0.988781 4
0.760278 0.109940 10
0.447573 0.224112 2
0.657764 0.772771 8
0.280901 0.257957 9
0.204424 0.766090 2
0.411352 0.191669 5
0.339865 0.935814 2
0.674220 0.052066 7
0.710616 0.727232 2
0.527136 0.498416 7
0.291008 0.772185 9
0.023889 0.077113 6
0.187308 0.162786 4
0.919083 0.402185 5
0.752197 0.721507 3
0.768325 0.607589 8
0.481933 0.742579 1
0.712387 0.441509 7
0.029300 0.229912 10
0.185940 0.979461 10
0.281458 0.850609 5
0.436285 0.551599 1
0.672330 0.921789 10
0.039677 0.861822 5
0.565470 0.411999 8
0.407665 0.876629 6
0.535059 0.426640 8
0.749430 0.440768 1
0.794193 0.930250 9
0.248661 0.058178 5
0.964960 0.509003 2
0.827181 0.387295 4
0.041333 0.689895 2
0.446567 0.003561 6
0.968525 0.437621 4
0.139533 0.663561 4
0.855418 0.067773 8
0.794224 0.555280 8
0.457182 0.010312 7
0.277279 0.914769 3
0.887577 0.113780 3
0.706169 0.242214 9
0.167487 0.419537 5
0.910884 0.603663 3
0.483376 0.197531 1
0.157796 0.210857 10
0.976222 0.995969 2
0.422158 0.643875 3
0.666702 0.464431 4
0.308396 0.887248 9
0.132729 0.293878 6
0.260638 0.666892 10
0.092258 0.674993 2
0.019564 0.199242 10
0.534094 0.401693 9
0.129353 0.869748 3
0.468082 0.745306 5
0.041643 0.154845 6
0.557323 0.397621 7
0.300791 0.650732 10
0.105278 0.982193 6
0.585215 0.159579 10
0.096189 0.424515 5
0.902064 0.809957 2
0.255675 0.322853 10
0.415536 0.829815 6
0.337658 0.875061 5
