n 80
m 1
tmax 2.265201
0.919367 0.265233 6
0.303625 0.587252 6
0.372186 0.031901 2
0.631206 0.250789 6
0.775466 0.733737 7
0.873431 0.556849 7
0.860343 0.748833 3
0.672962 0.338480 8
0.084301 0.349605 10
0.300578 0.111923 5
0.767726 0.357350 5
0.224806 0.292690 8
0.940859 0.278030 8
0.268341 0.586311 4
0.361158 0.062829 4
0.691941 0.184989 4
0.813123 0.789482 9
0.879006 0.659169 5
0.898974 0.786408 8
0.715217 0.354481 6
0.156065 0.364212 9
0.337412 0.055065 9
0.674028 0.338257 8
0.175395 0.248905 4
0.986610 0.268830 7
0.295466 0.618465 8
0.420176 0.017527 1
0.707925 0.270341 8
0.798367 0.754225 5
0.858820 0.514180 6
0.887103 0.844104 3
0.698329 0.327561 4
0.120293 0.434448 10
0.383449 0.080704 9
0.778643 0.338276 4
0.192176 0.299498 6
0.926762 0.323148 5
0.207338 0.620624 10
0.396238 0.087415 5
0.683678 0.199932 6
0.797752 0.766289 9
0.871704 0.550580 6
0.900130 0.828416 4
0.692935 0.289671 9
0.151922 0.399551 7
0.403250 0.117782 10
0.746557 0.368327 7
0.164294 0.278078 3
0.975616 0.278938 7
0.209802 0.587996 8
0.387471 0.061333 2
0.727243 0.221406 7
0.789977 0.771633 9
0.888649 0.581958 9
0.891958 0.838858 2
0.629596 0.283859 5
0.182957 0.342503 7
0.310644 0.090652 10
0.750051 0.368622 7
0.227176 0.287874 4
0.938460 0.326815 10
0.328736 0.636057 5
0.390517 0.019670 2
0.679323 0.176568 2
0.831162 0.714621 4
0.868883 0.569410 1
0.849578 0.796674 4
0.705732 0.291148 4
0.173959 0.393844 7
0.301141 0.157188 3
0.698902 0.388442 10
0.230277 0.282728 6
0.965600 0.269742 3
0.243605 0.595813 9
0.392795 0.064020 4
0.665603 0.296322 6
0.783278 0.822905 4
0.881409 0.529175 7
0.872473 0.825534 8
0.669845 0.310660 8
