n 120
m 1
tmax 20.000000
0.790745 0.154941 4
0.782943 0.028910 9
0.067907 0.752702 1
0.074569 0.264169 8
0.969975 0.543646 9
0.605944 0.543580 9
0.258490 0.632329 10
0.443862 0.140813 1
0.781338 0.394374 10
0.471157 0.723718 4
0.443308 0.900383 9
0.988773 0.661721 3
0.675580 0.342539 4
0.039094 0.824268 8
0.608093 0.501819 6
0.058906 0.941673 6
0.620213 0.561813 4
0.840666 0.619895 7
0.096759 0.817664 7
0.236389 0.644073 8
0.372322 0.459543 9
0.208764 0.260610 10
0.531480 0.553993 5
0.824298 0.588205 4
0.595043 0.647745 8
0.295573 0.915385 6
0.875001 0.493525 9
0.400360 0.638564 3
0.407179 0.205260 8
0.402794 0.952878 5
0.400376 0.107366 10
0.224710 0.243990 3
0.243360 0.687855 2
0.593641 0.553294 6
0.243788 0.848620 9
0.144825 0.597823 1
0.035591 0.351379 9
0.802925 0.832921 2
0.882529 0.810064 10
0.421682 0.983523 10
0.533946 0.265187 4
0.576683 0.920132 6
0.788867 0.065006 6
0.391095 0.966495 3
0.074057 0.707466 5
0.095504 0.475973 8
0.407262 0.150194 3
0.139329 0.759989 5
0.244655 0.220291 5
0.965282 0.677605 10
0.805266 0.905435 2
0.960095 0.723275 9
0.362477 0.825119 6
0.990635 0.783115 10
0.802746 0.391075 5
0.218910 0.639192 8
0.422556 0.809364 8
0.660788 0.672958 4
0.420825 0.987597 7
0.761312 0.161104 4
0.721009 0.739138 6
0.164719 0.899109 5
0.397677 0.134721 4
0.936294 0.112650 8
0.994418 0.242703 10
0.990795 0.771093 7
0.609874 0.838014 3
0.478501 0.072390 7
0.774590 0.177737 1
0.882884 0.876404 6
0.693918 0.338400 8
0.563735 0.198142 3
0.090497 0.077141 4
0.660500 0.061333 6
0.024179 0.828606 2
0.208716 0.565895 6
0.076689 0.590209 7
0.951123 0.416127 4
0.984227 0.786910 10
0.470185 0.791308 9
0.907728 0.592765 9
0.965476 0.337440 6
0.902264 0.037007 2
0.987996 0.880494 6
0.336737 0.430231 2
0.754229 0.394915 1
0.493481 0.980867 5
0.221445 0.444588 3
0.068798 0.329815 9
0.811041 0.829309 10
0.264299 0.745074 1
0.120379 0.920160 8
0.770875 0.512815 3
0.445480 0.643971 6
0.570816 0.573053 6
0.499191 0.285445 3
0.507088 0.645688 5
0.686916 0.028111 2
0.214318 0.933329 8
0.455557 0.833105 5
0.277903 0.156007 4
0.475191 0.518436 9
0.593198 0.282574 3
0.474719 0.776457 10
0.376743 0.418325 8
0.885953 0.934978 3
0.807080 0.578839 8
0.825230 0.735393 3
0.685249 0.307267 3
0.811128 0.226158 2
0.630233 0.390039 10
0.253775 0.079068 3
0.555954 0.464689 1
0.215578 0.962735 9
0.908779 0.695088 7
0.484324 0.962944 4
0.509196 0.545508 6
0.320006 0.787523 9
0.709519 0.660556 1
0.705055 0.152164 1
