n 80
m 1
tmax 20.000000
0.725760 0.151865 0
0.930362 0.748377 2
0.176652 0.820159 1
0.899468 0.195552 8
0.697606 0.423352 5
0.372674 0.864525 6
0.256110 0.742784 5
0.664201 0.166115 1
0.571474 0.301006 1
0.769003 0.152209 5
0.713696 0.331515 2
0.050349 0.093574 2
0.973390 0.874711 3
0.207799 0.806911 10
0.218601 0.381629 3
0.504220 0.820086 6
0.317925 0.789707 8
0.358222 0.628062 7
0.787157 0.105517 5
0.644926 0.067248 10
0.629529 0.724035 2
0.365761 0.862500 5
0.903395 0.510654 1
0.703012 0.616690 6
0.313160 0.528441 4
0.700529 0.396035 3
0.062935 0.359470 4
0.832558 0.967204 4
0.255883 0.518044 5
0.089089 0.340626 10
0.239088 0.288609 9
0.924794 0.362499 8
0.473149 0.702357 5
0.427700 0.946867 10
0.660175 0.981038 5
0.496281 0.889636 10
0.670318 0.803735 10
0.718261 0.842131 1
0.354124 0.080107 2
0.473819 0.330062 7
0.030844 0.951485 1
0.273264 0.348362 6
0.283096 0.041821 8
0.744928 0.463791 3
0.663785 0.329084 3
0.317724 0.448743 6
0.535100 0.376774 3
0.056933 0.556861 9
0.788873 0.691473 1
0.752860 0.821201 2
0.342105 0.344092 1
0.141637 0.274637 2
0.588070 0.250674 6
0.679510 0.114142 2
0.976280 0.319630 8
0.690687 0.474469 10
0.155236 0.055333 8
0.570433 0.534650 1
0.776747 0.729773 3
0.709037 0.225183 3
0.601775 0.230646 10
0.020006 0.256683 8
0.354280 0.799871 4
0.239383 0.163450 9
0.380526 0.378938 5
0.731095 0.820584 2
0.730812 0.982944 1
0.278007 0.428496 7
0.976067 0.320966 2
0.123341 0.698220 4
0.000686 0.459283 5
0.208229 0.821831 1
0.314722 0.827113 2
0.450858 0.724081 3
0.891373 0.179684 1
0.266430 0.903347 6
0.093428 0.408310 10
0.308074 0.979412 1
0.142232 0.797048 9
0.474218 0.527917 3
