n 80
m 1
tmax 3.994156
0.797590 0.868279 5
0.134664 0.561921 4
0.848405 0.091693 3
0.077936 0.190855 5
0.066111 0.096215 1
0.760009 0.712893 1
0.197616 0.634339 5
0.787377 0.000000 2
0.031188 0.111468 2
0.000000 0.135849 2
0.675789 0.945900 10
0.298325 0.628113 7
0.940875 0.000000 7
0.042880 0.280210 2
0.000000 0.125854 9
0.832625 0.813085 2
0.223301 0.896574 8
0.745851 0.044462 2
0.155099 0.192204 4
0.257392 0.260467 5
0.661568 0.871244 10
0.274991 0.723165 10
1.000000 0.030936 2
0.032772 0.324131 2
0.062329 0.000000 10
0.468759 0.910733 1
0.076184 0.625663 2
0.942214 0.122380 5
0.077989 0.358271 3
0.098228 0.073947 5
0.751723 0.749327 2
0.016478 0.725523 2
0.831039 0.067577 2
0.193761 0.163608 8
0.165134 0.045391 4
0.570325 0.750810 6
0.346940 0.604416 8
0.823849 0.000000 4
0.167333 0.232197 9
0.000000 0.117393 9
0.577524 0.729605 4
0.291195 0.659592 5
0.943865 0.022019 5
0.148301 0.134715 10
0.002320 0.030083 6
0.935735 0.965546 1
0.000000 0.703879 3
0.929159 0.134432 3
0.148674 0.444875 6
0.000000 0.000000 2
0.890392 0.979779 1
0.178381 0.777699 9
0.772952 0.243502 4
0.116362 0.023381 2
0.091592 0.000000 1
0.633383 0.786271 2
0.195310 0.700446 4
0.866280 0.030827 6
0.085162 0.286259 3
0.119138 0.038370 3
0.515632 1.000000 1
0.131319 0.469671 2
0.832219 0.000000 6
0.209766 0.123259 4
0.137691 0.125925 2
0.692489 0.856572 10
0.059725 0.502567 10
0.941859 0.240364 10
0.010367 0.227639 2
0.059314 0.000000 8
0.679250 0.801877 9
0.097987 0.714470 8
0.846287 0.000000 9
0.012389 0.250495 6
0.000000 0.000000 5
0.748644 1.000000 3
0.191918 0.855622 3
0.981161 0.028394 8
0.139647 0.197730 5
0.035769 0.236622 5
