n 100
m 1
tmax 16.000000
0.200063 0.534540 0
0.262927 0.464460 10
0.990153 0.384051 10
0.087218 0.723179 7
0.645537 0.125632 3
0.818068 0.365247 1
0.175687 0.533386 7
0.193371 0.504677 5
0.970067 0.477229 10
0.045235 0.689608 10
0.712645 0.279508 10
0.927005 0.389636 3
0.091756 0.595479 8
0.194223 0.602502 7
0.882368 0.419368 5
0.160665 0.659071 7
0.679357 0.203969 1
0.798582 0.350363 4
0.068608 0.518318 2
0.227020 0.446471 8
0.955891 0.374006 6
0.209270 0.599795 1
0.792188 0.230919 10
0.898664 0.338270 6
0.146733 0.485918 3
0.243727 0.415722 7
0.990171 0.480549 8
0.141558 0.634378 5
0.659011 0.284270 7
0.869210 0.351145 4
0.074197 0.579742 1
0.200529 0.551313 7
1.000000 0.396789 9
0.057487 0.551860 2
0.650103 0.230263 4
0.850517 0.368626 7
0.208864 0.565857 5
0.212386 0.641870 1
0.994058 0.453353 3
0.089328 0.575019 9
0.740148 0.155002 1
0.773820 0.288862 2
0.194543 0.453395 3
0.217191 0.559920 9
1.000000 0.484284 4
0.111222 0.667985 6
0.592419 0.144965 8
0.748053 0.383423 10
0.108135 0.529694 4
0.294691 0.517006 9
1.000000 0.343553 2
0.043886 0.716030 10
0.730908 0.245023 10
0.824259 0.327003 4
0.197732 0.647526 7
0.316219 0.568738 7
0.998812 0.512232 7
0.026514 0.608454 6
0.707941 0.112419 5
0.793834 0.323539 4
0.042698 0.574778 7
0.338920 0.451816 1
0.970548 0.461798 8
0.052015 0.607040 10
0.751328 0.175460 10
0.771746 0.356411 3
0.000000 0.609817 2
0.250768 0.487919 3
1.000000 0.347538 1
0.146950 0.730872 3
0.771170 0.262371 9
0.857319 0.290563 4
0.136328 0.485455 5
0.216864 0.540267 5
0.951874 0.375518 2
0.145617 0.573197 7
0.669313 0.078313 7
0.768264 0.309273 9
0.109068 0.500962 7
0.207883 0.524369 4
1.000000 0.451894 5
0.128678 0.625983 5
0.800922 0.277971 6
0.897812 0.394268 7
0.167189 0.512519 8
0.265314 0.485347 8
1.000000 0.389341 8
0.011897 0.657180 2
0.710838 0.081425 9
0.860696 0.363096 5
0.031796 0.554474 7
0.199994 0.547407 10
0.971381 0.490246 1
0.084724 0.610840 1
0.747197 0.152345 2
0.805834 0.331502 9
0.104720 0.524040 10
0.306834 0.583847 5
0.902513 0.434029 9
0.050693 0.647738 4
