n 300
m 1
tmax 25.000000
0.295030 0.107265 3
0.179953 0.378976 1
0.953266 0.242732 1
0.126952 0.140491 2
0.170320 0.178002 3
0.818743 0.469050 6
0.238745 0.081583 2
0.131580 0.399854 10
0.863047 0.203942 5
0.023556 0.029162 9
0.173707 0.087531 1
0.861718 0.323447 4
0.293143 0.210386 4
0.128260 0.360362 4
0.877258 0.248082 5
0.106547 0.115460 7
0.153251 0.079934 1
0.859986 0.402350 1
0.256732 0.222235 7
0.093114 0.378465 1
0.888414 0.230947 3
0.123350 0.133797 6
0.184674 0.103848 3
0.899080 0.400872 8
0.211516 0.082781 6
0.186291 0.402250 1
0.817965 0.198547 8
0.067609 0.168446 5
0.195354 0.086603 5
0.872437 0.392984 6
0.368489 0.181840 7
0.152249 0.501509 4
0.998786 0.132325 3
0.126854 0.142054 3
0.178915 0.091087 8
0.924859 0.446360 4
0.288247 0.259581 9
0.091814 0.365136 4
0.833422 0.285023 8
0.117598 0.166038 1
0.132316 0.136666 2
0.844764 0.314578 10
0.293814 0.143083 5
0.116649 0.384484 9
0.921953 0.203419 3
0.089499 0.169374 1
0.112570 0.064920 7
0.868928 0.437276 4
0.244241 0.239640 4
0.192140 0.390396 4
0.944888 0.224463 5
0.135382 0.251357 4
0.086255 0.120620 4
0.861627 0.338120 9
0.246632 0.218895 2
0.144055 0.342898 10
0.950797 0.233622 7
0.111658 0.146567 7
0.206784 0.099625 8
0.861064 0.385084 10
0.203589 0.226498 10
0.130759 0.441620 7
0.856526 0.098681 6
0.135914 0.204866 6
0.186645 0.201474 6
0.925985 0.288845 6
0.215043 0.265870 6
0.117609 0.284539 7
0.902487 0.194601 2
0.036787 0.123838 7
0.184233 0.131492 4
0.827465 0.417943 2
0.219865 0.140175 4
0.158805 0.395222 2
0.929389 0.294303 5
0.074912 0.174251 8
0.149304 0.024624 5
0.930094 0.249978 4
0.236139 0.185247 8
0.049120 0.427334 6
0.928575 0.232852 6
0.089994 0.053855 2
0.156792 0.101898 3
0.885763 0.361563 1
0.251147 0.098199 9
0.052990 0.375599 8
0.909613 0.174734 4
0.093568 0.043001 6
0.139284 0.177489 7
0.876091 0.377707 3
0.223745 0.158501 6
0.141399 0.443516 8
0.912415 0.166659 7
0.071344 0.220309 3
0.175001 0.146609 8
0.902447 0.470460 8
0.334575 0.211404 2
0.071812 0.424883 9
0.858976 0.194188 2
0.126419 0.087004 2
0.208476 0.100926 10
0.799629 0.370609 4
0.343365 0.266032 7
0.130832 0.454677 9
0.843222 0.150597 9
0.064165 0.228753 7
0.157024 0.100187 1
0.790351 0.417526 7
0.296946 0.075216 4
0.136467 0.406131 6
0.854784 0.245136 2
0.132957 0.174135 5
0.193847 0.097735 1
0.935092 0.420323 6
0.177040 0.226704 3
0.045901 0.325444 8
0.953938 0.174126 2
0.052080 0.190607 2
0.134790 0.208225 3
0.938847 0.397158 4
0.269830 0.145645 1
0.121057 0.431938 6
0.855082 0.231295 4
0.140709 0.192644 7
0.227832 0.063057 8
0.936732 0.337783 2
0.257827 0.166901 10
0.103667 0.339465 7
0.896500 0.241367 7
0.153959 0.128753 9
0.120153 0.172951 9
0.958284 0.411591 6
0.239850 0.165132 6
0.131909 0.372139 5
0.841988 0.192458 2
0.035475 0.218825 9
0.108898 0.123030 3
0.844364 0.415438 10
0.323730 0.153594 7
0.122831 0.449889 7
0.798904 0.201578 6
0.104550 0.154605 10
0.181971 0.039993 3
0.839463 0.406790 4
0.277978 0.191423 10
0.103899 0.323551 3
0.946798 0.244528 4
0.022563 0.229243 2
0.134886 0.051223 8
0.816794 0.467780 8
0.242966 0.144434 8
0.190664 0.436082 8
0.801907 0.236235 5
0.092438 0.145281 10
0.141912 0.166494 7
0.881708 0.444036 6
0.241983 0.178150 2
0.135879 0.424909 5
0.955130 0.092359 3
0.030138 0.160351 6
0.186194 0.094669 8
0.905884 0.410095 6
0.269811 0.219481 6
0.125307 0.357322 8
0.814726 0.241377 6
0.049158 0.130738 8
0.193024 0.146459 2
0.899398 0.390641 7
0.227751 0.131345 8
0.090234 0.442068 3
0.917005 0.196733 10
0.076243 0.212212 2
0.164433 0.010387 8
0.869726 0.326046 10
0.270600 0.197217 2
0.118363 0.452325 7
0.892611 0.190132 8
0.185266 0.134720 10
0.112370 0.134106 4
0.989293 0.375299 3
0.193251 0.097211 3
0.134777 0.383976 7
0.875400 0.108943 10
0.115248 0.000000 2
0.043688 0.216225 8
0.884530 0.385618 3
0.240629 0.166083 1
0.247169 0.487356 1
0.865676 0.236715 1
0.080013 0.118471 3
0.113270 0.047686 10
0.949022 0.324217 1
0.268917 0.165909 10
0.075524 0.396590 4
0.809026 0.073159 4
0.144264 0.192346 6
0.107735 0.094199 10
0.864094 0.465348 1
0.260243 0.230007 1
0.098245 0.454251 7
0.890955 0.161559 9
0.061410 0.154853 8
0.154086 0.094690 7
0.917148 0.381438 8
0.272591 0.173311 8
0.274384 0.380794 6
0.868447 0.160962 8
0.030858 0.155419 1
0.166600 0.143629 3
0.896311 0.352931 2
0.271619 0.248429 2
0.147902 0.398239 6
0.961857 0.203780 8
0.120487 0.146076 10
0.084441 0.074940 5
0.897011 0.391416 5
0.256199 0.117204 8
0.047929 0.394237 9
0.922824 0.296364 8
0.153605 0.090584 10
0.184940 0.068833 3
0.902284 0.407203 6
0.280321 0.176857 10
0.128045 0.399478 10
0.928612 0.130843 4
0.143804 0.089692 5
0.188273 0.169846 8
0.925375 0.256751 8
0.214324 0.193855 8
0.184645 0.419302 4
0.947928 0.183556 8
0.109582 0.189399 10
0.233617 0.080909 2
0.880378 0.410681 2
0.258851 0.049313 1
0.096146 0.402554 6
0.928491 0.164065 6
0.178234 0.125041 2
0.138265 0.024310 9
0.906917 0.382738 10
0.209807 0.259725 8
0.130679 0.324122 5
0.916625 0.304068 1
0.092469 0.145483 8
0.102560 0.104838 6
0.936764 0.384865 8
0.201070 0.152191 8
0.081206 0.376338 8
0.903211 0.244626 1
0.128813 0.112716 1
0.168758 0.095488 8
0.872432 0.374638 9
0.253725 0.158477 5
0.167276 0.367774 9
0.949084 0.292991 6
0.073723 0.256003 10
0.117630 0.122736 2
0.879537 0.392811 6
0.178640 0.118424 3
0.174954 0.414841 10
0.906946 0.149967 5
0.119255 0.212976 1
0.099470 0.087526 3
0.837068 0.357920 7
0.297556 0.178982 10
0.159938 0.409629 3
0.858434 0.246446 5
0.127532 0.190455 9
0.117426 0.113847 7
0.878809 0.319973 6
0.268629 0.111011 6
0.110162 0.377544 8
0.899351 0.250687 10
0.028727 0.080900 7
0.176166 0.058758 10
0.897639 0.402348 4
0.306174 0.162907 8
0.117097 0.395821 4
0.895493 0.201280 1
0.048218 0.176145 7
0.082319 0.122441 1
0.843490 0.441882 5
0.250274 0.199275 1
0.137377 0.311262 5
0.799350 0.256935 7
0.122546 0.200806 4
0.198028 0.093964 5
0.863280 0.380052 7
0.308300 0.105239 4
0.143993 0.438570 9
0.875985 0.216545 8
0.145155 0.125610 7
0.182271 0.063566 7
