n 120
m 1
tmax 30.000000
0.243448 0.495283 0
0.265302 0.953186 8
0.469983 0.368285 1
0.821792 0.680790 0
0.392567 0.895093 9
0.385192 0.342975 0
0.493111 0.765708 0
0.656164 0.098706 0
0.686906 0.969063 8
0.239314 0.565958 8
0.630305 0.715350 1
0.058376 0.469536 2
0.415989 0.948250 8
0.041000 0.590222 2
0.397863 0.993305 11
0.130372 0.957986 1
0.780450 0.203167 2
0.233936 0.816581 9
0.367685 0.868409 8
0.087893 0.210501 0
0.028949 0.785964 1
0.785925 0.890040 9
0.932984 0.604985 2
0.431026 0.107344 0
0.531527 0.155261 3
0.514736 0.052171 2
0.739784 0.573567 1
0.893477 0.839392 10
0.836217 0.014927 2
0.618536 0.877063 10
0.480235 0.969002 0
0.913961 0.400938 3
0.860394 0.683536 2
0.277946 0.596043 11
0.361881 0.577511 11
0.520760 0.577297 2
0.336202 0.689178 2
0.388280 0.930014 9
0.546413 0.060631 0
0.837329 0.597818 1
0.348440 0.485233 9
0.708703 0.967683 11
0.521654 0.742409 3
0.910083 0.442917 2
0.267175 0.508017 11
0.606389 0.011880 3
0.310561 0.028327 2
0.038186 0.713574 3
0.770281 0.600623 1
0.270520 0.421887 9
0.822977 0.817109 10
0.868221 0.717176 1
0.662833 0.757046 10
0.710608 0.865335 10
0.612340 0.091794 3
0.224603 0.950495 1
0.989964 0.537439 2
0.583079 0.996023 1
0.372979 0.776334 11
0.734490 0.291259 0
0.621448 0.370656 2
0.927152 0.471120 0
0.799681 0.771160 8
0.797247 0.515894 3
0.060246 0.859539 2
0.082036 0.784921 0
0.077612 0.946354 1
0.467073 0.588680 3
0.864730 0.080660 3
0.494753 0.487991 2
0.580446 0.003352 1
0.441241 0.957533 8
0.517549 0.962039 0
0.846356 0.413848 2
0.417683 0.802292 8
0.899063 0.115318 3
0.925984 0.553104 2
0.051105 0.231483 2
0.195351 0.759004 1
0.530756 0.979093 0
0.902731 0.642756 2
0.911207 0.534608 3
0.330440 0.862871 9
0.455388 0.405341 0
0.095499 0.700471 1
0.992829 0.371317 3
0.602568 0.469450 0
0.709306 0.074359 0
0.424154 0.611002 3
0.751774 0.661412 2
0.898113 0.045554 0
0.651728 0.035497 0
0.462806 0.444243 1
0.246138 0.990488 3
0.996024 0.583187 3
0.565277 0.500350 0
0.609587 0.897583 10
0.471992 0.067524 0
0.665645 0.931591 8
0.061671 0.316743 2
0.602892 0.073845 0
0.904603 0.275914 1
0.630622 0.814278 9
0.815546 0.053824 3
0.192888 0.134556 0
0.963885 0.509192 0
0.835375 0.886740 10
0.906393 0.856741 9
0.222872 0.710815 1
0.826277 0.163997 3
0.586405 0.176532 2
0.713563 0.743957 10
0.694711 0.799680 8
0.069317 0.901963 1
0.648680 0.686433 3
0.882828 0.732751 2
0.219715 0.683704 2
0.109434 0.465030 8
0.029437 0.495362 2
0.297666 0.827493 10
